region,ip,prefixlength,org
apnic,103.73.80.0,23,n/a
apnic,103.148.4.0,23,n/a
apnic,103.250.0.0,22,n/a
apnic,202.6.120.0,22,n/a
apnic,202.58.248.0,22,n/a
