region,ip,prefixlength
apnic,43.229.124.0,22
apnic,43.241.136.0,22
apnic,45.64.248.0,22
apnic,103.7.252.0,22
apnic,103.29.224.0,22
apnic,103.71.40.0,22
apnic,103.80.108.0,22
apnic,103.133.216.0,22
apnic,103.161.248.0,23
apnic,103.166.42.0,23
apnic,103.179.206.0,23
apnic,103.197.176.0,22
apnic,103.245.240.0,22
apnic,118.103.136.0,21
apnic,119.2.96.0,19
apnic,202.89.24.0,21
apnic,202.144.128.0,19
apnic,220.158.236.0,22
