region,version,ip,prefixlength
ripencc,ipv4,192.26.109.0,24
ripencc,ipv4,192.26.111.0,24
ripencc,ipv4,192.26.112.0,24
ripencc,ipv4,192.26.113.0,24
ripencc,ipv4,192.26.114.0,24
ripencc,ipv4,192.26.115.0,24
ripencc,ipv4,192.26.116.0,24
ripencc,ipv4,192.26.117.0,24
ripencc,ipv4,192.26.118.0,24
ripencc,ipv4,192.26.119.0,24
ripencc,ipv4,192.26.120.0,24
ripencc,ipv4,192.26.121.0,24
ripencc,ipv4,192.26.122.0,24
ripencc,ipv4,192.26.123.0,24
ripencc,ipv4,192.26.124.0,24
ripencc,ipv4,192.26.125.0,24
ripencc,ipv4,192.26.126.0,24
ripencc,ipv4,192.26.127.0,24
ripencc,ipv4,192.26.128.0,24
ripencc,ipv4,192.26.133.0,24
ripencc,ipv4,192.26.134.0,24
ripencc,ipv4,192.26.135.0,24
ripencc,ipv4,192.34.179.0,24
ripencc,ipv4,192.40.72.0,21
ripencc,ipv4,192.40.228.0,24
ripencc,ipv4,192.49.0.0,19
ripencc,ipv4,192.49.29.0,24
ripencc,ipv4,192.49.30.0,19
ripencc,ipv4,192.49.74.0,24
ripencc,ipv4,192.49.75.0,17
ripencc,ipv4,192.58.30.0,23
ripencc,ipv4,192.58.41.0,18
ripencc,ipv4,192.81.123.0,24
ripencc,ipv4,192.81.160.0,24
ripencc,ipv4,192.81.182.0,22
ripencc,ipv4,192.83.0.0,17
ripencc,ipv4,192.84.176.0,19
ripencc,ipv4,192.84.204.0,22
ripencc,ipv4,192.88.86.0,24
ripencc,ipv4,192.92.116.0,24
ripencc,ipv4,192.98.0.0,17
ripencc,ipv4,192.98.128.0,17
ripencc,ipv4,192.101.192.0,24
ripencc,ipv4,192.102.64.0,23
ripencc,ipv4,192.103.85.0,19
ripencc,ipv4,192.112.204.0,24
ripencc,ipv4,192.131.96.0,24
ripencc,ipv4,192.133.110.0,23
ripencc,ipv4,192.136.9.0,24
ripencc,ipv4,192.146.152.0,24
ripencc,ipv4,192.147.215.0,24
ripencc,ipv4,192.147.216.0,24
ripencc,ipv4,192.149.5.0,24
ripencc,ipv4,192.152.68.0,24
ripencc,ipv4,192.159.70.0,24
ripencc,ipv4,192.159.122.0,24
ripencc,ipv4,192.175.33.0,24
ripencc,ipv4,192.175.34.0,24
ripencc,ipv4,192.175.35.0,24
ripencc,ipv4,192.175.36.0,24
ripencc,ipv4,192.175.44.0,24
ripencc,ipv4,192.175.46.0,24
ripencc,ipv4,192.175.47.0,24
ripencc,ipv4,192.203.108.0,23
ripencc,ipv4,193.9.64.0,18
ripencc,ipv4,193.19.136.0,22
ripencc,ipv4,193.22.5.0,24
ripencc,ipv4,193.23.132.0,24
ripencc,ipv4,193.24.64.0,21
ripencc,ipv4,193.27.216.0,23
ripencc,ipv4,193.28.89.0,24
ripencc,ipv4,193.28.203.0,24
ripencc,ipv4,193.29.176.0,24
ripencc,ipv4,193.57.6.0,24
ripencc,ipv4,193.93.132.0,22
ripencc,ipv4,193.93.136.0,22
ripencc,ipv4,193.104.38.0,24
ripencc,ipv4,193.104.188.0,24
ripencc,ipv4,193.104.196.0,24
ripencc,ipv4,193.105.76.0,24
ripencc,ipv4,193.105.97.0,24
ripencc,ipv4,193.105.160.0,24
ripencc,ipv4,193.106.8.0,22
ripencc,ipv4,193.110.32.0,21
ripencc,ipv4,193.110.64.0,22
ripencc,ipv4,193.110.108.0,23
ripencc,ipv4,193.110.110.0,23
ripencc,ipv4,193.110.224.0,22
ripencc,ipv4,193.111.93.0,24
ripencc,ipv4,193.111.118.0,23
ripencc,ipv4,193.138.126.0,24
ripencc,ipv4,193.138.200.0,22
ripencc,ipv4,193.142.1.0,24
ripencc,ipv4,193.142.2.0,24
ripencc,ipv4,193.142.5.0,24
ripencc,ipv4,193.142.7.0,24
ripencc,ipv4,193.142.8.0,21
ripencc,ipv4,193.142.16.0,23
ripencc,ipv4,193.142.23.0,24
ripencc,ipv4,193.142.24.0,23
ripencc,ipv4,193.142.26.0,24
ripencc,ipv4,193.142.50.0,24
ripencc,ipv4,193.142.51.0,24
ripencc,ipv4,193.142.55.0,24
ripencc,ipv4,193.142.64.0,19
ripencc,ipv4,193.142.96.0,24
ripencc,ipv4,193.142.98.0,24
ripencc,ipv4,193.142.99.0,24
ripencc,ipv4,193.142.101.0,24
ripencc,ipv4,193.142.102.0,24
ripencc,ipv4,193.142.120.0,24
ripencc,ipv4,193.142.121.0,24
ripencc,ipv4,193.142.122.0,24
ripencc,ipv4,193.142.123.0,24
ripencc,ipv4,193.142.136.0,21
ripencc,ipv4,193.142.150.0,24
ripencc,ipv4,193.142.176.0,20
ripencc,ipv4,193.142.204.0,24
ripencc,ipv4,193.142.224.0,21
ripencc,ipv4,193.142.235.0,22
ripencc,ipv4,193.142.247.0,24
ripencc,ipv4,193.142.251.0,23
ripencc,ipv4,193.143.4.0,23
ripencc,ipv4,193.143.19.0,24
ripencc,ipv4,193.143.32.0,19
ripencc,ipv4,193.143.74.0,24
ripencc,ipv4,193.143.99.0,20
ripencc,ipv4,193.143.124.0,24
ripencc,ipv4,193.143.125.0,24
ripencc,ipv4,193.143.126.0,24
ripencc,ipv4,193.143.127.0,24
ripencc,ipv4,193.143.128.0,20
ripencc,ipv4,193.143.142.0,23
ripencc,ipv4,193.143.144.0,20
ripencc,ipv4,193.143.160.0,24
ripencc,ipv4,193.143.161.0,19
ripencc,ipv4,193.143.192.0,19
ripencc,ipv4,193.143.225.0,24
ripencc,ipv4,193.143.228.0,24
ripencc,ipv4,193.143.230.0,24
ripencc,ipv4,193.143.232.0,21
ripencc,ipv4,193.143.253.0,24
ripencc,ipv4,193.143.254.0,24
ripencc,ipv4,193.169.84.0,23
ripencc,ipv4,193.169.100.0,23
ripencc,ipv4,193.176.47.0,24
ripencc,ipv4,193.176.61.0,24
ripencc,ipv4,193.178.133.0,24
ripencc,ipv4,193.201.144.128,25
ripencc,ipv4,193.201.145.0,25
ripencc,ipv4,193.222.133.0,24
ripencc,ipv4,193.238.4.0,22
ripencc,ipv4,193.242.126.0,24
ripencc,ipv4,193.254.23.128,25
ripencc,ipv4,194.8.226.0,23
ripencc,ipv4,194.28.0.0,22
ripencc,ipv4,194.34.56.0,21
ripencc,ipv4,194.36.210.0,23
ripencc,ipv4,194.42.56.0,21
ripencc,ipv4,194.50.168.0,24
ripencc,ipv4,194.62.120.0,23
ripencc,ipv4,194.110.23.0,24
ripencc,ipv4,194.110.24.0,24
ripencc,ipv4,194.110.31.0,24
ripencc,ipv4,194.110.32.0,22
ripencc,ipv4,194.110.36.0,23
ripencc,ipv4,194.110.38.0,24
ripencc,ipv4,194.110.39.0,24
ripencc,ipv4,194.110.40.0,22
ripencc,ipv4,194.110.44.0,22
ripencc,ipv4,194.110.47.0,24
ripencc,ipv4,194.110.62.0,23
ripencc,ipv4,194.110.142.0,24
ripencc,ipv4,194.110.224.0,20
ripencc,ipv4,194.113.59.0,24
ripencc,ipv4,194.126.212.0,24
ripencc,ipv4,194.145.32.0,20
ripencc,ipv4,194.149.238.0,23
ripencc,ipv4,194.153.159.64,26
ripencc,ipv4,194.176.103.0,24
ripencc,ipv4,194.187.212.0,22
ripencc,ipv4,194.187.232.0,22
ripencc,ipv4,195.8.54.0,23
ripencc,ipv4,195.8.60.0,23
ripencc,ipv4,195.14.15.0,24
ripencc,ipv4,195.14.20.0,24
ripencc,ipv4,195.20.116.0,23
ripencc,ipv4,195.20.149.0,24
ripencc,ipv4,195.60.90.0,25
ripencc,ipv4,195.60.252.0,22
ripencc,ipv4,195.78.70.0,23
ripencc,ipv4,195.95.208.0,23
ripencc,ipv4,195.138.213.0,24
ripencc,ipv4,195.140.192.0,22
ripencc,ipv4,195.149.83.0,24
ripencc,ipv4,195.191.122.0,23
ripencc,ipv4,195.211.16.0,22
ripencc,ipv4,195.226.202.0,24
ripencc,ipv4,195.234.135.0,24
ripencc,ipv4,195.234.142.0,24
ripencc,ipv4,195.234.196.0,22
ripencc,ipv4,195.248.86.0,24
ripencc,ipv4,217.71.144.0,20
ripencc,ipv6,2001:7f8:7::,48
ripencc,ipv6,2001:678:a0::,48
ripencc,ipv6,2001:67c:70::,48
ripencc,ipv6,2001:7f8:1d::,48
ripencc,ipv6,2001:7f8:af::,48
ripencc,ipv6,2001:678:148::,48
ripencc,ipv6,2001:678:52c::,48
ripencc,ipv6,2001:678:db0::,48
ripencc,ipv6,2001:67c:110::,48
ripencc,ipv6,2001:67c:12c::,48
ripencc,ipv6,2001:67c:15c::,48
ripencc,ipv6,2001:67c:164::,48
ripencc,ipv6,2001:67c:224::,48
ripencc,ipv6,2001:67c:25c::,48
ripencc,ipv6,2001:67c:2b0::,48
ripencc,ipv6,2001:67c:8e4::,48
ripencc,ipv6,2001:67c:9d8::,48
ripencc,ipv6,2001:67c:10a4::,48
ripencc,ipv6,2001:67c:1104::,48
ripencc,ipv6,2001:67c:13ac::,48
ripencc,ipv6,2001:67c:14c0::,48
ripencc,ipv6,2001:67c:1534::,48
ripencc,ipv6,2001:67c:17a0::,48
ripencc,ipv6,2001:67c:1850::,48
ripencc,ipv6,2001:67c:19b0::,46
ripencc,ipv6,2001:67c:1bb0::,48
ripencc,ipv6,2001:67c:1be8::,48
ripencc,ipv6,2001:67c:20c0::,48
ripencc,ipv6,2001:67c:2168::,48
ripencc,ipv6,2001:67c:21a4::,48
ripencc,ipv6,2001:67c:21d8::,48
ripencc,ipv6,2001:67c:2354::,48
ripencc,ipv6,2001:67c:2358::,48
ripencc,ipv6,2001:67c:235c::,48
ripencc,ipv6,2001:67c:245c::,48
ripencc,ipv6,2001:67c:2700::,48
ripencc,ipv6,2001:67c:2724::,48
ripencc,ipv6,2001:67c:2784::,48
ripencc,ipv6,2001:67c:27b0::,48
ripencc,ipv6,2001:67c:2900::,48
ripencc,ipv6,2001:67c:2970::,48
ripencc,ipv6,2001:67c:2a20::,48
ripencc,ipv6,2001:67c:2af0::,48
ripencc,ipv6,2001:67c:2ce8::,48
ripencc,ipv6,2001:67c:2d14::,48
ripencc,ipv6,2001:67c:2d6c::,48
ripencc,ipv6,2001:67c:2d74::,48
ripencc,ipv6,2001:67c:2e30::,48
ripencc,ipv6,2001:67c:2ef8::,48
ripencc,ipv6,2001:67c:2fac::,48
