region,version,ip,prefixlength
ripencc,ipv4,91.224.66.0,23
ripencc,ipv4,91.224.70.0,23
ripencc,ipv4,91.226.156.0,22
ripencc,ipv4,91.227.55.0,24
ripencc,ipv4,91.227.128.0,23
ripencc,ipv4,91.227.130.0,24
ripencc,ipv4,91.227.204.0,23
ripencc,ipv4,91.229.57.0,24
ripencc,ipv4,91.230.2.0,23
ripencc,ipv4,91.230.142.0,24
ripencc,ipv4,91.230.242.0,24
ripencc,ipv4,91.231.22.0,24
ripencc,ipv4,91.232.163.0,24
ripencc,ipv4,91.232.232.0,23
ripencc,ipv4,91.233.7.0,24
ripencc,ipv4,91.233.12.0,23
ripencc,ipv4,91.233.191.0,24
ripencc,ipv4,91.234.179.0,24
ripencc,ipv4,91.234.229.0,24
ripencc,ipv4,91.236.160.0,24
ripencc,ipv4,91.237.65.0,24
ripencc,ipv4,91.237.96.0,24
ripencc,ipv4,91.237.143.0,24
ripencc,ipv4,91.238.19.0,24
ripencc,ipv4,91.238.225.0,24
ripencc,ipv4,91.239.231.0,24
ripencc,ipv4,91.243.78.0,23
ripencc,ipv4,128.130.0.0,15
ripencc,ipv4,129.27.0.0,16
ripencc,ipv4,131.130.0.0,16
ripencc,ipv4,137.208.0.0,16
ripencc,ipv4,138.22.0.0,16
ripencc,ipv4,138.232.0.0,16
ripencc,ipv4,139.178.96.0,19
ripencc,ipv4,140.78.0.0,16
ripencc,ipv4,141.201.0.0,16
ripencc,ipv4,141.203.0.0,16
ripencc,ipv4,141.244.0.0,16
ripencc,ipv4,143.50.0.0,16
ripencc,ipv4,143.130.0.0,16
ripencc,ipv4,143.161.0.0,16
ripencc,ipv4,143.205.0.0,16
ripencc,ipv4,143.224.0.0,16
ripencc,ipv4,143.245.0.0,16
ripencc,ipv4,144.65.0.0,16
ripencc,ipv4,144.208.0.0,18
ripencc,ipv4,144.208.128.0,18
ripencc,ipv4,144.208.192.0,18
ripencc,ipv4,145.14.248.0,21
ripencc,ipv4,145.40.32.0,19
ripencc,ipv4,145.244.0.0,16
ripencc,ipv4,146.108.0.0,16
ripencc,ipv4,146.210.0.0,16
ripencc,ipv4,147.125.0.0,16
ripencc,ipv4,148.198.0.0,16
ripencc,ipv4,149.148.0.0,16
ripencc,ipv4,155.73.0.0,16
ripencc,ipv4,155.133.24.0,23
ripencc,ipv4,156.58.0.0,16
ripencc,ipv4,156.67.192.0,21
ripencc,ipv4,157.97.68.0,22
ripencc,ipv4,157.177.0.0,16
ripencc,ipv4,157.247.0.0,16
ripencc,ipv4,160.52.0.0,16
ripencc,ipv4,161.5.0.0,16
ripencc,ipv4,161.110.0.0,16
ripencc,ipv4,162.25.0.0,16
ripencc,ipv4,164.3.0.0,16
ripencc,ipv4,176.96.152.0,21
ripencc,ipv4,176.97.158.0,24
ripencc,ipv4,176.120.160.0,21
ripencc,ipv4,176.121.56.0,22
ripencc,ipv4,176.126.39.0,24
ripencc,ipv4,178.212.16.0,21
ripencc,ipv4,185.1.21.0,24
ripencc,ipv4,185.1.31.0,24
ripencc,ipv4,185.1.43.0,24
ripencc,ipv4,192.5.162.0,24
ripencc,ipv4,192.26.238.0,24
ripencc,ipv4,192.35.240.0,22
ripencc,ipv4,192.64.28.0,24
ripencc,ipv4,192.68.4.0,24
ripencc,ipv4,192.76.243.0,24
ripencc,ipv4,192.76.244.0,24
ripencc,ipv4,192.82.157.0,24
ripencc,ipv4,192.82.158.0,24
ripencc,ipv4,192.84.27.0,24
ripencc,ipv4,192.84.221.0,24
ripencc,ipv4,192.88.23.0,24
ripencc,ipv4,192.88.24.0,24
ripencc,ipv4,192.92.125.0,24
ripencc,ipv4,192.92.138.0,24
ripencc,ipv4,192.92.141.0,24
ripencc,ipv4,192.94.28.0,24
ripencc,ipv4,192.94.57.0,24
ripencc,ipv4,192.94.226.0,24
ripencc,ipv4,192.94.239.0,24
ripencc,ipv4,192.100.23.0,24
ripencc,ipv4,192.100.24.0,24
ripencc,ipv4,192.100.25.0,24
ripencc,ipv4,192.102.1.0,24
ripencc,ipv4,192.102.17.0,24
ripencc,ipv4,192.107.124.0,23
ripencc,ipv4,192.107.232.0,24
ripencc,ipv4,192.107.233.0,24
ripencc,ipv4,192.108.121.0,24
ripencc,ipv4,192.108.238.0,24
ripencc,ipv4,192.111.104.0,24
ripencc,ipv4,192.111.252.0,24
ripencc,ipv4,192.112.61.0,24
ripencc,ipv4,192.124.155.0,24
ripencc,ipv4,192.129.80.0,24
ripencc,ipv4,192.133.109.0,24
ripencc,ipv4,192.135.133.0,24
ripencc,ipv4,192.138.228.0,24
ripencc,ipv4,192.146.132.0,24
ripencc,ipv4,192.149.27.0,24
ripencc,ipv4,192.149.232.0,24
ripencc,ipv4,192.150.203.0,24
ripencc,ipv4,192.152.63.0,24
ripencc,ipv4,192.152.254.0,24
ripencc,ipv4,192.153.173.0,24
ripencc,ipv4,192.153.174.0,24
ripencc,ipv4,192.153.175.0,24
ripencc,ipv4,192.153.176.0,24
ripencc,ipv4,192.153.177.0,24
ripencc,ipv4,192.153.178.0,24
ripencc,ipv4,192.153.179.0,24
ripencc,ipv4,192.153.180.0,24
ripencc,ipv4,192.153.181.0,24
ripencc,ipv4,192.153.182.0,24
ripencc,ipv4,192.157.165.0,22
ripencc,ipv4,192.160.67.0,24
ripencc,ipv4,192.160.231.0,24
ripencc,ipv4,192.160.232.0,24
ripencc,ipv4,192.164.38.0,24
ripencc,ipv4,192.164.72.0,21
ripencc,ipv4,192.164.160.0,20
ripencc,ipv4,192.164.173.0,24
ripencc,ipv4,192.164.174.0,23
ripencc,ipv4,192.164.176.0,19
ripencc,ipv4,192.174.64.0,24
ripencc,ipv4,192.174.65.0,24
ripencc,ipv4,192.174.66.0,24
ripencc,ipv4,192.174.67.0,24
ripencc,ipv4,192.174.68.0,24
ripencc,ipv4,192.188.121.0,24
ripencc,ipv4,192.189.51.0,24
ripencc,ipv4,192.231.67.0,24
ripencc,ipv4,193.0.188.0,24
ripencc,ipv4,193.9.252.0,23
ripencc,ipv4,193.16.155.0,24
ripencc,ipv4,193.16.237.0,24
ripencc,ipv4,193.16.242.0,24
ripencc,ipv4,193.16.244.0,24
ripencc,ipv4,193.17.222.0,24
ripencc,ipv4,193.17.252.0,24
ripencc,ipv4,193.19.92.0,23
ripencc,ipv4,193.22.82.0,24
ripencc,ipv4,193.22.85.0,24
ripencc,ipv4,193.25.98.0,23
ripencc,ipv4,193.25.199.0,24
ripencc,ipv4,193.26.8.0,24
ripencc,ipv4,193.27.40.0,24
ripencc,ipv4,193.27.244.0,23
ripencc,ipv4,193.28.12.0,24
ripencc,ipv4,193.28.91.0,24
ripencc,ipv4,193.28.204.0,24
ripencc,ipv4,193.28.229.0,24
ripencc,ipv4,193.30.163.0,24
ripencc,ipv4,193.32.51.0,24
ripencc,ipv4,193.33.114.0,23
ripencc,ipv4,193.33.150.0,23
ripencc,ipv4,193.33.210.0,23
ripencc,ipv4,193.33.216.0,23
ripencc,ipv4,193.34.206.0,24
ripencc,ipv4,193.36.189.0,24
ripencc,ipv4,193.37.144.0,24
ripencc,ipv4,193.41.41.0,24
ripencc,ipv4,193.41.94.0,24
ripencc,ipv4,193.41.138.0,23
ripencc,ipv4,193.41.201.0,24
ripencc,ipv4,193.41.207.0,24
ripencc,ipv4,193.41.228.0,24
ripencc,ipv4,193.41.232.0,24
ripencc,ipv4,193.43.158.0,24
ripencc,ipv4,193.43.212.0,23
ripencc,ipv4,193.46.1.0,24
ripencc,ipv4,193.46.4.0,21
ripencc,ipv4,193.46.12.0,21
ripencc,ipv4,193.46.40.0,22
ripencc,ipv4,193.46.44.0,24
ripencc,ipv4,193.46.45.0,24
ripencc,ipv4,193.46.48.0,21
ripencc,ipv4,193.46.58.0,23
ripencc,ipv4,193.46.100.0,22
ripencc,ipv4,193.46.104.0,19
ripencc,ipv4,193.46.136.0,19
ripencc,ipv4,193.46.188.0,23
ripencc,ipv4,193.46.190.0,24
ripencc,ipv4,193.46.191.0,24
ripencc,ipv4,193.46.209.0,24
ripencc,ipv4,193.46.224.0,21
ripencc,ipv4,193.46.234.0,23
ripencc,ipv4,193.46.248.0,24
ripencc,ipv4,193.46.253.0,24
ripencc,ipv4,193.47.138.0,24
ripencc,ipv4,193.47.155.0,24
ripencc,ipv4,193.47.156.0,24
ripencc,ipv4,193.47.157.0,24
ripencc,ipv4,193.53.80.0,24
ripencc,ipv4,193.58.210.0,21
ripencc,ipv4,193.84.28.0,24
ripencc,ipv4,193.84.52.0,24
ripencc,ipv4,193.84.65.0,24
ripencc,ipv4,193.84.94.0,24
ripencc,ipv4,193.84.112.0,24
ripencc,ipv4,193.104.1.0,24
ripencc,ipv4,193.104.34.0,24
ripencc,ipv4,193.104.55.0,24
ripencc,ipv4,193.104.65.0,24
ripencc,ipv4,193.104.82.0,24
ripencc,ipv4,193.104.120.0,24
ripencc,ipv4,193.104.125.0,24
ripencc,ipv4,193.104.232.0,24
ripencc,ipv4,193.105.86.0,24
ripencc,ipv4,193.105.153.0,24
ripencc,ipv4,193.105.181.0,24
ripencc,ipv4,193.105.195.0,24
ripencc,ipv4,193.105.204.0,24
ripencc,ipv4,193.105.205.0,24
ripencc,ipv4,193.105.206.0,24
ripencc,ipv4,193.105.214.0,24
ripencc,ipv4,193.107.156.0,22
ripencc,ipv4,193.108.22.0,24
ripencc,ipv4,193.108.40.0,23
ripencc,ipv4,193.108.100.0,23
ripencc,ipv4,193.108.212.0,24
ripencc,ipv4,193.109.74.0,23
ripencc,ipv4,193.109.88.0,24
ripencc,ipv4,193.109.140.0,23
ripencc,ipv4,193.109.148.0,22
ripencc,ipv4,193.109.152.0,21
ripencc,ipv4,193.109.232.0,24
ripencc,ipv4,193.110.10.0,23
ripencc,ipv4,193.110.94.0,24
ripencc,ipv4,193.110.129.0,24
ripencc,ipv4,193.110.182.0,23
ripencc,ipv4,193.111.87.0,24
ripencc,ipv4,193.111.237.0,24
ripencc,ipv4,193.138.0.0,24
ripencc,ipv4,193.138.94.0,24
ripencc,ipv4,193.138.105.0,24
ripencc,ipv4,193.138.123.0,24
ripencc,ipv4,193.149.217.0,24
ripencc,ipv4,193.150.174.0,21
ripencc,ipv4,193.160.98.0,23
ripencc,ipv4,193.164.15.0,24
ripencc,ipv4,193.164.224.0,23
ripencc,ipv4,193.164.234.0,21
ripencc,ipv4,193.178.148.0,23
ripencc,ipv4,193.178.160.0,24
ripencc,ipv4,193.178.171.0,24
ripencc,ipv4,193.178.184.0,24
ripencc,ipv4,193.178.208.0,24
ripencc,ipv4,193.186.0.0,24
ripencc,ipv4,193.186.5.0,23
ripencc,ipv4,193.186.16.0,20
ripencc,ipv4,193.186.40.0,19
ripencc,ipv4,193.186.88.0,20
ripencc,ipv4,193.186.104.0,21
ripencc,ipv4,193.186.112.0,18
ripencc,ipv4,193.186.161.0,24
ripencc,ipv4,193.186.164.0,21
ripencc,ipv4,193.186.172.0,21
ripencc,ipv4,193.186.180.0,21
ripencc,ipv4,193.186.188.0,22
ripencc,ipv4,193.186.209.0,24
ripencc,ipv4,193.186.212.0,23
ripencc,ipv4,193.186.214.0,24
ripencc,ipv4,193.186.216.0,19
ripencc,ipv4,193.186.244.0,22
ripencc,ipv4,193.186.248.0,22
ripencc,ipv4,193.186.252.0,24
ripencc,ipv4,193.187.2.0,23
ripencc,ipv4,193.187.4.0,21
ripencc,ipv4,193.187.44.0,21
ripencc,ipv4,193.187.196.0,20
ripencc,ipv4,193.187.212.0,19
ripencc,ipv4,193.187.244.0,24
ripencc,ipv4,193.187.245.0,24
ripencc,ipv4,193.187.246.0,24
ripencc,ipv4,193.187.247.0,24
ripencc,ipv4,193.187.248.0,22
ripencc,ipv4,193.187.252.0,22
ripencc,ipv4,193.188.208.0,20
ripencc,ipv4,193.189.136.0,24
ripencc,ipv4,193.189.146.0,24
ripencc,ipv4,193.194.102.0,23
ripencc,ipv4,193.194.104.0,24
ripencc,ipv4,193.194.146.0,24
ripencc,ipv4,193.200.6.0,24
ripencc,ipv4,193.200.112.0,23
ripencc,ipv4,193.200.142.0,24
ripencc,ipv4,193.200.228.0,24
ripencc,ipv4,193.201.41.0,24
ripencc,ipv4,193.201.102.0,24
ripencc,ipv4,193.201.106.0,24
ripencc,ipv4,193.201.173.0,24
ripencc,ipv4,193.202.123.0,24
ripencc,ipv4,193.203.0.0,23
ripencc,ipv4,193.203.194.0,23
ripencc,ipv4,193.203.216.0,23
ripencc,ipv4,193.218.116.0,24
ripencc,ipv4,193.218.117.0,24
ripencc,ipv4,193.227.108.0,24
ripencc,ipv4,193.227.113.0,24
ripencc,ipv4,193.228.0.0,24
ripencc,ipv4,193.228.4.0,21
ripencc,ipv4,193.228.16.0,20
ripencc,ipv4,193.228.32.0,21
ripencc,ipv4,193.228.43.0,24
ripencc,ipv4,193.228.44.0,22
ripencc,ipv4,193.228.61.0,23
ripencc,ipv4,193.228.63.0,24
ripencc,ipv4,193.228.64.0,21
ripencc,ipv4,193.228.80.0,22
ripencc,ipv4,193.228.84.0,22
ripencc,ipv4,193.228.88.0,23
ripencc,ipv4,193.228.92.0,24
ripencc,ipv4,193.228.93.0,24
ripencc,ipv4,193.228.94.0,21
ripencc,ipv4,193.228.100.0,24
ripencc,ipv4,193.228.102.0,24
ripencc,ipv4,193.228.104.0,22
ripencc,ipv4,193.228.154.0,24
ripencc,ipv4,193.228.170.0,23
ripencc,ipv4,193.228.184.0,24
ripencc,ipv4,193.228.192.0,24
ripencc,ipv4,193.228.200.0,22
ripencc,ipv4,193.228.203.0,24
ripencc,ipv4,193.228.207.0,24
ripencc,ipv4,193.228.208.0,20
ripencc,ipv4,193.228.227.0,24
ripencc,ipv4,193.228.232.0,23
ripencc,ipv4,193.239.40.0,22
ripencc,ipv4,193.239.188.0,23
ripencc,ipv4,193.239.226.0,23
ripencc,ipv4,193.239.248.0,23
ripencc,ipv4,193.242.118.0,24
ripencc,ipv4,193.242.134.0,24
ripencc,ipv4,193.243.162.0,23
ripencc,ipv4,193.246.126.0,24
ripencc,ipv4,194.0.10.0,24
ripencc,ipv4,194.0.24.0,24
ripencc,ipv4,194.0.25.0,24
ripencc,ipv4,194.0.26.0,24
ripencc,ipv4,194.0.63.0,24
ripencc,ipv4,194.0.222.0,24
ripencc,ipv4,194.0.230.0,24
ripencc,ipv4,194.1.158.0,24
ripencc,ipv4,194.1.206.0,24
ripencc,ipv4,194.8.61.0,24
ripencc,ipv4,194.8.63.0,24
ripencc,ipv4,194.9.58.0,23
ripencc,ipv4,194.11.27.0,24
ripencc,ipv4,194.11.171.0,24
ripencc,ipv4,194.24.128.0,19
ripencc,ipv4,194.29.99.0,24
ripencc,ipv4,194.29.114.0,24
ripencc,ipv4,194.30.191.0,24
ripencc,ipv4,194.33.108.0,24
ripencc,ipv4,194.36.20.0,24
ripencc,ipv4,194.37.0.0,24
ripencc,ipv4,194.37.2.0,23
ripencc,ipv4,194.37.4.0,18
ripencc,ipv4,194.37.56.0,20
ripencc,ipv4,194.37.72.0,21
ripencc,ipv4,194.37.104.0,17
ripencc,ipv4,194.37.232.0,21
ripencc,ipv4,194.37.240.0,21
ripencc,ipv4,194.37.253.0,24
ripencc,ipv4,194.48.2.0,24
ripencc,ipv4,194.48.4.0,18
ripencc,ipv4,194.48.68.0,20
ripencc,ipv4,194.48.84.0,22
ripencc,ipv4,194.48.88.0,22
ripencc,ipv4,194.48.108.0,20
ripencc,ipv4,194.48.124.0,20
ripencc,ipv4,194.48.156.0,21
ripencc,ipv4,194.48.172.0,24
ripencc,ipv4,194.48.173.0,24
ripencc,ipv4,194.48.184.0,22
ripencc,ipv4,194.48.190.0,24
ripencc,ipv4,194.48.236.0,22
ripencc,ipv4,194.48.240.0,24
ripencc,ipv4,194.50.28.0,24
ripencc,ipv4,194.50.109.0,24
ripencc,ipv4,194.50.115.0,24
ripencc,ipv4,194.50.151.0,24
ripencc,ipv4,194.50.173.0,24
ripencc,ipv4,194.59.177.0,24
ripencc,ipv4,194.59.178.0,24
ripencc,ipv4,194.62.237.0,24
ripencc,ipv4,194.76.210.0,24
ripencc,ipv4,194.76.239.0,24
ripencc,ipv4,194.88.8.0,24
ripencc,ipv4,194.93.76.0,23
ripencc,ipv4,194.93.78.0,24
ripencc,ipv4,194.93.79.0,24
ripencc,ipv4,194.107.0.0,20
ripencc,ipv4,194.107.20.0,24
ripencc,ipv4,194.107.24.0,20
ripencc,ipv4,194.107.40.0,21
ripencc,ipv4,194.107.48.0,22
ripencc,ipv4,194.107.56.0,22
ripencc,ipv4,194.107.60.0,21
ripencc,ipv4,194.107.82.0,23
ripencc,ipv4,194.107.84.0,21
ripencc,ipv4,194.107.93.0,23
ripencc,ipv4,194.107.95.0,24
ripencc,ipv4,194.107.96.0,20
ripencc,ipv4,194.107.130.0,21
ripencc,ipv4,194.107.140.0,23
ripencc,ipv4,194.107.142.0,23
ripencc,ipv4,194.107.144.0,24
ripencc,ipv4,194.107.145.0,24
ripencc,ipv4,194.107.146.0,23
ripencc,ipv4,194.107.148.0,22
ripencc,ipv4,194.107.152.0,21
ripencc,ipv4,194.107.166.0,24
ripencc,ipv4,194.107.167.0,24
ripencc,ipv4,194.107.168.0,21
ripencc,ipv4,194.107.184.0,21
ripencc,ipv4,194.107.192.0,21
ripencc,ipv4,194.107.201.0,22
ripencc,ipv4,194.107.208.0,20
ripencc,ipv4,194.107.224.0,22
ripencc,ipv4,194.107.232.0,20
ripencc,ipv4,194.110.78.0,24
ripencc,ipv4,194.113.154.0,24
ripencc,ipv4,194.116.158.0,23
ripencc,ipv4,194.116.224.0,23
ripencc,ipv4,194.116.242.0,23
ripencc,ipv4,194.126.248.0,24
ripencc,ipv4,194.140.254.0,24
ripencc,ipv4,194.145.176.0,22
ripencc,ipv4,194.146.184.0,22
ripencc,ipv4,194.147.171.0,24
ripencc,ipv4,194.153.93.0,24
ripencc,ipv4,194.153.111.0,24
ripencc,ipv4,194.153.120.0,21
ripencc,ipv4,194.153.217.0,24
ripencc,ipv4,194.153.220.0,22
ripencc,ipv4,194.165.52.0,24
ripencc,ipv4,194.169.200.0,24
ripencc,ipv4,194.169.246.0,24
ripencc,ipv4,194.187.92.0,22
ripencc,ipv4,194.213.11.0,24
ripencc,ipv4,194.242.16.0,23
ripencc,ipv4,194.242.35.0,24
ripencc,ipv4,194.242.37.0,24
ripencc,ipv4,194.242.41.0,24
ripencc,ipv4,194.247.10.0,23
ripencc,ipv4,194.247.47.0,24
ripencc,ipv4,194.247.57.0,24
ripencc,ipv4,195.2.200.0,23
ripencc,ipv4,195.2.220.0,23
ripencc,ipv4,195.8.127.0,24
ripencc,ipv4,195.8.212.0,23
ripencc,ipv4,195.10.206.0,24
ripencc,ipv4,195.14.120.0,23
ripencc,ipv4,195.20.129.0,24
ripencc,ipv4,195.20.132.0,24
ripencc,ipv4,195.20.139.0,24
ripencc,ipv4,195.20.158.0,24
ripencc,ipv4,195.26.14.0,23
ripencc,ipv4,195.34.220.0,22
ripencc,ipv4,195.35.104.32,27
ripencc,ipv4,195.42.106.0,23
ripencc,ipv4,195.42.230.0,24
ripencc,ipv4,195.43.139.0,24
ripencc,ipv4,195.43.149.0,24
ripencc,ipv4,195.43.152.0,24
ripencc,ipv4,195.47.217.0,24
ripencc,ipv4,195.60.66.0,24
ripencc,ipv4,195.60.67.0,24
ripencc,ipv4,195.60.92.64,26
ripencc,ipv4,195.60.162.0,23
ripencc,ipv4,195.62.26.0,23
ripencc,ipv4,195.62.84.0,23
ripencc,ipv4,195.64.146.0,23
ripencc,ipv4,195.66.91.0,24
ripencc,ipv4,195.66.92.0,24
ripencc,ipv4,195.68.212.0,23
ripencc,ipv4,195.69.104.0,22
ripencc,ipv4,195.69.180.0,22
ripencc,ipv4,195.69.192.0,22
ripencc,ipv4,195.72.132.0,22
ripencc,ipv4,195.78.46.0,23
ripencc,ipv4,195.78.52.0,23
ripencc,ipv4,195.78.102.0,23
ripencc,ipv4,195.80.234.0,24
ripencc,ipv4,195.88.10.0,23
ripencc,ipv4,195.88.34.0,23
ripencc,ipv4,195.88.48.0,23
ripencc,ipv4,195.88.166.0,23
ripencc,ipv4,195.88.238.0,23
ripencc,ipv4,195.93.146.0,23
ripencc,ipv4,195.93.174.0,23
ripencc,ipv4,195.93.194.0,23
ripencc,ipv4,195.95.162.0,24
ripencc,ipv4,195.95.163.0,24
ripencc,ipv4,195.128.104.0,21
ripencc,ipv4,195.128.150.0,24
ripencc,ipv4,195.128.170.0,23
ripencc,ipv4,195.130.198.0,24
ripencc,ipv4,195.137.238.0,23
ripencc,ipv4,195.140.136.0,22
ripencc,ipv4,195.149.75.0,24
ripencc,ipv4,195.149.216.0,21
ripencc,ipv4,195.149.240.0,21
ripencc,ipv4,195.177.198.0,23
ripencc,ipv4,195.177.250.0,23
ripencc,ipv4,195.182.6.0,24
ripencc,ipv4,195.182.26.0,24
ripencc,ipv4,195.182.55.0,24
ripencc,ipv4,195.189.4.0,22
ripencc,ipv4,195.189.166.0,23
ripencc,ipv4,195.189.170.0,23
ripencc,ipv4,195.189.198.0,23
ripencc,ipv4,195.190.15.0,24
ripencc,ipv4,195.190.16.0,24
ripencc,ipv4,195.190.26.0,24
ripencc,ipv4,195.190.131.0,24
ripencc,ipv4,195.190.143.0,24
ripencc,ipv4,195.191.110.0,23
ripencc,ipv4,195.191.252.0,23
ripencc,ipv4,195.191.254.0,23
ripencc,ipv4,195.200.197.0,24
ripencc,ipv4,195.206.96.0,21
ripencc,ipv4,195.210.50.0,23
ripencc,ipv4,195.216.229.0,24
ripencc,ipv4,195.222.120.0,22
ripencc,ipv4,195.225.236.0,22
ripencc,ipv4,195.226.195.0,24
ripencc,ipv4,195.234.0.0,23
ripencc,ipv4,195.234.18.0,23
ripencc,ipv4,195.234.44.0,24
ripencc,ipv4,195.234.58.0,24
ripencc,ipv4,195.234.100.0,22
ripencc,ipv4,195.234.151.0,24
ripencc,ipv4,195.242.166.0,24
ripencc,ipv4,195.242.168.0,24
ripencc,ipv4,195.242.175.0,24
ripencc,ipv4,195.242.184.0,24
ripencc,ipv4,195.245.92.0,23
ripencc,ipv4,195.245.225.0,24
ripencc,ipv4,195.248.73.0,24
ripencc,ipv4,195.248.85.0,24
ripencc,ipv4,195.250.32.0,24
ripencc,ipv4,195.254.190.0,23
ripencc,ipv4,207.244.212.0,24
ripencc,ipv4,212.39.192.0,19
ripencc,ipv6,2001:678:d::,48
ripencc,ipv6,2001:678:1c::,48
ripencc,ipv6,2001:678:20::,48
ripencc,ipv6,2001:678:24::,48
ripencc,ipv6,2001:678:a4::,48
ripencc,ipv6,2001:67c:4c::,48
ripencc,ipv6,2001:67c:ac::,48
ripencc,ipv6,2001:67c:d0::,48
ripencc,ipv6,2001:7f8:11::,48
ripencc,ipv6,2001:7f8:30::,48
ripencc,ipv6,2001:7f8:4a::,48
ripencc,ipv6,2001:7f8:66::,48
ripencc,ipv6,2001:7f8:71::,48
ripencc,ipv6,2001:7f8:8d::,48
ripencc,ipv6,2001:7f8:93::,48
ripencc,ipv6,2001:678:18c::,48
ripencc,ipv6,2001:678:1b8::,48
ripencc,ipv6,2001:678:1d8::,48
ripencc,ipv6,2001:678:254::,48
ripencc,ipv6,2001:678:270::,48
ripencc,ipv6,2001:678:2d8::,48
ripencc,ipv6,2001:678:3dc::,48
ripencc,ipv6,2001:678:4d8::,48
ripencc,ipv6,2001:678:510::,48
ripencc,ipv6,2001:678:528::,48
ripencc,ipv6,2001:678:5a8::,48
ripencc,ipv6,2001:678:7f8::,48
ripencc,ipv6,2001:678:80c::,48
ripencc,ipv6,2001:678:8d4::,48
ripencc,ipv6,2001:678:b58::,48
ripencc,ipv6,2001:678:c1c::,48
ripencc,ipv6,2001:678:c58::,48
ripencc,ipv6,2001:678:d58::,48
ripencc,ipv6,2001:678:dc0::,48
ripencc,ipv6,2001:678:e90::,48
ripencc,ipv6,2001:67c:148::,48
ripencc,ipv6,2001:67c:178::,48
ripencc,ipv6,2001:67c:17c::,48
ripencc,ipv6,2001:67c:180::,48
ripencc,ipv6,2001:67c:1bc::,48
ripencc,ipv6,2001:67c:1d0::,48
ripencc,ipv6,2001:67c:210::,48
