region,ip,prefixlength,org
afrinic,41.77.184.0,21,n/a
afrinic,41.79.200.0,22,n/a
afrinic,41.79.236.0,22,n/a
afrinic,41.191.220.0,22,n/a
afrinic,41.223.48.0,22,n/a
afrinic,41.242.88.0,22,n/a
afrinic,45.220.52.0,22,n/a
afrinic,102.176.160.0,20,n/a
afrinic,102.218.129.0,24,n/a
afrinic,102.218.136.0,22,n/a
afrinic,102.218.236.0,22,n/a
afrinic,154.73.56.0,22,n/a
afrinic,160.119.128.0,21,n/a
afrinic,197.149.168.0,22,n/a
afrinic,197.149.192.0,18,n/a
