region,ip,prefixlength
afrinic,2c0f:b00::,32
afrinic,2c0f:4700::,32
afrinic,2c0f:ed08::,32
afrinic,2c0f:eef8::,32
afrinic,2c0f:f068::,32
afrinic,2c0f:f6b8::,32
afrinic,2c0f:f710::,32
afrinic,2c0f:f8f8::,32
afrinic,2c0f:fb38::,32
afrinic,2c0f:fcd8::,32
