region,ip,prefixlength,org
lacnic,45.169.164.0,22,n/a
lacnic,128.201.88.0,22,n/a
lacnic,161.22.64.0,18,n/a
lacnic,170.233.72.0,22,n/a
lacnic,186.2.244.0,22,n/a
lacnic,200.13.136.0,21,n/a
