region,ip,prefixlength,org
apnic,43.241.164.0,22,n/a
apnic,103.9.228.0,22,n/a
apnic,103.154.194.0,23,n/a
apnic,103.154.200.0,23,n/a
apnic,110.5.112.0,22,n/a
apnic,123.176.72.0,21,n/a
apnic,182.50.72.0,22,n/a
apnic,182.50.168.0,22,n/a
apnic,202.4.32.0,19,n/a
