region,ip,prefixlength,org
afrinic,2c0f:3780::,32,n/a
afrinic,2c0f:6680::,32,n/a
afrinic,2c0f:6c00::,32,n/a
afrinic,2c0f:f608::,32,n/a
afrinic,2c0f:f918::,32,n/a
ripencc,2a00:a080::,32,re.srdr;SOCIETE REUNIONNAISE DU RADIOTELEPHONE SCS
ripencc,2a0b:dc00::,29,n/a
