region,ip,prefixlength,org
ripencc,2a01:3a8::,32,nl.t-mobile;T-mobile Netherlands B.V.
ripencc,2a01:448::,32,nl.metaregistrar;Metaregistrar B.V.
ripencc,2a01:518::,32,nl.cyso;Cyso Group B.V.
ripencc,2a01:670::,32,nl.wapi;KPN B.V.
ripencc,2a01:710::,32,nl.trixit;Trixit Holding B.V.
ripencc,2a01:788::,32,nl.euroaccess;Base IP B.V.
ripencc,2a01:7c8::,29,n/a
ripencc,2a02:120::,29,n/a
ripencc,2a02:170::,32,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,2a02:1d8::,32,n/a
ripencc,2a02:348::,32,n/a
ripencc,2a02:360::,29,nl.parentix;Parentix B.V.
ripencc,2a02:458::,32,n/a
ripencc,2a02:498::,29,nl.t-mobile;T-mobile Netherlands B.V.
ripencc,2a02:4f8::,32,nl.lowvoice;LowVoice vof
ripencc,2a02:520::,32,nl.trixit;Trixit Holding B.V.
ripencc,2a02:5b0::,29,n/a
ripencc,2a02:690::,29,n/a
ripencc,2a02:6c8::,32,nl.fiberxpress;FiberXpress BV
ripencc,2a02:720::,32,nl.comsenso;Comsenso BV
ripencc,2a02:728::,32,n/a
ripencc,2a02:7d0::,32,n/a
ripencc,2a02:830::,32,n/a
ripencc,2a02:898::,32,nl.coloclue;Netwerkvereniging Coloclue
ripencc,2a02:928::,32,nl.breedbanddelft;Stichting Breedband Delft
ripencc,2a02:938::,29,nl.qinip;Esprit Telecom B.V.
ripencc,2a02:948::,32,n/a
ripencc,2a02:968::,32,n/a
ripencc,2a02:988::,32,n/a
ripencc,2a02:990::,32,n/a
ripencc,2a02:9e0::,32,nl.bhosted;bHosted.nl B.V.
ripencc,2a02:a08::,32,nl.belast;Belastingdienst
ripencc,2a02:a10::,29,nl.netguard;Falco Networks B.V.
ripencc,2a02:a70::,32,n/a
ripencc,2a02:b48::,29,n/a
ripencc,2a02:b70::,32,n/a
ripencc,2a02:bc0::,32,nl.enne-internet;PQR B.V.
ripencc,2a02:bd0::,32,n/a
ripencc,2a02:ca0::,32,nl.infracom;Infracom Holding B.V.
ripencc,2a02:cc0::,29,n/a
ripencc,2a02:cc8::,30,nl.todayconcepts;Today Concepts B.V.
ripencc,2a02:e28::,32,nl.ram;Ram Mobile Data (Netherlands) B.V.
ripencc,2a02:f18::,32,n/a
ripencc,2a02:f30::,32,n/a
ripencc,2a02:f68::,29,n/a
ripencc,2a02:fe8::,31,n/a
ripencc,2a03:120::,32,n/a
ripencc,2a03:140::,32,n/a
ripencc,2a03:7e0::,32,n/a
ripencc,2a03:a00::,32,nl.redbee1;Red Bee Media B.V.
ripencc,2a03:dc0::,32,nl.fox-it;Fox-IT Group B.V.
ripencc,2a04:1c0::,29,nl.exclusief-net;Exclusief.net BV
ripencc,2a04:600::,29,nl.darkness-reigns;Darkness Reigns (Holding) B.V.
ripencc,2a05:680::,29,nl.any-it;2invision Managed Services B.V.
ripencc,2a05:740::,29,n/a
ripencc,2a05:b40::,29,nl.hostkey;HOSTKEY B.V.
ripencc,2a05:cc0::,29,n/a
ripencc,2a06:340::,29,n/a
ripencc,2a06:480::,29,n/a
ripencc,2a06:800::,29,n/a
ripencc,2a06:900::,29,n/a
ripencc,2a06:a40::,29,n/a
ripencc,2a06:e00::,29,nl.it-workz;IT Workz B.V.
ripencc,2a07:a80::,29,n/a
ripencc,2a09:440::,29,nl.surax5;Surax Networks BV
ripencc,2a09:a00::,29,nl.zomro;Zomro B.V.
ripencc,2a09:bc0::,29,nl.predicted;Predicted Paths BV
ripencc,2a09:e40::,32,n/a
ripencc,2a0a:640::,29,nl.ixlhosting;IXL Hosting B.V.
ripencc,2a0a:e80::,29,n/a
ripencc,2a0b:1c0::,29,n/a
ripencc,2a0c:7c0::,29,n/a
ripencc,2a0d:800::,29,n/a
ripencc,2a0d:c40::,29,n/a
ripencc,2a0d:d40::,32,nl.nutsservices;NutsServices B.V.
ripencc,2a0e:b80::,29,n/a
ripencc,2a0e:c40::,29,nl.f2x;F2X Operator B.V.
ripencc,2a0f:900::,29,nl.kabelfoon;DELTA Fiber Nederland B.V.
ripencc,2a0f:980::,29,n/a
ripencc,2a0f:9c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:a40::,29,nl.panq;Panq B.V.
ripencc,2a0f:f40::,29,nl.panq;Panq B.V.
ripencc,2a0f:fc0::,29,nl.panq;Panq B.V.
ripencc,2a11:140::,29,n/a
ripencc,2a11:240::,29,n/a
ripencc,2a11:740::,29,n/a
ripencc,2a11:800::,29,nl.m3networks;M3 Groep BV
ripencc,2a11:c40::,29,n/a
ripencc,2a11:cc0::,29,n/a
ripencc,2a11:d40::,29,nl.mbzcom;MBZCom BV
ripencc,2a11:e40::,29,n/a
ripencc,2a12:200::,29,nl.provizoip20;Provizo IP BV
ripencc,2a12:280::,29,n/a
ripencc,2a12:380::,29,nl.smith;Smith Computer Centrum Computers BV
ripencc,2a12:600::,29,n/a
ripencc,2a12:680::,29,nl.mbzcom13;MBZCom BV
ripencc,2a12:700::,29,n/a
ripencc,2a12:780::,29,n/a
ripencc,2a12:880::,29,n/a
ripencc,2a12:980::,29,n/a
ripencc,2a12:a80::,29,n/a
ripencc,2a12:b00::,29,n/a
ripencc,2a12:b80::,29,n/a
ripencc,2a12:f00::,29,n/a
ripencc,2a13:6c0::,29,n/a
ripencc,2a13:7c0::,29,n/a
ripencc,2a13:800::,29,n/a
ripencc,2a13:e00::,29,n/a
ripencc,2001:1460::,32,n/a
ripencc,2001:14a0::,32,n/a
ripencc,2001:1540::,29,n/a
ripencc,2001:15b0::,32,n/a
ripencc,2001:15b8::,32,n/a
ripencc,2001:15c8::,32,n/a
ripencc,2001:1668::,32,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,2001:1690::,32,nl.introweb;Previder B.V.
ripencc,2001:16e8::,32,n/a
ripencc,2001:16f8::,32,n/a
ripencc,2001:1aa8::,32,nl.caveo;Caveo Internet BV
ripencc,2001:1af8::,32,nl.leaseweb;LeaseWeb Netherlands B.V.
ripencc,2001:1be0::,32,nl.attb;AT&T Global Network Services Nederland B.V.
ripencc,2001:1be8::,32,nl.ispworks;Enreach Netherlands B.V.
ripencc,2001:1c00::,23,n/a
ripencc,2001:4018::,29,n/a
ripencc,2001:4038::,32,n/a
ripencc,2001:40e0::,32,n/a
ripencc,2001:4120::,32,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,2001:4128::,29,n/a
ripencc,2001:4198::,32,n/a
ripencc,2001:41f0::,29,n/a
ripencc,2001:4c10::,32,n/a
ripencc,2001:4c38::,29,nl.kabelfoon;DELTA Fiber Nederland B.V.
ripencc,2001:4cb8::,29,n/a
ripencc,2001:4d60::,32,nl.vancis;Vancis C&MS B.V.
ripencc,2001:4d78::,32,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,2001:4de0::,32,n/a
ripencc,2a00:1048::,32,n/a
ripencc,2a00:1178::,32,nl.webzilla;Webzilla B.V.
ripencc,2a00:1188::,29,nl.sbp;Schuberg Philis B.V.
ripencc,2a00:11e8::,29,n/a
ripencc,2a00:11f8::,29,nl.novoserve;NovoServe B.V.
ripencc,2a00:1280::,32,nl.global-e;Global-e ICT solutions B.V.
ripencc,2a00:1290::,32,n/a
ripencc,2a00:1310::,32,nl.sony;Sony Europe B.V.
ripencc,2a00:1388::,32,nl.siennax;InTWO Netherlands BV
ripencc,2a00:1478::,29,n/a
ripencc,2a00:1490::,32,nl.comnet;Comnet Internetional BV
ripencc,2a00:1558::,32,nl.solvinity;Solvinity B.V.
ripencc,2a00:1630::,29,n/a
ripencc,2a00:1668::,32,nl.softlayer-eu;SoftLayer Dutch Holdings BV
ripencc,2a00:1678::,32,nl.globallayer;Global Layer B.V.
ripencc,2a00:1708::,32,n/a
ripencc,2a00:1768::,29,n/a
ripencc,2a00:1848::,32,n/a
ripencc,2a00:18b0::,29,nl.qinip;Esprit Telecom B.V.
ripencc,2a00:18c8::,29,n/a
ripencc,2a00:1938::,32,nl.interracks;InterRacks B.V.
ripencc,2a00:1950::,29,nl.ispworks;Enreach Netherlands B.V.
ripencc,2a00:1958::,32,n/a
ripencc,2a00:19c0::,32,n/a
ripencc,2a00:19f0::,32,nl.teqnobase;Iddink Digital B.V.
ripencc,2a00:1ac0::,29,nl.bizwaybv;Bizway BV
ripencc,2a00:1ae8::,32,nl.schipholtelematics;Schiphol Telematics B.V.
ripencc,2a00:1bc8::,29,n/a
ripencc,2a00:1bd0::,29,n/a
ripencc,2a00:1bd8::,32,n/a
ripencc,2a00:1c58::,32,nl.vx00;VXholding B.V.
ripencc,2a00:1ca8::,29,n/a
ripencc,2a00:1d20::,29,n/a
ripencc,2a00:1d38::,32,nl.itshosted;ITS HOSTED
ripencc,2a00:1da0::,32,n/a
ripencc,2a00:1de0::,32,nl.heerlen;Gemeente Heerlen
ripencc,2a00:1e28::,32,n/a
ripencc,2a00:1f00::,32,nl.tripleit;Triple IT BV
ripencc,2a00:4140::,29,n/a
ripencc,2a00:45c0::,32,nl.isp-systems;SIX ICT B.V.
ripencc,2a00:4e20::,32,n/a
ripencc,2a00:4e40::,32,n/a
ripencc,2a00:5020::,32,nl.secureservices;Axians Communication Solutions B.V.
ripencc,2a00:5140::,29,nl.e-quest;e-Quest IT Projecten B.V.
ripencc,2a00:51c0::,32,nl.procolix;ProcoliX B.V.
ripencc,2a00:52c0::,32,nl.tradetracker;TradeTracker International B.V.
ripencc,2a00:5960::,32,nl.raffelinternet;Raffel Internet B.V.
ripencc,2a00:5be0::,32,n/a
ripencc,2a00:5d60::,32,n/a
ripencc,2a00:5ea0::,29,n/a
ripencc,2a00:6960::,32,n/a
ripencc,2a00:6fa0::,29,nl.peakfactory;PeakFactory BV
ripencc,2a00:6fe0::,32,n/a
ripencc,2a00:70c0::,32,n/a
ripencc,2a00:7140::,29,nl.altus;AltusHost B.V.
ripencc,2a00:7420::,32,nl.artofautomation;Art of Automation B.V.
ripencc,2a00:75c0::,32,n/a
ripencc,2a00:7740::,32,nl.gemeenteeindhoven;Gemeente Eindhoven
ripencc,2a00:7940::,32,n/a
ripencc,2a00:7960::,32,nl.readytech;ReadyTech Netherlands B.V.
ripencc,2a00:7b80::,32,n/a
ripencc,2a00:7c80::,29,nl.worldstream;WorldStream B.V.
ripencc,2a00:7dc0::,32,nl.nr1net;Jan Dijk
ripencc,2a00:8080::,32,nl.ossobv;OSSO B.V.
ripencc,2a00:80a0::,32,nl.spencer-stuart;Spencer Stuart International B.V.
ripencc,2a00:8240::,29,n/a
ripencc,2a00:8340::,29,n/a
ripencc,2a00:8440::,32,nl.plusine;Plusine Systems B.V.
ripencc,2a00:8640::,29,n/a
ripencc,2a00:8760::,32,n/a
ripencc,2a00:8e60::,32,nl.lely;Lely Holding S.a r.l.
ripencc,2a00:8ee0::,29,n/a
ripencc,2a00:9240::,29,nl.afnetworks;A&F Networks B.V.
ripencc,2a00:9340::,29,nl.ngnetworks;NG-BLU Networks B.V.
ripencc,2a00:9a40::,32,n/a
ripencc,2a00:9b60::,32,nl.yourhosting1;Your hosting B.V.
ripencc,2a00:9c20::,32,n/a
ripencc,2a00:9cc0::,32,nl.shell;Shell Information Technology International B.V.
ripencc,2a00:9d20::,32,n/a
ripencc,2a00:a000::,32,nl.dataweb;DataWeb B.V.
ripencc,2a00:a0c0::,32,nl.superior;Superior B.V.
ripencc,2a00:a5c0::,32,n/a
ripencc,2a00:a640::,32,nl.webex;Webex Worldwide B.V.
ripencc,2a00:a7c0::,32,n/a
ripencc,2a00:ae80::,32,nl.netaffairs;Netaffairs Internetdiensten BV
ripencc,2a00:b460::,32,nl.letmedoit;LetmedoIT B.V.
ripencc,2a00:b500::,29,n/a
ripencc,2a00:b660::,32,n/a
ripencc,2a00:bba0::,32,nl.trined;TriNed B.V.
ripencc,2a00:bd20::,32,n/a
ripencc,2a00:c080::,32,n/a
ripencc,2a00:c0c0::,32,nl.trixit;Trixit Holding B.V.
ripencc,2a00:c2c0::,29,n/a
ripencc,2a00:c600::,29,nl.dean;Gamma Communications Nederland B.V.
ripencc,2a00:c660::,29,nl.luna;Luna.nl B.V.
ripencc,2a00:c6c0::,32,n/a
ripencc,2a00:c7c0::,29,"nl.qsit;P. van den Belt is trading as ""QSIT"" V.O.F."
ripencc,2a00:cb40::,32,nl.defzone;Defzone B.V.
ripencc,2a00:cc20::,32,n/a
ripencc,2a00:d1c0::,32,nl.fundaments;Fundaments B.V.
ripencc,2a00:d220::,32,nl.ictprovidernl;ictprovider.nl BV
ripencc,2a00:d380::,32,nl.t-mobile;T-mobile Netherlands B.V.
ripencc,2a00:d540::,29,nl.onecentral;onecentral B.V.
ripencc,2a00:d640::,29,nl.netbase;NetBase BV
ripencc,2a00:d880::,32,n/a
ripencc,2a00:d960::,29,n/a
ripencc,2a00:de40::,32,n/a
ripencc,2a00:dfa0::,32,n/a
ripencc,2a00:e480::,32,nl.ibhpu;IB Broadcast B.V.
ripencc,2a00:e5e0::,32,nl.g4s;G4S Security Services BV
ripencc,2a00:e760::,32,n/a
ripencc,2a00:eb00::,32,n/a
ripencc,2a00:ef20::,29,n/a
ripencc,2a00:f320::,32,n/a
ripencc,2a00:f360::,32,nl.pict;Pelican ICT B.V
ripencc,2a00:f5e0::,32,nl.ngnetworks;NG-BLU Networks B.V.
ripencc,2a00:fc80::,32,nl.suxus;SuXus B.V.
ripencc,2a00:fd40::,29,n/a
ripencc,2a01:40e0::,32,n/a
ripencc,2a01:4520::,32,n/a
ripencc,2a01:4c00::,29,n/a
ripencc,2a01:4d60::,32,nl.transix;Trans-iX B.V.
ripencc,2a01:4f60::,32,nl.bunq;bunq B.V.
ripencc,2a01:4fe0::,32,n/a
ripencc,2a01:5040::,29,n/a
ripencc,2a01:5140::,32,n/a
ripencc,2a01:52e0::,32,nl.qommconnect;Qomm Connect BV
ripencc,2a01:5460::,32,nl.networkcompany;De Ruiter Network Company B.V.
ripencc,2a01:54c0::,32,nl.legaco;Legaco Networks B.V.
ripencc,2a01:5620::,29,n/a
ripencc,2a01:5860::,32,nl.keensystems;KeenSystems B.V.
ripencc,2a01:5be0::,32,n/a
ripencc,2a01:5c60::,32,nl.ingservicespolska;ING Hubs B.V.
ripencc,2a01:5cc0::,32,n/a
ripencc,2a01:62a0::,32,nl.allsystems;Allsystems B.V.
ripencc,2a01:6340::,29,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,2a01:63e0::,32,nl.wireitup1;Sencit Nederland B.V.
ripencc,2a01:6640::,29,n/a
ripencc,2a01:66e0::,32,n/a
ripencc,2a01:67c0::,32,nl.capgem1;Capgemini Nederland B.V.
ripencc,2a01:69e0::,32,nl.deltacomict;DC ict Steenbergen B.V.
ripencc,2a01:6a40::,32,nl.dlw;VWE Automotive Solutions B.V.
ripencc,2a01:7180::,32,n/a
ripencc,2a01:7340::,29,n/a
ripencc,2a01:74e0::,29,nl.greenmini;Green Mini host BV
ripencc,2a01:7520::,32,nl.tismi;Tismi BV
ripencc,2a01:77e0::,29,nl.luna;Luna.nl B.V.
ripencc,2a01:7860::,32,nl.ixlhosting;IXL Hosting B.V.
ripencc,2a01:7a20::,32,nl.zxfactory;Capitar BV
ripencc,2a01:8500::,32,n/a
ripencc,2a01:8580::,32,n/a
ripencc,2a01:87e0::,32,nl.blackboard;Blackboard International B.V.
ripencc,2a01:8800::,29,n/a
ripencc,2a01:8980::,32,nl.org-gm5-ripe;Gemeente Maastricht
ripencc,2a01:8ae0::,32,n/a
ripencc,2a01:8be0::,29,nl.tcc;TCC The Computer Company B.V.
ripencc,2a01:8d20::,32,nl.dcnh;Datacenter Noord-Holland B.V.
ripencc,2a01:8ee0::,32,nl.tripleit;Triple IT BV
ripencc,2a01:90a0::,32,n/a
ripencc,2a01:9280::,32,n/a
ripencc,2a01:9580::,32,n/a
ripencc,2a01:9660::,32,nl.hps;Hit Professional Services B.V.
ripencc,2a01:9780::,32,nl.sbd;VitrumNet BV
ripencc,2a01:9b40::,32,nl.dcg;Datacenter Groningen B.V.
ripencc,2a01:9bc0::,29,n/a
ripencc,2a01:9dc0::,32,nl.vikinghost;Viking Host B.V.
ripencc,2a01:a0c0::,32,n/a
ripencc,2a01:a3c0::,32,n/a
ripencc,2a01:a640::,32,n/a
ripencc,2a01:a680::,29,nl.vx00;VXholding B.V.
ripencc,2a01:a920::,32,nl.oceanco;Alblasserdam Yachtbuilding B.V.
ripencc,2a01:a9a0::,32,nl.databyte;DataByte BV
ripencc,2a01:b260::,32,nl.diagnostiekvooru;Stichting Synergos
ripencc,2a01:b2e0::,29,nl.panq;Panq B.V.
ripencc,2a01:b940::,29,nl.cldin;CLDIN B.V.
ripencc,2a01:b960::,32,nl.phoenixnap-bv;Phoenix NAP EU B.V.
ripencc,2a01:baa0::,32,n/a
ripencc,2a01:bb60::,29,nl.expereo;Expereo International BV
ripencc,2a02:1398::,32,n/a
ripencc,2a02:13b0::,32,n/a
ripencc,2a02:13d0::,29,n/a
ripencc,2a02:1668::,29,n/a
ripencc,2a02:1680::,32,nl.ichosting;Draijer Jacobus Jan trading as Maenda Media
ripencc,2a02:1720::,32,nl.2at;2AT B.V.
ripencc,2a02:20b0::,29,n/a
ripencc,2a02:20e0::,29,n/a
ripencc,2a02:2170::,32,n/a
ripencc,2a02:21b8::,32,n/a
ripencc,2a02:2268::,32,nl.hostnet;Hostnet B.V.
ripencc,2a02:22a0::,32,nl.routit;Routit BV
ripencc,2a02:2308::,32,nl.compukos1;DirectVPS B.V.
ripencc,2a02:2370::,29,n/a
ripencc,2a02:2388::,32,nl.sbsnl;Talpa TV B.V.
ripencc,2a02:23e8::,29,nl.spotler;Spotler Nederland B.V.
ripencc,2a02:2400::,32,nl.haagnet;Gemeente Den Haag
ripencc,2a02:2500::,32,n/a
ripencc,2a02:2670::,32,nl.anthos;Cofra Amsterdam C.V.
ripencc,2a02:26f0::,29,n/a
ripencc,2a02:2738::,32,nl.alkmaar;Gemeente Alkmaar
ripencc,2a02:2770::,32,nl.tilaa;Tilaa B.V.
ripencc,2a02:27c8::,32,nl.solvinity;Solvinity B.V.
ripencc,2a02:27f8::,29,n/a
ripencc,2a02:2858::,29,n/a
ripencc,2a02:2870::,32,n/a
ripencc,2a02:2938::,32,n/a
ripencc,2a02:2948::,32,n/a
ripencc,2a02:2968::,29,nl.versio;Your hosting B.V.
ripencc,2a02:29a8::,29,n/a
ripencc,2a02:29b0::,32,nl.interbox;Lubbers Box Telematica BV
ripencc,2a02:2a38::,32,n/a
ripencc,2a02:2a78::,32,n/a
ripencc,2a02:2a80::,32,eu.uudan;Verizon Nederland B.V.
ripencc,2a02:2aa8::,32,nl.nlnet;Verizon Nederland B.V.
ripencc,2a02:2b50::,32,n/a
ripencc,2a02:40c0::,29,nl.cldin;CLDIN B.V.
ripencc,2a02:4240::,32,nl.jaguar;T-Mobile Thuis BV
ripencc,2a02:4600::,32,n/a
ripencc,2a02:4640::,32,n/a
ripencc,2a02:4660::,32,nl.uniscape;Uniscape B.V.
ripencc,2a02:48a0::,32,nl.pcgit;PCG-IT B.V.
ripencc,2a02:4980::,32,n/a
ripencc,2a02:4a60::,32,nl.mextal;Mextal B.V.
ripencc,2a02:4b60::,32,n/a
ripencc,2a02:4f80::,32,n/a
ripencc,2a02:5060::,32,n/a
ripencc,2a02:50e0::,32,n/a
ripencc,2a02:5160::,32,n/a
ripencc,2a02:5aa0::,32,n/a
ripencc,2a02:5ec0::,32,nl.gemeente-enschede;Gemeente Enschede
ripencc,2a02:6460::,32,n/a
ripencc,2a02:6a60::,32,nl.advo-ict;Stepco B.V.
ripencc,2a02:7220::,32,n/a
ripencc,2a02:7820::,32,nl.fmo-solutions;FMO Solutions B.V.
ripencc,2a02:7840::,29,n/a
ripencc,2a02:7c20::,32,nl.olisa;Olisa Solutions B.V.
ripencc,2a02:7f80::,29,n/a
ripencc,2a02:80c0::,30,nl.wapi;KPN B.V.
ripencc,2a02:a200::,27,n/a
ripencc,2a02:a400::,25,nl.wapi;KPN B.V.
ripencc,2a02:ac40::,29,nl.raakict;Raak ICT BV
ripencc,2a02:ad00::,29,n/a
ripencc,2a02:c880::,29,n/a
ripencc,2a02:cc00::,29,n/a
ripencc,2a02:cec0::,30,nl.ise;Internet Service Europe BV
ripencc,2a02:d880::,32,n/a
ripencc,2a02:e040::,29,n/a
ripencc,2a02:e1c0::,29,n/a
ripencc,2a02:ee80::,29,n/a
ripencc,2a02:ef80::,32,nl.zivver;ZIVVER B.V.
ripencc,2a02:f5c0::,29,n/a
ripencc,2a02:f600::,29,n/a
ripencc,2a02:f640::,29,n/a
ripencc,2a02:fe00::,29,n/a
ripencc,2a02:ffc0::,29,nl.koning01;Kirsty Koning
ripencc,2a03:10c0::,30,n/a
ripencc,2a03:1340::,32,n/a
ripencc,2a03:1460::,32,nl.wiconnectbv;WI - Connect B.V.
ripencc,2a03:1a00::,32,nl.ispworks;Enreach Netherlands B.V.
ripencc,2a03:1c80::,32,n/a
ripencc,2a03:2020::,32,n/a
ripencc,2a03:2280::,32,n/a
ripencc,2a03:22e0::,29,n/a
ripencc,2a03:27a0::,32,n/a
ripencc,2a03:28a0::,32,n/a
ripencc,2a03:2c60::,32,nl.speakup;Speakup B.V
ripencc,2a03:2ca0::,32,nl.ivmob;Ivent Mobile bv
ripencc,2a03:2da0::,32,n/a
ripencc,2a03:2e60::,32,n/a
ripencc,2a03:2fa0::,32,nl.mkbwebhoster;MKBWebhoster BV
ripencc,2a03:3060::,29,nl.cldin;CLDIN B.V.
ripencc,2a03:3300::,32,n/a
ripencc,2a03:3400::,32,nl.fundaments;Fundaments B.V.
ripencc,2a03:3620::,32,nl.nl-cgi-com;CGl Nederland B.V.
ripencc,2a03:3780::,32,nl.dfm;Gemeente De Fryske Marren
ripencc,2a03:38a0::,32,n/a
ripencc,2a03:3a60::,32,nl.stackipisp;Arno de Groot Trading As StackIP
ripencc,2a03:3b00::,32,nl.xxl;XXL VENTURES B.V.
ripencc,2a03:3c00::,32,n/a
ripencc,2a03:3f20::,32,nl.telemos;Telemos Facilities BV
ripencc,2a03:3f40::,32,n/a
ripencc,2a03:3fe0::,32,n/a
ripencc,2a03:4100::,29,nl.rodinbroadband;BroadbandNL B.V.
ripencc,2a03:41e0::,32,n/a
ripencc,2a03:4740::,32,nl.asr-nederland;ASR Nederland N.V.
ripencc,2a03:4800::,32,n/a
ripencc,2a03:4a80::,29,nl.afnetworks;A&F Networks B.V.
ripencc,2a03:4aa0::,29,n/a
ripencc,2a03:4e20::,32,n/a
ripencc,2a03:4f00::,32,n/a
ripencc,2a03:4f60::,32,n/a
ripencc,2a03:4f80::,32,nl.vulcan;Van Veen Beheer B.V.
ripencc,2a03:5380::,32,nl.censit;Matrix Groep B.V.
ripencc,2a03:5500::,31,n/a
ripencc,2a03:5640::,32,n/a
ripencc,2a03:5700::,32,n/a
ripencc,2a03:58a0::,32,n/a
ripencc,2a03:59c0::,32,nl.ikoula;Ikoula B.V.
ripencc,2a03:5b60::,32,n/a
ripencc,2a03:5ba0::,32,nl.sligro;Sligro Food Group Nederland BV
ripencc,2a03:5d80::,32,n/a
ripencc,2a03:5f20::,32,nl.blokker;Blokker B.V.
ripencc,2a03:6000::,29,n/a
ripencc,2a03:60c0::,29,nl.netguard;Falco Networks B.V.
ripencc,2a03:65c0::,32,nl.unigarant;Unigarant NV
ripencc,2a03:6980::,32,n/a
ripencc,2a03:7000::,32,nl.nedcomp;Nedcomp Hosting B.V.
ripencc,2a03:71e0::,32,n/a
ripencc,2a03:73a0::,29,nl.virtone;Virtone BV
ripencc,2a03:7900::,32,n/a
ripencc,2a03:7980::,32,nl.uber;UBER B.V.
ripencc,2a03:7e20::,32,nl.greenet;Greenet Netwerk BV
ripencc,2a03:80a0::,29,n/a
ripencc,2a03:8100::,32,n/a
ripencc,2a03:8180::,32,nl.softlayer-eu;SoftLayer Dutch Holdings BV
ripencc,2a03:82e0::,32,n/a
ripencc,2a03:8300::,32,nl.openict;Open ICT B.V.
ripencc,2a03:88c0::,32,n/a
ripencc,2a03:8940::,32,n/a
ripencc,2a03:8e20::,32,nl.sabrowebhosting;Connectium B.V.
ripencc,2a03:8f00::,29,n/a
ripencc,2a03:9700::,32,n/a
ripencc,2a03:9720::,32,nl.bonar;Freudenberg Performance Materials B.V.
ripencc,2a03:a8e0::,32,nl.devolksbank;de Volksbank N.V.
ripencc,2a03:a980::,32,n/a
ripencc,2a03:aec0::,32,n/a
ripencc,2a03:afc0::,32,nl.mirhosting;MIRholding B.V.
ripencc,2a03:bbc0::,32,nl.teleena;Tata Communications Move B.V.
ripencc,2a03:be00::,32,nl.pocos;POCOS B.V.
