region,ip,prefixlength
ripencc,2001:678:cc::,48
ripencc,2001:7f8:d1::,48
ripencc,2001:678:39c::,48
ripencc,2001:67c:130::,48
ripencc,2001:67c:3e8::,47
ripencc,2001:7f8:102::,48
ripencc,2001:7f8:108::,48
ripencc,2001:7f8:129::,48
ripencc,2001:67c:1198::,47
ripencc,2001:67c:12e4::,48
ripencc,2001:67c:18c8::,47
ripencc,2001:67c:1b0c::,48
ripencc,2001:67c:2164::,48
ripencc,2001:67c:2624::,48
ripencc,2001:67c:27b8::,48
ripencc,2001:67c:2994::,48
