region,ip,prefixlength
apnic,103.71.204.0,24
apnic,103.76.157.0,24
apnic,103.77.225.0,24
apnic,103.99.43.0,24
apnic,103.116.156.0,24
apnic,103.137.129.0,24
apnic,103.147.194.0,23
apnic,103.178.195.0,24
apnic,203.83.251.0,24
apnic,203.119.51.0,24
apnic,203.202.235.0,24
