region,version,ip,prefixlength
apnic,ipv4,103.44.112.0,22
apnic,ipv4,103.47.28.0,22
apnic,ipv4,103.47.100.0,23
apnic,ipv4,103.47.208.0,22
apnic,ipv4,103.47.240.0,22
apnic,ipv4,103.48.172.0,22
apnic,ipv4,103.49.32.0,22
apnic,ipv4,103.50.0.0,22
apnic,ipv4,103.50.14.0,23
apnic,ipv4,103.53.172.0,22
apnic,ipv4,103.54.152.0,22
apnic,ipv4,103.55.138.0,24
apnic,ipv4,103.57.156.0,22
apnic,ipv4,103.60.8.0,22
apnic,ipv4,103.60.60.0,22
apnic,ipv4,103.62.4.0,22
apnic,ipv4,103.64.16.0,22
apnic,ipv4,103.67.168.0,22
apnic,ipv4,103.68.132.0,22
apnic,ipv4,103.68.139.0,24
apnic,ipv4,103.68.164.0,22
apnic,ipv4,103.69.64.0,22
apnic,ipv4,103.69.130.0,23
apnic,ipv4,103.69.140.0,22
apnic,ipv4,103.69.212.0,22
apnic,ipv4,103.70.20.0,22
apnic,ipv4,103.70.64.0,22
apnic,ipv4,103.71.132.0,22
apnic,ipv4,103.72.144.0,22
apnic,ipv4,103.73.232.0,23
apnic,ipv4,103.75.216.0,22
apnic,ipv4,103.76.36.0,22
apnic,ipv4,103.77.140.0,22
apnic,ipv4,103.79.92.0,22
apnic,ipv4,103.79.148.0,22
apnic,ipv4,103.81.128.0,22
apnic,ipv4,103.83.156.0,22
apnic,ipv4,103.84.216.0,22
apnic,ipv4,103.87.189.0,24
apnic,ipv4,103.87.190.0,23
apnic,ipv4,103.89.140.0,22
apnic,ipv4,103.92.16.0,24
apnic,ipv4,103.92.196.0,22
apnic,ipv4,103.93.252.0,23
apnic,ipv4,103.96.108.0,23
apnic,ipv4,103.99.50.0,23
apnic,ipv4,103.99.96.0,22
apnic,ipv4,103.103.60.0,22
apnic,ipv4,103.103.152.0,22
apnic,ipv4,103.104.98.0,24
apnic,ipv4,103.109.144.0,22
apnic,ipv4,103.110.220.0,23
apnic,ipv4,103.113.164.0,23
apnic,ipv4,103.113.184.0,22
apnic,ipv4,103.114.160.0,22
apnic,ipv4,103.115.76.0,22
apnic,ipv4,103.115.244.0,22
apnic,ipv4,103.116.124.0,22
apnic,ipv4,103.117.52.0,22
apnic,ipv4,103.117.128.0,22
apnic,ipv4,103.117.252.0,22
apnic,ipv4,103.118.80.0,23
apnic,ipv4,103.119.148.0,22
apnic,ipv4,103.120.240.0,24
apnic,ipv4,103.120.247.0,24
apnic,ipv4,103.123.237.0,24
apnic,ipv4,103.125.32.0,22
apnic,ipv4,103.127.152.0,23
apnic,ipv4,103.131.188.0,22
apnic,ipv4,103.132.84.0,22
apnic,ipv4,103.132.136.0,22
apnic,ipv4,103.132.192.0,22
apnic,ipv4,103.134.92.0,22
apnic,ipv4,103.134.152.0,22
apnic,ipv4,103.135.40.0,22
apnic,ipv4,103.135.56.0,22
apnic,ipv4,103.136.32.0,22
apnic,ipv4,103.136.52.0,23
apnic,ipv4,103.136.124.0,22
apnic,ipv4,103.136.220.0,22
apnic,ipv4,103.137.210.0,24
apnic,ipv4,103.138.118.0,23
apnic,ipv4,103.139.72.0,23
apnic,ipv4,103.139.130.0,23
apnic,ipv4,103.140.146.0,23
apnic,ipv4,103.143.48.0,23
apnic,ipv4,103.143.172.0,24
apnic,ipv4,103.143.178.0,23
apnic,ipv4,103.143.240.0,23
apnic,ipv4,103.144.130.0,23
apnic,ipv4,103.146.96.0,23
apnic,ipv4,103.148.238.0,23
apnic,ipv4,103.149.84.0,23
apnic,ipv4,103.150.46.0,23
apnic,ipv4,103.151.176.0,24
apnic,ipv4,103.152.58.0,23
apnic,ipv4,103.152.136.0,23
apnic,ipv4,103.153.112.0,23
apnic,ipv4,103.153.245.0,24
apnic,ipv4,103.155.50.0,23
apnic,ipv4,103.156.54.0,23
apnic,ipv4,103.156.250.0,23
apnic,ipv4,103.157.120.0,23
apnic,ipv4,103.157.250.0,23
apnic,ipv4,103.158.14.0,23
apnic,ipv4,103.160.66.0,23
apnic,ipv4,103.162.250.0,24
apnic,ipv4,103.163.164.0,23
apnic,ipv4,103.164.54.0,23
apnic,ipv4,103.164.81.0,24
apnic,ipv4,103.166.80.0,24
apnic,ipv4,103.166.144.0,24
apnic,ipv4,103.166.154.0,23
apnic,ipv4,103.166.202.0,23
apnic,ipv4,103.166.238.0,23
apnic,ipv4,103.167.26.0,23
apnic,ipv4,103.167.140.0,23
apnic,ipv4,103.168.92.0,23
apnic,ipv4,103.169.66.0,23
apnic,ipv4,103.172.106.0,23
apnic,ipv4,103.172.182.0,23
apnic,ipv4,103.174.88.0,23
apnic,ipv4,103.175.26.0,23
apnic,ipv4,103.175.164.0,23
apnic,ipv4,103.177.46.0,23
apnic,ipv4,103.177.76.0,23
apnic,ipv4,103.187.10.0,23
apnic,ipv4,103.189.88.0,23
apnic,ipv4,103.190.126.0,24
apnic,ipv4,103.190.178.0,23
apnic,ipv4,103.191.48.0,23
apnic,ipv4,103.193.4.0,22
apnic,ipv4,103.193.124.0,22
apnic,ipv4,103.195.100.0,22
apnic,ipv4,103.195.136.0,22
apnic,ipv4,103.196.26.0,23
apnic,ipv4,103.196.48.0,22
apnic,ipv4,103.198.76.0,22
apnic,ipv4,103.198.140.0,22
apnic,ipv4,103.200.4.0,22
apnic,ipv4,103.200.200.0,22
apnic,ipv4,103.200.208.0,22
apnic,ipv4,103.200.216.0,22
apnic,ipv4,103.203.152.0,22
apnic,ipv4,103.206.30.0,23
apnic,ipv4,103.206.40.0,22
apnic,ipv4,103.209.120.0,22
apnic,ipv4,103.209.164.0,22
apnic,ipv4,103.209.168.0,22
apnic,ipv4,103.210.20.0,22
apnic,ipv4,103.210.212.0,22
apnic,ipv4,103.211.116.0,22
apnic,ipv4,103.212.168.0,22
apnic,ipv4,103.214.108.0,22
apnic,ipv4,103.214.252.0,22
apnic,ipv4,103.218.24.0,22
apnic,ipv4,103.224.116.0,22
apnic,ipv4,103.224.164.0,22
apnic,ipv4,103.225.64.0,23
apnic,ipv4,103.226.120.0,23
apnic,ipv4,103.226.172.0,23
apnic,ipv4,103.227.12.0,23
apnic,ipv4,103.227.88.0,22
apnic,ipv4,103.227.164.0,22
apnic,ipv4,103.227.176.0,22
apnic,ipv4,103.229.96.0,24
apnic,ipv4,103.229.186.0,24
apnic,ipv4,103.230.36.0,22
apnic,ipv4,103.230.50.0,23
apnic,ipv4,103.231.52.0,22
apnic,ipv4,103.231.188.0,22
apnic,ipv4,103.233.12.0,22
apnic,ipv4,103.233.172.0,22
apnic,ipv4,103.233.240.0,23
apnic,ipv4,103.234.84.0,22
apnic,ipv4,103.234.104.0,22
apnic,ipv4,103.236.119.0,24
apnic,ipv4,103.237.143.0,24
apnic,ipv4,103.237.168.0,23
apnic,ipv4,103.239.72.0,22
apnic,ipv4,103.240.128.0,22
apnic,ipv4,103.240.156.0,22
apnic,ipv4,103.241.60.0,22
apnic,ipv4,103.241.106.0,23
apnic,ipv4,103.242.88.0,22
apnic,ipv4,103.243.12.0,22
apnic,ipv4,103.243.172.0,22
apnic,ipv4,103.243.188.0,22
apnic,ipv4,103.243.220.0,22
apnic,ipv4,103.244.8.0,22
apnic,ipv4,103.244.100.0,22
apnic,ipv4,103.246.92.0,22
apnic,ipv4,103.246.140.0,22
apnic,ipv4,103.246.200.0,22
apnic,ipv4,103.247.108.0,22
apnic,ipv4,103.247.132.0,22
apnic,ipv4,103.248.132.0,22
apnic,ipv4,103.250.56.0,22
apnic,ipv4,103.250.64.0,22
apnic,ipv4,103.250.140.0,22
apnic,ipv4,103.251.108.0,23
apnic,ipv4,103.251.196.0,23
apnic,ipv4,103.252.112.0,22
apnic,ipv4,103.252.200.0,22
apnic,ipv4,103.253.24.0,22
apnic,ipv4,103.253.144.0,22
apnic,ipv4,103.254.44.0,22
apnic,ipv4,103.254.255.0,24
apnic,ipv4,103.255.32.0,22
apnic,ipv4,103.255.60.0,22
apnic,ipv4,106.10.128.0,17
apnic,ipv4,110.92.96.0,19
apnic,ipv4,110.234.0.0,16
apnic,ipv4,110.238.64.0,18
apnic,ipv4,110.239.64.0,18
apnic,ipv4,110.239.184.0,21
apnic,ipv4,111.65.0.0,17
apnic,ipv4,111.92.192.0,19
apnic,ipv4,111.221.8.0,21
apnic,ipv4,111.221.16.0,21
apnic,ipv4,111.221.24.0,22
apnic,ipv4,111.221.29.0,24
apnic,ipv4,111.221.30.0,23
apnic,ipv4,111.221.44.0,22
apnic,ipv4,111.221.64.0,18
apnic,ipv4,111.223.64.0,18
apnic,ipv4,111.235.136.0,22
apnic,ipv4,112.78.224.0,19
apnic,ipv4,112.140.184.0,22
apnic,ipv4,112.199.128.0,17
apnic,ipv4,113.10.64.0,18
apnic,ipv4,113.11.160.0,20
apnic,ipv4,113.11.248.0,21
apnic,ipv4,113.21.128.0,19
apnic,ipv4,113.29.224.0,20
apnic,ipv4,113.30.156.0,22
apnic,ipv4,113.30.228.0,22
apnic,ipv4,113.52.152.0,22
apnic,ipv4,113.197.32.0,21
apnic,ipv4,114.29.192.0,19
apnic,ipv4,114.119.128.0,18
apnic,ipv4,114.129.32.0,20
apnic,ipv4,114.141.72.0,21
apnic,ipv4,114.141.208.0,21
apnic,ipv4,115.31.224.0,19
apnic,ipv4,115.42.128.0,17
apnic,ipv4,115.66.0.0,16
apnic,ipv4,115.146.112.0,21
apnic,ipv4,115.167.32.0,20
apnic,ipv4,115.167.80.0,20
apnic,ipv4,116.0.64.0,19
apnic,ipv4,116.12.48.0,21
apnic,ipv4,116.12.128.0,17
apnic,ipv4,116.14.0.0,15
apnic,ipv4,116.51.0.0,16
apnic,ipv4,116.66.184.0,22
apnic,ipv4,116.86.0.0,15
apnic,ipv4,116.88.0.0,16
apnic,ipv4,116.89.0.0,17
apnic,ipv4,116.193.0.0,21
apnic,ipv4,116.197.192.0,18
apnic,ipv4,116.206.24.0,22
apnic,ipv4,116.206.76.0,22
apnic,ipv4,116.206.204.0,22
apnic,ipv4,116.214.96.0,19
apnic,ipv4,116.251.208.0,20
apnic,ipv4,117.18.32.0,19
apnic,ipv4,117.20.40.0,21
apnic,ipv4,117.20.128.0,18
apnic,ipv4,117.58.160.0,19
apnic,ipv4,117.105.0.0,16
apnic,ipv4,117.120.0.0,21
apnic,ipv4,117.121.240.0,21
apnic,ipv4,118.26.132.0,24
apnic,ipv4,118.103.180.0,22
apnic,ipv4,118.107.0.0,18
apnic,ipv4,118.107.176.0,22
apnic,ipv4,118.139.160.0,19
apnic,ipv4,118.189.0.0,16
apnic,ipv4,118.200.0.0,15
apnic,ipv4,118.214.0.0,16
apnic,ipv4,118.215.0.0,17
apnic,ipv4,118.215.128.0,18
apnic,ipv4,119.8.0.0,16
apnic,ipv4,119.12.160.0,20
apnic,ipv4,119.13.32.0,20
apnic,ipv4,119.13.64.0,18
apnic,ipv4,119.13.160.0,20
apnic,ipv4,119.13.248.0,21
apnic,ipv4,119.31.232.0,21
apnic,ipv4,119.42.192.0,19
apnic,ipv4,119.56.0.0,17
apnic,ipv4,119.73.128.0,17
apnic,ipv4,119.74.0.0,16
apnic,ipv4,119.75.0.0,18
apnic,ipv4,119.75.192.0,20
apnic,ipv4,119.81.0.0,16
apnic,ipv4,119.161.100.0,22
apnic,ipv4,119.234.0.0,16
apnic,ipv4,120.50.32.0,20
apnic,ipv4,121.6.0.0,16
apnic,ipv4,121.7.0.0,16
apnic,ipv4,121.50.216.0,21
apnic,ipv4,121.52.200.0,21
apnic,ipv4,121.91.152.0,21
apnic,ipv4,121.91.168.0,21
apnic,ipv4,121.91.200.0,21
apnic,ipv4,121.100.32.0,20
apnic,ipv4,121.200.240.0,20
apnic,ipv4,122.8.128.0,18
apnic,ipv4,122.10.134.0,23
apnic,ipv4,122.10.138.0,23
apnic,ipv4,122.10.140.0,22
apnic,ipv4,122.10.144.0,20
apnic,ipv4,122.10.160.0,22
apnic,ipv4,122.10.196.0,22
apnic,ipv4,122.10.220.0,22
apnic,ipv4,122.10.224.0,22
apnic,ipv4,122.10.244.0,22
apnic,ipv4,122.10.248.0,21
apnic,ipv4,122.11.128.0,17
apnic,ipv4,122.248.192.0,18
apnic,ipv4,122.252.24.0,21
apnic,ipv4,123.49.64.0,19
apnic,ipv4,123.49.96.0,19
apnic,ipv4,123.100.225.0,24
apnic,ipv4,123.100.227.0,24
apnic,ipv4,123.100.234.0,23
apnic,ipv4,123.100.236.0,22
apnic,ipv4,123.100.240.0,20
apnic,ipv4,123.136.64.0,21
apnic,ipv4,124.6.32.0,20
apnic,ipv4,124.6.48.0,21
apnic,ipv4,124.6.56.0,22
apnic,ipv4,124.6.60.0,22
apnic,ipv4,124.66.128.0,19
apnic,ipv4,124.108.112.0,20
apnic,ipv4,124.109.4.0,22
apnic,ipv4,124.155.192.0,19
apnic,ipv4,124.156.0.0,16
apnic,ipv4,124.197.64.0,18
apnic,ipv4,124.243.128.0,19
apnic,ipv4,124.243.160.0,19
apnic,ipv4,124.246.64.0,18
apnic,ipv4,125.56.128.0,17
apnic,ipv4,125.252.192.0,18
apnic,ipv4,128.94.0.0,16
apnic,ipv4,128.106.0.0,16
apnic,ipv4,129.126.0.0,16
apnic,ipv4,129.226.0.0,16
apnic,ipv4,129.227.0.0,16
apnic,ipv4,132.147.64.0,18
apnic,ipv4,134.42.225.0,24
apnic,ipv4,134.122.128.0,17
apnic,ipv4,135.149.0.0,16
apnic,ipv4,137.132.0.0,16
apnic,ipv4,137.220.128.0,17
apnic,ipv4,138.75.0.0,16
apnic,ipv4,138.239.0.0,16
apnic,ipv4,139.59.0.0,16
apnic,ipv4,141.140.32.0,19
apnic,ipv4,143.92.32.0,19
apnic,ipv4,143.92.64.0,19
apnic,ipv4,143.92.96.0,22
apnic,ipv4,143.92.100.0,23
apnic,ipv4,143.92.102.0,23
apnic,ipv4,143.92.104.0,22
apnic,ipv4,143.92.108.0,23
apnic,ipv4,143.92.112.0,20
apnic,ipv4,143.192.112.0,20
apnic,ipv4,144.48.104.0,22
apnic,ipv4,144.89.128.0,17
apnic,ipv4,147.145.0.0,16
apnic,ipv4,148.7.0.0,16
apnic,ipv4,148.66.128.0,19
apnic,ipv4,149.129.0.0,16
apnic,ipv4,149.232.128.0,19
apnic,ipv4,149.234.128.0,19
apnic,ipv4,149.234.160.0,20
apnic,ipv4,149.234.176.0,21
apnic,ipv4,149.234.184.0,23
apnic,ipv4,149.234.187.0,24
apnic,ipv4,150.107.128.0,22
apnic,ipv4,150.107.152.0,22
apnic,ipv4,150.109.0.0,16
apnic,ipv4,151.153.0.0,16
apnic,ipv4,151.192.0.0,16
apnic,ipv4,152.102.0.0,16
apnic,ipv4,152.226.0.0,16
apnic,ipv4,153.20.0.0,16
apnic,ipv4,155.62.0.0,16
apnic,ipv4,155.69.0.0,16
apnic,ipv4,156.59.0.0,16
apnic,ipv4,157.239.192.0,18
apnic,ipv4,158.23.0.0,16
apnic,ipv4,158.140.128.0,19
apnic,ipv4,158.158.0.0,16
apnic,ipv4,159.13.128.0,18
apnic,ipv4,159.138.0.0,16
apnic,ipv4,160.20.12.0,22
apnic,ipv4,160.32.240.0,21
apnic,ipv4,160.96.0.0,16
apnic,ipv4,160.202.136.0,22
apnic,ipv4,161.117.0.0,16
apnic,ipv4,161.126.0.0,16
apnic,ipv4,161.229.0.0,16
apnic,ipv4,162.62.0.0,16
apnic,ipv4,163.47.176.0,22
apnic,ipv4,164.78.0.0,16
apnic,ipv4,164.90.64.0,18
apnic,ipv4,165.21.0.0,16
apnic,ipv4,165.154.224.0,19
apnic,ipv4,165.173.0.0,18
apnic,ipv4,166.121.0.0,16
apnic,ipv4,167.105.0.0,16
apnic,ipv4,167.220.224.0,20
apnic,ipv4,167.220.240.0,22
apnic,ipv4,167.220.248.0,21
apnic,ipv4,168.75.0.0,18
apnic,ipv4,168.100.128.0,19
apnic,ipv4,168.245.188.0,22
apnic,ipv4,169.136.64.0,18
apnic,ipv4,169.136.128.0,18
apnic,ipv4,169.138.0.0,16
apnic,ipv4,170.33.0.0,16
apnic,ipv4,170.106.0.0,16
apnic,ipv4,170.165.0.0,16
apnic,ipv4,171.0.0.0,15
apnic,ipv4,171.207.0.0,16
apnic,ipv4,172.94.128.0,17
apnic,ipv4,173.234.0.0,20
apnic,ipv4,175.28.8.0,22
apnic,ipv4,175.28.64.0,18
apnic,ipv4,175.41.128.0,18
apnic,ipv4,175.111.104.0,22
apnic,ipv4,175.156.0.0,16
apnic,ipv4,175.176.168.0,21
apnic,ipv4,176.52.128.0,19
apnic,ipv4,178.160.128.0,18
apnic,ipv4,180.87.192.0,18
apnic,ipv4,180.92.184.0,21
apnic,ipv4,180.129.0.0,17
apnic,ipv4,180.178.72.0,21
apnic,ipv4,180.210.200.0,21
apnic,ipv4,180.215.0.0,16
apnic,ipv4,180.222.128.0,21
apnic,ipv4,180.222.204.0,22
apnic,ipv4,180.235.152.0,22
apnic,ipv4,180.240.128.0,17
apnic,ipv4,180.255.0.0,17
apnic,ipv4,180.255.128.0,17
apnic,ipv4,182.16.140.0,22
apnic,ipv4,182.16.232.0,22
apnic,ipv4,182.19.128.0,17
apnic,ipv4,182.23.144.0,20
apnic,ipv4,182.50.128.0,19
apnic,ipv4,182.54.144.0,22
apnic,ipv4,182.55.0.0,16
apnic,ipv4,182.160.0.0,18
apnic,ipv4,182.161.72.0,22
apnic,ipv4,182.173.68.0,22
apnic,ipv4,182.255.28.0,22
apnic,ipv4,183.81.192.0,18
apnic,ipv4,183.90.0.0,17
apnic,ipv4,189.1.192.0,18
apnic,ipv4,190.92.192.0,18
apnic,ipv4,192.154.17.0,24
apnic,ipv4,192.154.18.0,23
apnic,ipv4,192.154.20.0,22
apnic,ipv4,194.180.111.0,24
apnic,ipv4,194.180.112.0,23
apnic,ipv4,194.233.64.0,19
apnic,ipv4,198.74.26.0,23
apnic,ipv4,198.246.223.0,24
apnic,ipv4,199.65.192.0,21
apnic,ipv4,201.77.32.0,20
apnic,ipv4,202.1.64.0,19
apnic,ipv4,202.1.96.0,20
apnic,ipv4,202.1.128.0,19
