region,version,ip,prefixlength
lacnic,ipv4,196.3.16.0,20
lacnic,ipv4,200.0.20.0,23
lacnic,ipv4,200.16.93.0,24
lacnic,ipv4,200.61.253.0,24
lacnic,ipv4,200.115.179.0,24
lacnic,ipv4,201.131.43.0,24
lacnic,ipv6,2801:16::,48
lacnic,ipv6,2801:0:310::,48
lacnic,ipv6,2801:19:6000::,48
lacnic,ipv6,2001:13c7:6004::,47
ripencc,ipv4,91.194.236.0,23
