region,ip,prefixlength
ripencc,2001:7f8:3b::,48
ripencc,2001:678:174::,48
ripencc,2001:678:860::,48
ripencc,2001:678:a3c::,48
ripencc,2001:678:c0c::,48
ripencc,2001:67c:4cc::,48
ripencc,2001:67c:9b4::,48
ripencc,2001:67c:9b8::,48
ripencc,2001:67c:1094::,48
ripencc,2001:67c:2840::,48
ripencc,2001:67c:2dbc::,48
