region,ip,prefixlength,org
lacnic,2800:280::,32,n/a
lacnic,2800:470::,32,n/a
lacnic,2803:51c0::,32,n/a
lacnic,2803:7380::,32,n/a
lacnic,2803:b340::,32,n/a
lacnic,2803:f940::,32,n/a
