region,version,ip,prefixlength
ripencc,ipv6,2a04:3dc0::,29
ripencc,ipv6,2a04:4000::,29
ripencc,ipv6,2a04:4080::,29
ripencc,ipv6,2a04:4740::,29
ripencc,ipv6,2a04:4dc0::,29
ripencc,ipv6,2a04:4f00::,29
ripencc,ipv6,2a04:51c0::,29
ripencc,ipv6,2a04:5680::,29
ripencc,ipv6,2a04:5e80::,29
ripencc,ipv6,2a04:6740::,29
ripencc,ipv6,2a04:7840::,29
ripencc,ipv6,2a04:8840::,29
ripencc,ipv6,2a04:9440::,29
ripencc,ipv6,2a04:9a40::,29
ripencc,ipv6,2a04:9b80::,29
ripencc,ipv6,2a04:a460::,31
ripencc,ipv6,2a04:a940::,29
ripencc,ipv6,2a04:aac0::,29
ripencc,ipv6,2a04:b4c0::,29
ripencc,ipv6,2a04:b740::,29
ripencc,ipv6,2a04:b7c0::,29
ripencc,ipv6,2a04:b840::,29
ripencc,ipv6,2a04:bb40::,29
ripencc,ipv6,2a04:cd00::,29
ripencc,ipv6,2a04:cdc0::,29
ripencc,ipv6,2a04:e600::,29
ripencc,ipv6,2a04:e740::,29
ripencc,ipv6,2a04:edc0::,29
ripencc,ipv6,2a04:f200::,29
ripencc,ipv6,2a05:1540::,29
ripencc,ipv6,2a05:2400::,29
ripencc,ipv6,2a05:3640::,29
ripencc,ipv6,2a05:3a00::,29
ripencc,ipv6,2a05:3b00::,29
ripencc,ipv6,2a05:40c0::,29
ripencc,ipv6,2a05:4480::,29
ripencc,ipv6,2a05:4900::,29
ripencc,ipv6,2a05:4e00::,29
ripencc,ipv6,2a05:5380::,29
ripencc,ipv6,2a05:6b80::,29
ripencc,ipv6,2a05:6ec0::,29
ripencc,ipv6,2a05:7100::,29
ripencc,ipv6,2a05:77c0::,29
ripencc,ipv6,2a05:7f40::,29
ripencc,ipv6,2a05:8580::,29
ripencc,ipv6,2a05:9680::,29
ripencc,ipv6,2a05:c3c0::,29
ripencc,ipv6,2a05:d680::,29
ripencc,ipv6,2a05:d6c0::,29
ripencc,ipv6,2a05:d8c0::,29
ripencc,ipv6,2a05:f280::,29
ripencc,ipv6,2a05:f3c0::,29
ripencc,ipv6,2a05:f800::,29
ripencc,ipv6,2a05:fa00::,29
ripencc,ipv6,2a05:ffc0::,29
ripencc,ipv6,2a06:1040::,29
ripencc,ipv6,2a06:1340::,29
ripencc,ipv6,2a06:1980::,29
ripencc,ipv6,2a06:1dc0::,29
ripencc,ipv6,2a06:1e00::,29
ripencc,ipv6,2a06:3900::,29
ripencc,ipv6,2a06:4640::,29
ripencc,ipv6,2a06:48c0::,29
ripencc,ipv6,2a06:51c0::,29
ripencc,ipv6,2a06:5cc0::,29
ripencc,ipv6,2a06:6d80::,29
ripencc,ipv6,2a06:8340::,29
ripencc,ipv6,2a06:83c0::,29
ripencc,ipv6,2a06:8a40::,29
ripencc,ipv6,2a06:8b00::,29
ripencc,ipv6,2a06:9580::,29
ripencc,ipv6,2a06:9b00::,29
ripencc,ipv6,2a06:a300::,29
ripencc,ipv6,2a06:a380::,29
ripencc,ipv6,2a06:a3c0::,29
ripencc,ipv6,2a06:a440::,29
ripencc,ipv6,2a06:aa40::,29
ripencc,ipv6,2a06:af00::,29
ripencc,ipv6,2a06:b1c0::,29
ripencc,ipv6,2a06:b480::,29
ripencc,ipv6,2a06:b680::,29
ripencc,ipv6,2a06:bb00::,29
ripencc,ipv6,2a06:c940::,29
ripencc,ipv6,2a06:dec0::,29
ripencc,ipv6,2a06:e780::,29
ripencc,ipv6,2a06:ed80::,29
ripencc,ipv6,2a06:f200::,29
ripencc,ipv6,2a06:f3c0::,29
ripencc,ipv6,2a06:f4c0::,29
ripencc,ipv6,2a06:ff00::,29
ripencc,ipv6,2a07:1240::,29
ripencc,ipv6,2a07:1340::,29
ripencc,ipv6,2a07:13c0::,29
ripencc,ipv6,2a07:1a40::,29
ripencc,ipv6,2a07:1bc0::,29
ripencc,ipv6,2a07:1cc0::,29
ripencc,ipv6,2a07:1dc0::,29
ripencc,ipv6,2a07:4bc0::,29
ripencc,ipv6,2a07:4c80::,29
ripencc,ipv6,2a07:5040::,29
ripencc,ipv6,2a07:5640::,29
ripencc,ipv6,2a07:5a40::,29
ripencc,ipv6,2a07:63c0::,29
ripencc,ipv6,2a07:6a00::,29
ripencc,ipv6,2a07:6dc0::,29
ripencc,ipv6,2a07:7100::,29
ripencc,ipv6,2a07:7780::,29
ripencc,ipv6,2a07:7c80::,29
ripencc,ipv6,2a07:9240::,29
ripencc,ipv6,2a07:9380::,29
ripencc,ipv6,2a07:99c0::,29
ripencc,ipv6,2a07:a080::,29
ripencc,ipv6,2a07:b900::,29
ripencc,ipv6,2a07:ba80::,29
ripencc,ipv6,2a07:c100::,29
ripencc,ipv6,2a07:c140::,29
ripencc,ipv6,2a07:dd40::,29
ripencc,ipv6,2a07:e1c0::,29
ripencc,ipv6,2a07:ef00::,29
ripencc,ipv6,2a07:f080::,29
ripencc,ipv6,2a07:f6c0::,29
ripencc,ipv6,2a07:f700::,29
ripencc,ipv6,2a07:fa80::,29
ripencc,ipv6,2a09:23c0::,29
ripencc,ipv6,2a09:2d40::,29
ripencc,ipv6,2a09:5740::,29
ripencc,ipv6,2a09:60c0::,29
ripencc,ipv6,2a09:6a40::,29
ripencc,ipv6,2a09:7040::,29
ripencc,ipv6,2a09:8080::,29
ripencc,ipv6,2a09:9000::,29
ripencc,ipv6,2a09:abc0::,29
ripencc,ipv6,2a09:ac00::,29
ripencc,ipv6,2a09:b080::,29
ripencc,ipv6,2a09:b500::,29
ripencc,ipv6,2a09:cd80::,29
ripencc,ipv6,2a09:cec0::,29
ripencc,ipv6,2a09:d580::,29
ripencc,ipv6,2a09:e7c0::,29
ripencc,ipv6,2a09:ee00::,29
ripencc,ipv6,2a09:f280::,29
ripencc,ipv6,2a0a:16c0::,32
ripencc,ipv6,2a0a:1a80::,29
ripencc,ipv6,2a0a:2240::,29
ripencc,ipv6,2a0a:2300::,29
ripencc,ipv6,2a0a:3280::,29
ripencc,ipv6,2a0a:3680::,29
ripencc,ipv6,2a0a:3a40::,32
ripencc,ipv6,2a0a:4a80::,29
ripencc,ipv6,2a0a:4ac0::,29
ripencc,ipv6,2a0a:6e80::,29
ripencc,ipv6,2a0a:7080::,29
ripencc,ipv6,2a0a:7b80::,29
ripencc,ipv6,2a0a:8140::,32
ripencc,ipv6,2a0a:8240::,29
ripencc,ipv6,2a0a:a080::,29
ripencc,ipv6,2a0a:aac0::,29
ripencc,ipv6,2a0a:adc0::,29
ripencc,ipv6,2a0a:b180::,29
ripencc,ipv6,2a0a:b340::,29
ripencc,ipv6,2a0a:c2c0::,29
ripencc,ipv6,2a0a:ce80::,29
ripencc,ipv6,2a0a:e640::,29
ripencc,ipv6,2a0a:ea80::,29
ripencc,ipv6,2a0a:f780::,29
ripencc,ipv6,2a0a:fa00::,29
ripencc,ipv6,2a0a:fa80::,29
ripencc,ipv6,2a0a:fe40::,29
ripencc,ipv6,2a0a:fec0::,29
ripencc,ipv6,2a0b:2180::,32
ripencc,ipv6,2a0b:2500::,29
ripencc,ipv6,2a0b:2940::,29
ripencc,ipv6,2a0b:2b00::,29
ripencc,ipv6,2a0b:2e80::,29
ripencc,ipv6,2a0b:3280::,32
ripencc,ipv6,2a0b:3ac0::,29
ripencc,ipv6,2a0b:4c80::,29
ripencc,ipv6,2a0b:51c0::,29
ripencc,ipv6,2a0b:5480::,29
ripencc,ipv6,2a0b:5740::,29
ripencc,ipv6,2a0b:6e00::,29
ripencc,ipv6,2a0b:77c0::,29
ripencc,ipv6,2a0b:78c0::,32
ripencc,ipv6,2a0b:7e80::,29
ripencc,ipv6,2a0b:7fc0::,29
ripencc,ipv6,2a0b:8240::,29
ripencc,ipv6,2a0b:9d00::,29
ripencc,ipv6,2a0b:a340::,29
ripencc,ipv6,2a0b:a6c0::,29
ripencc,ipv6,2a0b:bac0::,29
ripencc,ipv6,2a0b:bb80::,32
ripencc,ipv6,2a0b:c280::,29
ripencc,ipv6,2a0b:ca80::,32
ripencc,ipv6,2a0b:d6c0::,29
ripencc,ipv6,2a0b:e680::,29
ripencc,ipv6,2a0b:e700::,29
ripencc,ipv6,2a0b:ea80::,32
ripencc,ipv6,2a0b:f0c0::,29
ripencc,ipv6,2a0b:f780::,29
ripencc,ipv6,2a0c:1680::,29
ripencc,ipv6,2a0c:1780::,29
ripencc,ipv6,2a0c:1f40::,29
ripencc,ipv6,2a0c:2700::,29
ripencc,ipv6,2a0c:2c80::,29
ripencc,ipv6,2a0c:2d80::,29
ripencc,ipv6,2a0c:3100::,29
ripencc,ipv6,2a0c:3540::,29
ripencc,ipv6,2a0c:3700::,32
ripencc,ipv6,2a0c:3e00::,29
ripencc,ipv6,2a0c:3e80::,29
ripencc,ipv6,2a0c:4340::,29
ripencc,ipv6,2a0c:44c0::,29
ripencc,ipv6,2a0c:4900::,29
ripencc,ipv6,2a0c:51c0::,29
ripencc,ipv6,2a0c:5480::,29
ripencc,ipv6,2a0c:5840::,29
ripencc,ipv6,2a0c:6480::,29
ripencc,ipv6,2a0c:6bc0::,29
ripencc,ipv6,2a0c:7240::,29
ripencc,ipv6,2a0c:7a80::,29
ripencc,ipv6,2a0c:7e00::,29
ripencc,ipv6,2a0c:8440::,29
ripencc,ipv6,2a0c:8b80::,29
ripencc,ipv6,2a0c:9500::,29
ripencc,ipv6,2a0c:a2c0::,29
ripencc,ipv6,2a0c:a400::,29
ripencc,ipv6,2a0c:aa80::,29
ripencc,ipv6,2a0c:b880::,29
ripencc,ipv6,2a0c:c3c0::,29
ripencc,ipv6,2a0c:c980::,29
ripencc,ipv6,2a0c:ca40::,29
ripencc,ipv6,2a0c:cc80::,29
ripencc,ipv6,2a0c:ce80::,29
ripencc,ipv6,2a0c:d180::,29
ripencc,ipv6,2a0c:d300::,29
ripencc,ipv6,2a0c:d700::,29
ripencc,ipv6,2a0c:db00::,29
ripencc,ipv6,2a0c:e7c0::,29
ripencc,ipv6,2a0c:e940::,29
ripencc,ipv6,2a0c:ea80::,29
ripencc,ipv6,2a0c:fb80::,29
ripencc,ipv6,2a0d:11c0::,32
ripencc,ipv6,2a0d:13c0::,29
ripencc,ipv6,2a0d:1900::,29
ripencc,ipv6,2a0d:1d40::,29
ripencc,ipv6,2a0d:3100::,29
ripencc,ipv6,2a0d:3280::,29
ripencc,ipv6,2a0d:3500::,29
ripencc,ipv6,2a0d:3a80::,29
ripencc,ipv6,2a0d:47c0::,29
ripencc,ipv6,2a0d:4980::,32
ripencc,ipv6,2a0d:4a80::,29
ripencc,ipv6,2a0d:4fc0::,29
ripencc,ipv6,2a0d:5500::,29
ripencc,ipv6,2a0d:6040::,29
ripencc,ipv6,2a0d:6640::,29
ripencc,ipv6,2a0d:6980::,29
ripencc,ipv6,2a0d:6ac0::,29
ripencc,ipv6,2a0d:6c40::,29
ripencc,ipv6,2a0d:6cc0::,29
ripencc,ipv6,2a0d:71c0::,29
ripencc,ipv6,2a0d:75c0::,29
ripencc,ipv6,2a0d:78c0::,29
ripencc,ipv6,2a0d:7bc0::,29
ripencc,ipv6,2a0d:8300::,29
ripencc,ipv6,2a0d:8840::,29
ripencc,ipv6,2a0d:8900::,29
ripencc,ipv6,2a0d:8e40::,29
ripencc,ipv6,2a0d:9180::,29
ripencc,ipv6,2a0d:91c0::,29
ripencc,ipv6,2a0d:9200::,29
ripencc,ipv6,2a0d:9540::,29
ripencc,ipv6,2a0d:9640::,29
ripencc,ipv6,2a0d:99c0::,29
ripencc,ipv6,2a0d:9dc0::,29
ripencc,ipv6,2a0d:ae40::,29
ripencc,ipv6,2a0d:b240::,29
ripencc,ipv6,2a0d:b400::,29
ripencc,ipv6,2a0d:bc00::,29
ripencc,ipv6,2a0d:be00::,29
ripencc,ipv6,2a0d:bfc0::,32
ripencc,ipv6,2a0d:c040::,29
ripencc,ipv6,2a0d:d780::,29
ripencc,ipv6,2a0d:eb00::,29
ripencc,ipv6,2a0d:f3c0::,29
ripencc,ipv6,2a0e:27c0::,29
ripencc,ipv6,2a0e:3e40::,29
ripencc,ipv6,2a0e:41c0::,29
ripencc,ipv6,2a0e:4d00::,29
ripencc,ipv6,2a0e:5000::,29
ripencc,ipv6,2a0e:5240::,29
ripencc,ipv6,2a0e:6180::,29
ripencc,ipv6,2a0e:64c0::,29
ripencc,ipv6,2a0e:6500::,29
ripencc,ipv6,2a0e:68c0::,29
ripencc,ipv6,2a0e:84c0::,32
ripencc,ipv6,2a0e:a8c0::,29
ripencc,ipv6,2a0e:b5c0::,29
ripencc,ipv6,2a0e:b780::,29
ripencc,ipv6,2a0e:b9c0::,29
ripencc,ipv6,2a0e:c240::,29
ripencc,ipv6,2a0e:c980::,29
ripencc,ipv6,2a0e:ca40::,29
ripencc,ipv6,2a0e:e1c0::,29
ripencc,ipv6,2a0e:e600::,29
ripencc,ipv6,2a0e:ed40::,29
ripencc,ipv6,2a0e:ef80::,29
ripencc,ipv6,2a0e:f240::,29
ripencc,ipv6,2a0e:f640::,29
ripencc,ipv6,2a0f:1a00::,29
ripencc,ipv6,2a0f:1d40::,32
ripencc,ipv6,2a0f:3080::,29
ripencc,ipv6,2a0f:3840::,29
ripencc,ipv6,2a0f:3880::,29
ripencc,ipv6,2a0f:3b40::,29
ripencc,ipv6,2a0f:4640::,29
ripencc,ipv6,2a0f:4940::,32
ripencc,ipv6,2a0f:5780::,29
ripencc,ipv6,2a0f:5a80::,29
ripencc,ipv6,2a0f:5b40::,29
ripencc,ipv6,2a0f:5c40::,29
ripencc,ipv6,2a0f:5fc0::,29
ripencc,ipv6,2a0f:6880::,29
ripencc,ipv6,2a0f:6e00::,29
ripencc,ipv6,2a0f:7c40::,29
ripencc,ipv6,2a0f:8240::,29
ripencc,ipv6,2a0f:8e40::,29
ripencc,ipv6,2a0f:9680::,29
ripencc,ipv6,2a0f:9a80::,29
ripencc,ipv6,2a0f:9e80::,32
ripencc,ipv6,2a0f:a080::,29
ripencc,ipv6,2a0f:a540::,29
ripencc,ipv6,2a0f:a900::,29
ripencc,ipv6,2a0f:acc0::,29
ripencc,ipv6,2a0f:adc0::,29
ripencc,ipv6,2a0f:bfc0::,29
ripencc,ipv6,2a0f:cb40::,32
ripencc,ipv6,2a0f:cf00::,29
ripencc,ipv6,2a0f:d180::,29
ripencc,ipv6,2a0f:e080::,29
ripencc,ipv6,2a0f:eec0::,29
ripencc,ipv6,2a0f:f400::,29
ripencc,ipv6,2a0f:f840::,29
ripencc,ipv6,2a10:3280::,29
ripencc,ipv6,2a10:3b80::,29
ripencc,ipv6,2a10:53c0::,29
ripencc,ipv6,2a10:59c0::,29
ripencc,ipv6,2a10:7d80::,32
ripencc,ipv6,2a10:82c0::,29
ripencc,ipv6,2a10:8640::,29
ripencc,ipv6,2a10:9fc0::,29
ripencc,ipv6,2a10:a040::,29
ripencc,ipv6,2a10:ac00::,32
ripencc,ipv6,2a10:ae40::,29
ripencc,ipv6,2a10:af80::,29
ripencc,ipv6,2a10:c000::,29
ripencc,ipv6,2a10:c480::,29
ripencc,ipv6,2a10:d140::,29
ripencc,ipv6,2a10:d7c0::,29
ripencc,ipv6,2a10:d940::,29
ripencc,ipv6,2a10:d9c0::,29
ripencc,ipv6,2a10:da40::,29
ripencc,ipv6,2a10:dbc0::,29
ripencc,ipv6,2a10:dc40::,29
ripencc,ipv6,2a10:dcc0::,29
ripencc,ipv6,2a10:dd40::,29
ripencc,ipv6,2a10:ddc0::,29
ripencc,ipv6,2a10:de40::,29
ripencc,ipv6,2a10:dec0::,29
ripencc,ipv6,2a10:e4c0::,29
ripencc,ipv6,2a10:f580::,29
ripencc,ipv6,2a10:f740::,29
ripencc,ipv6,2a10:f780::,29
ripencc,ipv6,2a10:f880::,29
ripencc,ipv6,2a10:f900::,29
ripencc,ipv6,2a10:fd40::,29
ripencc,ipv6,2a11:1140::,29
ripencc,ipv6,2a11:6100::,29
ripencc,ipv6,2a11:6400::,29
ripencc,ipv6,2a11:6f00::,29
ripencc,ipv6,2a11:7cc0::,29
ripencc,ipv6,2a11:9940::,32
ripencc,ipv6,2a11:aa00::,29
ripencc,ipv6,2a11:bc00::,29
ripencc,ipv6,2a11:f140::,29
ripencc,ipv6,2a11:f1c0::,29
ripencc,ipv6,2a11:ff00::,29
ripencc,ipv6,2a12:28c0::,29
ripencc,ipv6,2a12:2b40::,29
ripencc,ipv6,2a12:4d80::,29
ripencc,ipv6,2a12:58c0::,29
ripencc,ipv6,2a12:6cc0::,29
ripencc,ipv6,2a12:98c0::,32
ripencc,ipv6,2a12:9c80::,29
ripencc,ipv6,2a12:9e80::,29
ripencc,ipv6,2a12:abc0::,29
ripencc,ipv6,2a12:b280::,29
ripencc,ipv6,2a12:b300::,29
ripencc,ipv6,2a12:d000::,29
ripencc,ipv6,2a13:1300::,29
ripencc,ipv6,2a13:23c0::,29
ripencc,ipv6,2a13:26c0::,29
ripencc,ipv6,2a13:2800::,29
ripencc,ipv6,2a13:3780::,29
ripencc,ipv6,2a13:4dc0::,29
ripencc,ipv6,2a13:4f40::,29
ripencc,ipv6,2a13:59c0::,29
ripencc,ipv6,2a13:60c0::,29
ripencc,ipv6,2a13:63c0::,29
ripencc,ipv6,2a13:6900::,32
ripencc,ipv6,2a13:7bc0::,29
ripencc,ipv6,2a13:8800::,29
ripencc,ipv6,2a13:9700::,29
ripencc,ipv6,2a13:9800::,29
ripencc,ipv6,2a13:a580::,29
ripencc,ipv6,2a13:a600::,29
ripencc,ipv6,2a13:c100::,29
ripencc,ipv6,2a13:ce00::,29
ripencc,ipv6,2a13:d200::,29
ripencc,ipv6,2a13:ef00::,29
