region,ip,prefixlength
ripencc,2001:678:1b::,48
ripencc,2001:678:60::,48
ripencc,2001:7f8:4c::,48
ripencc,2001:678:d48::,48
ripencc,2001:67c:2f4::,48
ripencc,2001:67c:12ac::,48
ripencc,2001:67c:1b1c::,48
