region,ip,prefixlength
ripencc,2001:7f8:1e::,48
ripencc,2001:7f8:a1::,48
ripencc,2001:678:404::,48
ripencc,2001:67c:3ac::,48
ripencc,2001:67c:69c::,48
ripencc,2001:67c:b4c::,48
ripencc,2001:67c:2210::,48
ripencc,2001:67c:22f0::,48
