region,ip,prefixlength
afrinic,196.3.94.0,24
afrinic,196.12.10.0,24
afrinic,196.46.28.0,24
afrinic,196.49.2.0,24
afrinic,196.216.164.0,22
afrinic,196.216.207.0,24
afrinic,196.223.18.0,24
afrinic,196.223.35.0,24
afrinic,204.152.14.0,23
