region,version,ip,prefixlength
apnic,ipv4,192.203.232.0,24
apnic,ipv4,202.75.248.0,22
apnic,ipv4,202.171.252.0,22
apnic,ipv4,202.174.0.0,22
apnic,ipv6,2001:df5:900::,48
apnic,ipv6,2001:df6:4f00::,48
