region,ip,prefixlength
apnic,43.230.208.0,24
apnic,103.78.111.0,24
apnic,103.78.116.0,23
apnic,103.97.87.0,24
apnic,103.117.80.0,24
apnic,103.119.126.0,24
apnic,103.127.254.0,24
apnic,103.129.62.0,23
apnic,103.151.231.0,24
apnic,103.252.84.0,24
