region,ip,prefixlength
afrinic,41.242.152.0,21
afrinic,102.23.84.0,22
afrinic,102.131.56.0,22
afrinic,102.164.244.0,22
afrinic,102.212.248.0,22
afrinic,102.220.101.0,24
afrinic,102.220.196.0,22
afrinic,102.223.48.0,22
afrinic,102.223.192.0,22
afrinic,154.68.128.0,19
afrinic,154.73.112.0,22
afrinic,154.73.160.0,21
afrinic,169.239.120.0,22
afrinic,169.255.152.0,22
afrinic,197.149.128.0,22
