region,ip,prefixlength
lacnic,45.176.84.0,23
lacnic,45.184.132.0,22
lacnic,170.81.8.0,22
lacnic,190.113.64.0,20
lacnic,196.3.106.0,24
lacnic,200.1.154.0,24
lacnic,200.1.155.0,24
lacnic,200.10.142.0,24
lacnic,200.10.162.0,24
lacnic,200.14.36.0,24
lacnic,200.14.79.0,24
lacnic,200.16.90.0,23
lacnic,200.23.65.0,24
lacnic,201.131.50.0,24
lacnic,201.131.107.0,24
lacnic,201.221.126.0,24
lacnic,204.126.128.0,23
