region,ip,prefixlength
afrinic,102.135.191.0,24
afrinic,102.216.100.0,22
afrinic,102.221.152.0,24
afrinic,102.222.82.0,23
afrinic,102.223.249.0,24
afrinic,102.223.252.0,23
afrinic,193.221.218.0,24
afrinic,196.10.122.0,23
afrinic,196.41.75.0,24
afrinic,196.49.0.0,24
afrinic,196.216.226.0,23
afrinic,196.223.4.0,24
