region,ip,prefixlength,org
ripencc,2a06:70c0::,29,n/a
ripencc,2a06:7280::,29,it.mac;Manutenzione ed Assistenza Computers S.r.l.
ripencc,2a06:7ac0::,29,it.origineimpianti;Origine Impianti srl
ripencc,2a06:7d40::,29,n/a
ripencc,2a06:8580::,29,n/a
ripencc,2a06:8cc0::,29,it.gtdi;G.T. SRL
ripencc,2a06:8fc0::,29,n/a
ripencc,2a06:9240::,29,n/a
ripencc,2a06:9480::,29,n/a
ripencc,2a06:9880::,29,n/a
ripencc,2a06:9c80::,29,n/a
ripencc,2a06:9d40::,29,it.suedtirolnet;SUEDTIROLNET G.M.B.H
ripencc,2a06:b640::,29,it.xanten;Xanten S.R.L.
ripencc,2a06:b700::,29,it.qooixsrl;Qooix s.r.l.s.
ripencc,2a06:be40::,29,it.netfree;NETFREE S.R.L.S.
ripencc,2a06:c100::,29,n/a
ripencc,2a06:c200::,29,it.zucchetti;ZUCCHETTI SPA
ripencc,2a06:c2c0::,29,n/a
ripencc,2a06:c880::,29,it.wirlab;Wirlab srl
ripencc,2a06:ccc0::,29,n/a
ripencc,2a06:cfc0::,29,it.3psystemsrl;Connetical Srl
ripencc,2a06:d440::,29,n/a
ripencc,2a06:de40::,29,n/a
ripencc,2a06:df00::,29,it.asmternispa;ASM Terni SpA
ripencc,2a06:e580::,29,it.dieffeitaliait;Dieffeitalia.it S.r.l.
ripencc,2a06:ea00::,29,n/a
ripencc,2a06:eb00::,29,it.novaconn;NOVACONN SRL
ripencc,2a06:f280::,29,n/a
ripencc,2a06:f2c0::,29,it.teknonet;Teknonet s.r.l.
ripencc,2a06:f340::,29,it.sonicatel;SONICATEL S.R.L.
ripencc,2a06:fac0::,29,it.adhoc;Made Network Srl
ripencc,2a07:1880::,29,n/a
ripencc,2a07:1ec0::,29,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,2a07:2580::,29,it.unicatlc;Unica Telecomunicazioni s.r.l.
ripencc,2a07:2840::,29,it.rhxsrl;RHX SRL
ripencc,2a07:2cc0::,29,it.progarch;PROGETTO ARCHIVIO S.R.L.
ripencc,2a07:2e80::,29,n/a
ripencc,2a07:2f40::,29,it.cinquenet;Cinquenet S.R.L
ripencc,2a07:3540::,29,it.telex;TELEX S.r.l.
ripencc,2a07:3d00::,29,n/a
ripencc,2a07:3dc0::,29,it.proximacomputing;Proxima Computing srl
ripencc,2a07:4f00::,29,n/a
ripencc,2a07:55c0::,29,n/a
ripencc,2a07:5700::,29,it.sicilianet;Salvatore Intravaia
ripencc,2a07:59c0::,29,n/a
ripencc,2a07:5ec0::,29,n/a
ripencc,2a07:5f00::,29,n/a
ripencc,2a07:6e40::,29,it.impianetservices;IMPIANET SERVICES SNC di Lovece & Petrera
ripencc,2a07:73c0::,29,n/a
ripencc,2a07:7480::,29,it.tea;Territorio Energia Ambiente S.p.A. Mantova in forma abbreviata TEA S.p.A.
ripencc,2a07:75c0::,29,n/a
ripencc,2a07:7640::,29,n/a
ripencc,2a07:7680::,29,it.devitaliasrl;Dev Italia srl
ripencc,2a07:79c0::,29,n/a
ripencc,2a07:7e80::,29,it.dimensione;Dimensione S.r.l.
ripencc,2a07:8280::,29,it.ax3;AX3 Holding S.r.l.
ripencc,2a07:8440::,29,n/a
ripencc,2a07:8cc0::,29,it.microservizi;Linguanti Claudia trading as Micro Servizi
ripencc,2a07:9340::,32,it.alonet;ALONET S.R.L.
ripencc,2a07:9680::,29,it.novaquadri;BLUNOVA S.R.L.
ripencc,2a07:a2c0::,29,n/a
ripencc,2a07:a9c0::,29,it.freethenet;FREE THE NET SRL
ripencc,2a07:adc0::,29,n/a
ripencc,2a07:b0c0::,29,it.keringeyewear;Kering Eyewear S.p.A.
ripencc,2a07:b840::,29,n/a
ripencc,2a07:bcc0::,29,n/a
ripencc,2a07:c700::,29,n/a
ripencc,2a07:cb40::,29,it.sibiz;Sibiz srl
ripencc,2a07:df00::,29,n/a
ripencc,2a07:e080::,29,it.europsys;Europsys S.r.l.
ripencc,2a07:ec00::,32,n/a
ripencc,2a07:f200::,29,n/a
ripencc,2a07:f380::,29,it.pkloss;Packet Loss s.r.l.
ripencc,2a07:ff00::,29,n/a
ripencc,2a09:14c0::,29,it.rve;Regione Veneto
ripencc,2a09:2d80::,29,n/a
ripencc,2a09:2ec0::,29,n/a
ripencc,2a09:3080::,29,it.snapsystem;SNAP SYSTEM SRL
ripencc,2a09:3cc0::,29,it.gate-t1;GATE T1 SRL
ripencc,2a09:3e40::,29,it.integrysit;Integrys.it s.r.l.
ripencc,2a09:3fc0::,29,n/a
ripencc,2a09:4340::,29,it.netstorming;NETSTORMING S.R.L.
ripencc,2a09:52c0::,29,it.airnet;AIRNET S.R.L.S.
ripencc,2a09:5a00::,29,n/a
ripencc,2a09:5b80::,29,it.fccrt;Allitude S.p.A.
ripencc,2a09:5dc0::,29,n/a
ripencc,2a09:6180::,29,n/a
ripencc,2a09:6240::,29,n/a
ripencc,2a09:62c0::,29,n/a
ripencc,2a09:6740::,29,n/a
ripencc,2a09:6c40::,29,n/a
ripencc,2a09:6e00::,29,n/a
ripencc,2a09:70c0::,32,n/a
ripencc,2a09:75c0::,29,it.newcom-tlc;NewCom TLC S.r.l.
ripencc,2a09:83c0::,29,n/a
ripencc,2a09:8cc0::,29,it.speedline;Speedline s.r.l.
ripencc,2a09:8d00::,29,n/a
ripencc,2a09:9a00::,29,it.mordacchini;MORDACCHINI SRL
ripencc,2a09:a180::,29,it.hfsrl;H & F S.r.l.
ripencc,2a09:a740::,29,it.r4wisp;Riccardo Gori
ripencc,2a09:ad80::,29,it.cielo;CIELO SRL
ripencc,2a09:b5c0::,29,n/a
ripencc,2a09:b7c0::,29,n/a
ripencc,2a09:b8c0::,29,it.ntsgroup;N&TS GROUP NETWORKS & TRANSACTIONAL SYSTEMS GROUP S.P.A.
ripencc,2a09:c1c0::,29,it.datacenter;Data Center S.R.L.
ripencc,2a09:c3c0::,29,n/a
ripencc,2a09:ccc0::,29,it.melita;Enel Energia SPA
ripencc,2a09:e6c0::,29,n/a
ripencc,2a09:e8c0::,29,n/a
ripencc,2a09:ecc0::,29,it.hygieitalia;Hygie Italia srl
ripencc,2a09:f5c0::,32,n/a
ripencc,2a09:ffc0::,29,it.maggioli;Maggioli S.p.a.
ripencc,2a0a:1200::,29,it.r4wisp;Riccardo Gori
ripencc,2a0a:1300::,29,n/a
ripencc,2a0a:1500::,29,n/a
ripencc,2a0a:1740::,29,n/a
ripencc,2a0a:1e40::,32,n/a
ripencc,2a0a:2480::,29,n/a
ripencc,2a0a:27c0::,32,n/a
ripencc,2a0a:2cc0::,29,n/a
ripencc,2a0a:3480::,29,it.avatitalia;Uania srl
ripencc,2a0a:41c0::,29,n/a
ripencc,2a0a:42c0::,29,n/a
ripencc,2a0a:4480::,29,it.trclink;TRC Toscana Radio Comunicazioni srl
ripencc,2a0a:4680::,29,n/a
ripencc,2a0a:4fc0::,29,n/a
ripencc,2a0a:5500::,29,n/a
ripencc,2a0a:5ac0::,32,n/a
ripencc,2a0a:5b80::,29,it.fibracity;Power & Telco SRL
ripencc,2a0a:6240::,29,it.finit;FIN.IT SRL
ripencc,2a0a:6640::,29,it.webcopy;D. & D. DI ALESSANDRO E FLAVIA DERIU SNC
ripencc,2a0a:6d00::,29,n/a
ripencc,2a0a:71c0::,32,n/a
ripencc,2a0a:7300::,32,n/a
ripencc,2a0a:7ac0::,29,it.r4wisp;Riccardo Gori
ripencc,2a0a:7c40::,32,it.gruppoapi;Italiana Petroli SpA
ripencc,2a0a:8180::,29,it.zerottl;Prometeo srl
ripencc,2a0a:8b40::,29,n/a
ripencc,2a0a:8cc0::,29,it.wigate;WiGate S.r.l.
ripencc,2a0a:8e80::,29,n/a
ripencc,2a0a:8fc0::,29,n/a
ripencc,2a0a:9440::,29,n/a
ripencc,2a0a:9ac0::,29,n/a
ripencc,2a0a:9b00::,29,n/a
ripencc,2a0a:a380::,29,n/a
ripencc,2a0a:a740::,29,n/a
ripencc,2a0a:ac80::,29,n/a
ripencc,2a0a:ae00::,29,n/a
ripencc,2a0a:b0c0::,29,n/a
ripencc,2a0a:b5c0::,29,it.assopctech;Miano Carmelo Salvatore trading as ASSO PC TECH
ripencc,2a0a:bd40::,29,it.enegan;Enegan S.p.A.
ripencc,2a0a:bfc0::,29,n/a
ripencc,2a0a:c180::,29,n/a
ripencc,2a0a:cc40::,29,n/a
ripencc,2a0a:ccc0::,29,it.welink;FRANCESCO GAGLIANO trading as WE LINK
ripencc,2a0a:d300::,29,it.nord-com;Nordcom S.p.a.
ripencc,2a0a:d3c0::,29,n/a
ripencc,2a0a:d640::,29,it.interfibra;Interfibra S.R.L.
ripencc,2a0a:d700::,32,n/a
ripencc,2a0a:df40::,29,n/a
ripencc,2a0a:e540::,32,it.studioarmonia;Studio Armonia S.r.l.
ripencc,2a0a:e6c0::,29,it.wiplanet;Wiplanet sas
ripencc,2a0a:ec00::,29,it.overweb;Overweb Srl
ripencc,2a0a:ee80::,29,it.ic-spc-agid;Agenzia per L'Italia Digitale
ripencc,2a0a:f980::,29,it.airbeam;Airbeam S.r.l.
ripencc,2a0a:fb40::,29,n/a
ripencc,2a0b:1840::,29,it.tkstelekommunikation;TKS Tele Kommunikation und Service S.R.L
ripencc,2a0b:1a00::,29,it.dbnetwork;FLYNET SRL
ripencc,2a0b:1d00::,29,it.videobyte;Videobyte S.r.l.
ripencc,2a0b:2100::,29,n/a
ripencc,2a0b:2c00::,29,it.conadsicilia;PAC 2000 A S.C.
ripencc,2a0b:2dc0::,29,it.aquestsrl;AQuest S.r.l.
ripencc,2a0b:3040::,32,it.milanoteleport;Milano Teleport SRL
ripencc,2a0b:3440::,29,it.am1;A.M.1 S.r.l.
ripencc,2a0b:3580::,29,it.netreality;Italo Morellati trading as NETREALITY di Morellati Italo
ripencc,2a0b:3f00::,29,n/a
ripencc,2a0b:4640::,29,n/a
ripencc,2a0b:46c0::,29,n/a
ripencc,2a0b:5580::,29,it.hellotel;HelloTel Telecomunicazioni srl
ripencc,2a0b:5ac0::,29,n/a
ripencc,2a0b:7380::,29,n/a
ripencc,2a0b:7700::,29,it.link-telco;Link Telecomunicazioni SRL
ripencc,2a0b:7b80::,29,it.halservice;HAL Service SpA
ripencc,2a0b:91c0::,29,it.cloudfire;Cloudfire s.r.l.
ripencc,2a0b:93c0::,29,n/a
ripencc,2a0b:9580::,32,n/a
ripencc,2a0b:9680::,29,it.r4wisp;Riccardo Gori
ripencc,2a0b:9980::,29,it.fibracity;Power & Telco SRL
ripencc,2a0b:a540::,29,n/a
ripencc,2a0b:aa00::,29,n/a
ripencc,2a0b:aa80::,29,it.cordar;CITTA' STUDI S.P.A.
ripencc,2a0b:ad40::,29,n/a
ripencc,2a0b:c600::,29,n/a
ripencc,2a0b:d180::,29,n/a
ripencc,2a0b:d680::,32,n/a
ripencc,2a0b:e040::,29,n/a
ripencc,2a0b:e400::,29,n/a
ripencc,2a0b:ea00::,32,n/a
ripencc,2a0b:eec0::,32,it.speednetweb;SPEEDNETWEB S.R.L.
ripencc,2a0b:fd40::,29,n/a
ripencc,2a0b:ff40::,29,n/a
ripencc,2a0b:ffc0::,29,n/a
ripencc,2a0c:2140::,29,n/a
ripencc,2a0c:2f40::,29,n/a
ripencc,2a0c:2f80::,29,it.mtksrl;MTK S.R.L.
ripencc,2a0c:3080::,32,n/a
ripencc,2a0c:3180::,29,n/a
ripencc,2a0c:3640::,29,it.fibersicilia;Fiber Sicilia Srls
ripencc,2a0c:3f00::,29,n/a
ripencc,2a0c:4040::,29,it.ccompany;C. Company S.r.l.
ripencc,2a0c:42c0::,29,n/a
ripencc,2a0c:48c0::,29,n/a
ripencc,2a0c:4c00::,29,n/a
ripencc,2a0c:50c0::,29,it.link-telco;Link Telecomunicazioni SRL
ripencc,2a0c:5280::,29,n/a
ripencc,2a0c:5c00::,29,it.sparkinit;Sparkinit S.r.l.
ripencc,2a0c:79c0::,29,it.vhosting;VHosting Solution srl
ripencc,2a0c:7d40::,32,it.kukua;Intellitronika srl
ripencc,2a0c:8000::,29,it.nhm;NHM - S.R.L.
ripencc,2a0c:80c0::,32,n/a
ripencc,2a0c:8100::,29,n/a
ripencc,2a0c:8500::,29,it.alfacom;Alfa Bit Omega S.r.l.
ripencc,2a0c:8640::,29,n/a
ripencc,2a0c:8a80::,29,it.isiline;ISI Line srl
ripencc,2a0c:8b00::,32,it.unssc;UNITED NATIONS SYSTEM STAFF COLLEGE (UNSSC)
ripencc,2a0c:8ec0::,29,n/a
ripencc,2a0c:9340::,29,it.webfiitaly;webfi srl
ripencc,2a0c:9580::,29,it.nebulafiber;Nebula Fiber s.r.l.
ripencc,2a0c:9c80::,29,n/a
ripencc,2a0c:9d00::,29,n/a
ripencc,2a0c:a380::,29,n/a
ripencc,2a0c:b280::,29,n/a
ripencc,2a0c:bb80::,29,n/a
ripencc,2a0c:bc40::,29,it.genycommunications;Geny Communications SRL
ripencc,2a0c:bcc0::,29,it.iptechnology;IP Technology srl
ripencc,2a0c:bdc0::,29,n/a
ripencc,2a0c:c800::,29,n/a
ripencc,2a0c:cd40::,29,it.noicom-eu;Noicom Srls
ripencc,2a0c:dac0::,29,n/a
ripencc,2a0c:dbc0::,29,it.7layers;7Layers S.r.l.
ripencc,2a0c:e2c0::,29,it.nhm;NHM - S.R.L.
ripencc,2a0c:e440::,29,it.wavecom;WAVECOM SRL
ripencc,2a0c:ea40::,29,it.tecnodata;Tecnodata Trentina Srl
ripencc,2a0c:f840::,29,n/a
ripencc,2a0c:fa00::,32,it.diginet;Diginet SRL
ripencc,2a0c:fcc0::,32,n/a
ripencc,2a0d:18c0::,29,it.dailytelecom;Daily Telecom Mobile s.r.l.
ripencc,2a0d:1b80::,32,n/a
ripencc,2a0d:20c0::,29,it.teleimpianti-srl;TELEIMPIANTI SRL
ripencc,2a0d:2100::,29,n/a
ripencc,2a0d:2640::,29,n/a
ripencc,2a0d:2740::,29,n/a
ripencc,2a0d:2c40::,29,n/a
ripencc,2a0d:3d00::,29,n/a
ripencc,2a0d:4380::,29,n/a
ripencc,2a0d:4640::,29,it.prewifi;PRE WIFI SRL
ripencc,2a0d:4e40::,29,it.mtksrl;MTK S.R.L.
ripencc,2a0d:4e80::,29,it.chiesi;CHIESI Farmaceutici SpA
ripencc,2a0d:52c0::,29,n/a
ripencc,2a0d:5780::,29,n/a
ripencc,2a0d:5b40::,29,it.siltel1;SILTEL TELECOMUNICAZIONI SRL
ripencc,2a0d:6380::,29,n/a
ripencc,2a0d:6480::,29,it.infront;INFRONT ITALY S.P.A.
ripencc,2a0d:7280::,29,it.edream;Luca TARDANI trading as EDREAM S.A.S.
ripencc,2a0d:7580::,29,it.airlink;AirLink Srls
ripencc,2a0d:7900::,29,it.keliweb-dc2;Keliweb S.R.L
ripencc,2a0d:7e00::,29,n/a
ripencc,2a0d:8c00::,29,it.osw;Open Software S.r.l.
ripencc,2a0d:9b40::,29,n/a
ripencc,2a0d:9c00::,32,n/a
ripencc,2a0d:9f40::,29,it.gate-t1;GATE T1 SRL
ripencc,2a0d:a600::,30,n/a
ripencc,2a0d:b000::,29,n/a
ripencc,2a0d:b280::,29,n/a
ripencc,2a0d:b580::,32,it.arpanetitalia;Arpanet Italia SRL
ripencc,2a0d:c280::,29,it.lanservice;LAN SERVICE s.r.l.
ripencc,2a0d:d0c0::,29,n/a
ripencc,2a0d:e200::,29,it.microwifi;MicroWiFi SRL
ripencc,2a0d:e540::,29,n/a
ripencc,2a0d:ee40::,29,n/a
ripencc,2a0d:f100::,29,"it.beecloudynet;Micky Del Favero trading as ""BeeCloudy.net"""
ripencc,2a0d:f540::,29,it.nexim;NEXIM ITALIA SRL
ripencc,2a0d:f7c0::,32,n/a
ripencc,2a0d:f880::,29,n/a
ripencc,2a0d:f980::,29,it.opensolution;OPEN SOLUTION S.R.L.
ripencc,2a0e:1000::,29,n/a
ripencc,2a0e:1380::,29,n/a
ripencc,2a0e:1ec0::,29,it.fibratel;Alessandro Coratelli trading as CODEMA
ripencc,2a0e:2140::,29,n/a
ripencc,2a0e:2680::,29,it.dbnetwork;FLYNET SRL
ripencc,2a0e:2840::,29,it.siltel1;SILTEL TELECOMUNICAZIONI SRL
ripencc,2a0e:30c0::,29,it.networksistemi;NETWORK SISTEMI S.R.L.S.
ripencc,2a0e:3100::,29,n/a
ripencc,2a0e:3e80::,29,it.codingsrl;Coding SRL
ripencc,2a0e:4b80::,29,n/a
ripencc,2a0e:4cc0::,29,n/a
ripencc,2a0e:6000::,32,n/a
ripencc,2a0e:6340::,29,n/a
ripencc,2a0e:63c0::,29,it.flyadsl;CANNARELLA SERGIO
ripencc,2a0e:6b80::,29,it.netoip;NetoIP.com srl
ripencc,2a0e:70c0::,32,n/a
ripencc,2a0e:71c0::,29,n/a
ripencc,2a0e:75c0::,29,n/a
ripencc,2a0e:85c0::,29,n/a
ripencc,2a0e:8c80::,29,it.posdata;P.O.S. Data System SRL
ripencc,2a0e:a540::,32,n/a
ripencc,2a0e:ae80::,29,it.fastkom1;FastKom Srl
ripencc,2a0e:b7c0::,29,n/a
ripencc,2a0e:c280::,29,it.alperiaspa;ALPERIA SPA
ripencc,2a0e:cc00::,29,n/a
ripencc,2a0e:ce80::,32,n/a
ripencc,2a0e:d0c0::,29,n/a
ripencc,2a0e:d140::,29,it.gruppowitel;Witel Srl
ripencc,2a0e:d380::,29,n/a
ripencc,2a0e:dac0::,29,n/a
ripencc,2a0e:dc80::,29,"it.exe;Executive Service S.R.L., Societa Benefit"
ripencc,2a0e:df00::,29,n/a
ripencc,2a0e:e000::,29,it.wificannavo;WI-FI Cannavo'
ripencc,2a0e:ecc0::,29,it.telemanapoli;TELEMANAPOLI S.R.L.
ripencc,2a0e:ef00::,29,it.totalconn;Totalconn SRL
ripencc,2a0e:f080::,32,n/a
ripencc,2a0e:f480::,29,n/a
ripencc,2a0e:ff00::,29,it.zalnetwork;ZAL Network S.r.l.
ripencc,2a0f:1680::,29,n/a
ripencc,2a0f:1dc0::,29,it.hiperlan;hiperlan sicilia srl
ripencc,2a0f:2a00::,29,it.muscope;XCOM GLOBAL ITALIA SRL
ripencc,2a0f:2b00::,32,it.easyweb;Easyweb System Integrator srl
ripencc,2a0f:37c0::,29,n/a
ripencc,2a0f:3c00::,29,n/a
ripencc,2a0f:3c80::,29,n/a
ripencc,2a0f:43c0::,32,it.masterwifi;Antonio Liguori trading as ETS SISTEMI
ripencc,2a0f:45c0::,29,n/a
ripencc,2a0f:4740::,29,n/a
ripencc,2a0f:4c00::,29,n/a
ripencc,2a0f:4d80::,29,it.elektronica;Elektronica Sistemi Di Muro Mauro E Turcinovic Walter S.n.c.
ripencc,2a0f:5740::,29,n/a
ripencc,2a0f:57c0::,32,it.techdigitalwisp;Angelastri Giuseppe trading as TechDigital
ripencc,2a0f:5dc0::,29,n/a
ripencc,2a0f:62c0::,29,n/a
ripencc,2a0f:7080::,29,n/a
ripencc,2a0f:73c0::,29,n/a
ripencc,2a0f:76c0::,29,n/a
ripencc,2a0f:7740::,29,it.netoip;NetoIP.com srl
ripencc,2a0f:78c0::,29,it.uniconnect;Uniconnect Srl
ripencc,2a0f:79c0::,29,n/a
ripencc,2a0f:8180::,29,it.iiti;Installazioni Impianti Telefonici Interni S.r.l.
ripencc,2a0f:81c0::,29,it.r4wisp;Riccardo Gori
ripencc,2a0f:84c0::,29,it.cronoadsl;CRONOADSL SRLs
ripencc,2a0f:86c0::,29,it.eitowers;EI TOWERS S.P.A.
ripencc,2a0f:8a80::,29,it.informatica-system-2;INFORMATICA SYSTEM S.R.L.
ripencc,2a0f:92c0::,32,n/a
ripencc,2a0f:9580::,32,it.innovia;INNOVIA SRL
ripencc,2a0f:a000::,29,"it.ipzs;Istituto Poligrafico E Zecca Dello Stato - Societa' Per Azioni In Breve ""IPZS S.P.A"""
ripencc,2a0f:a740::,29,it.r4wisp;Riccardo Gori
ripencc,2a0f:a840::,29,it.botany;BOTANY SRL
ripencc,2a0f:b300::,32,it.fastservers;Konstantin Kirsanov
ripencc,2a0f:b3c0::,29,n/a
ripencc,2a0f:b440::,29,it.tramatronics;Tramatronics Srl
ripencc,2a0f:c2c0::,29,n/a
ripencc,2a0f:ccc0::,29,n/a
ripencc,2a0f:cec0::,32,it.arianet;Ari@net SRL
ripencc,2a0f:d2c0::,29,n/a
ripencc,2a0f:d340::,29,n/a
ripencc,2a0f:d540::,29,it.microwifi;MicroWiFi SRL
ripencc,2a0f:d8c0::,29,it.lcom;Lcom s.r.l.s.
ripencc,2a0f:dd80::,29,n/a
ripencc,2a0f:de80::,29,it.halservice;HAL Service SpA
ripencc,2a0f:df80::,29,it.agl;Attilio Giusti Leombruni SPA
ripencc,2a0f:ee40::,29,it.fibra;FIBRA SALENTO S.R.L. S.B.
ripencc,2a0f:f3c0::,29,n/a
ripencc,2a0f:f600::,29,n/a
ripencc,2a10:1240::,29,n/a
ripencc,2a10:1280::,29,it.wispstore;WISP STORE SRL
ripencc,2a10:1400::,29,it.aps-wireco;A.P.S PROGETTO WIRECO
ripencc,2a10:1c40::,32,n/a
ripencc,2a10:1e40::,29,n/a
ripencc,2a10:2400::,29,n/a
ripencc,2a10:2800::,29,n/a
ripencc,2a10:2980::,29,it.flynetwork;Fly Network Srl
ripencc,2a10:5340::,29,it.enet;Easynet S.p.A.
ripencc,2a10:5ec0::,29,it.olsainformatica;OLSA Informatica S.R.L.
ripencc,2a10:6240::,29,n/a
ripencc,2a10:6f40::,29,it.cloudtel;CLOUDTEL SRL
ripencc,2a10:7040::,29,n/a
ripencc,2a10:70c0::,29,it.telweb;Telweb s.r.l.
ripencc,2a10:78c0::,29,it.lumianetwork;LUMIA NETWORK SRL
ripencc,2a10:7a00::,29,n/a
ripencc,2a10:7c40::,29,it.maxidea;Onorato Massimiliano trading as MAXIDEA SAS
ripencc,2a10:8ac0::,29,n/a
ripencc,2a10:8e40::,29,it.intralot;Goldbet S.P.A.
ripencc,2a10:8f40::,29,n/a
ripencc,2a10:98c0::,29,n/a
ripencc,2a10:9a00::,29,it.telesapiens;TELE SAPIENS SRLS
ripencc,2a10:9ec0::,29,n/a
ripencc,2a10:a0c0::,29,n/a
ripencc,2a10:a140::,32,n/a
ripencc,2a10:a800::,30,it.sicursat;SICURSATSYSTEM SRLS
ripencc,2a10:a840::,29,n/a
ripencc,2a10:acc0::,29,n/a
ripencc,2a10:af40::,29,it.gmtcomponents;GMT COMPONENTS SRL
ripencc,2a10:b440::,29,n/a
ripencc,2a10:b740::,29,it.wifisardegna1;WIFI SARDEGNA S.R.L.
ripencc,2a10:ba80::,29,it.hathost;FEDERICO BOVE trading as HATHOST
ripencc,2a10:bb40::,29,n/a
ripencc,2a10:bd80::,29,n/a
ripencc,2a10:be00::,29,n/a
ripencc,2a10:bf40::,29,n/a
ripencc,2a10:c100::,32,n/a
ripencc,2a10:c6c0::,29,it.mitan;Mitan Telematica S.r.l.
ripencc,2a10:cc80::,29,n/a
ripencc,2a10:e140::,32,n/a
ripencc,2a10:e680::,29,n/a
ripencc,2a10:e700::,29,it.jcomnet;Jcom Net s.r.l.
ripencc,2a10:eb00::,29,n/a
ripencc,2a10:ef40::,29,n/a
ripencc,2a10:f700::,29,it.klaservice;Kla Service Srl
ripencc,2a10:ff00::,29,it.wifimultimedia1;Cosimo Vitale trading as WIFI MULTIMEDIA
ripencc,2a11:2300::,29,n/a
ripencc,2a11:2740::,29,n/a
ripencc,2a11:2900::,29,it.lumianetwork;LUMIA NETWORK SRL
ripencc,2a11:4c80::,29,it.wiinet;WIINET S.R.L.
ripencc,2a11:a6c0::,29,n/a
ripencc,2a11:a740::,29,n/a
ripencc,2a11:ab40::,32,n/a
ripencc,2a11:abc0::,29,it.siriusnet;Marco Cacchiani trading as Sirius SAS
ripencc,2a11:ad40::,29,it.rhsdi;RHS s.r.l.
ripencc,2a11:b2c0::,29,it.r4wisp;Riccardo Gori
ripencc,2a11:b600::,32,it.gonet;GO@NET SOCIETA' A RESPONSABILITA' LIMITATA SEMPLIFICATA
ripencc,2a11:cf40::,29,n/a
ripencc,2a11:d2c0::,29,n/a
ripencc,2a11:dd00::,29,n/a
ripencc,2a11:e100::,29,n/a
ripencc,2a11:e300::,29,n/a
ripencc,2a12:1d40::,29,it.datasiel;Liguria Digitale S.p.A.
ripencc,2a12:2540::,32,n/a
ripencc,2a12:37c0::,29,it.alacorporation;A.L.A. SpA
ripencc,2a12:5140::,29,n/a
ripencc,2a12:5fc0::,29,n/a
ripencc,2a12:6640::,29,it.wibisrls;WIBI SRLS
ripencc,2a12:67c0::,29,it.datafelix;Data Felix srl
ripencc,2a12:6a00::,29,n/a
ripencc,2a12:6b00::,29,it.r4wisp;Riccardo Gori
ripencc,2a12:6ec0::,29,n/a
ripencc,2a12:7bc0::,32,n/a
ripencc,2a12:8d40::,29,it.csosrls;CSO S.r.l.s.
ripencc,2a12:95c0::,29,n/a
ripencc,2a12:99c0::,29,it.premiere;Premiere S.R.L.S.
ripencc,2a12:b140::,29,it.loconte;Lo Conte WiFi s.r.l.
ripencc,2a12:b340::,29,it.aryelisp;Aryel srls
ripencc,2a12:b640::,29,n/a
ripencc,2a12:b6c0::,29,n/a
ripencc,2a12:bd40::,29,it.texa;Texa S.p.A.
ripencc,2a12:c940::,29,it.smart;Smart Soft s.r.l.
ripencc,2a12:d8c0::,29,"it.karsolink;Jan Sossi trading as ""2S Computers snc di Sancin Dorjan e Sossi Jan"""
ripencc,2a12:da40::,29,it.neofiber1;NEOFIBER SRLS
ripencc,2a12:e6c0::,29,n/a
ripencc,2a12:eec0::,29,it.golden;Golden - Data S.R.L.
ripencc,2a12:f780::,32,n/a
ripencc,2a12:ff80::,29,n/a
ripencc,2a13:1280::,29,n/a
ripencc,2a13:1580::,29,it.velcom;Velcom Srl
ripencc,2a13:1a40::,29,n/a
ripencc,2a13:1d80::,29,n/a
ripencc,2a13:1f40::,29,n/a
ripencc,2a13:3b40::,29,n/a
ripencc,2a13:3e00::,32,it.comunemisterbianco;Comune di Misterbianco
ripencc,2a13:4280::,29,it.romana;Romana Diesel SPA
ripencc,2a13:4300::,29,it.consulservice;Consulservice SRL
ripencc,2a13:4b00::,29,it.taurus1;Taurus Bond Srl
ripencc,2a13:5080::,29,it.vek;Consorzio Energetico Val Venosta Soc. Coop.
ripencc,2a13:5440::,29,n/a
ripencc,2a13:56c0::,29,n/a
ripencc,2a13:5b40::,29,n/a
ripencc,2a13:71c0::,29,it.polonavacchio;Polo Navacchio S.p.A.
ripencc,2a13:7640::,29,it.flonet;FLONET SRLS
ripencc,2a13:8f80::,29,it.gamgroup1;GAMGROUP SRLS
ripencc,2a13:9c00::,29,n/a
ripencc,2a13:ac00::,29,n/a
ripencc,2a13:cc00::,29,it.desotech1;Desotech srl
ripencc,2a13:dc00::,29,n/a
ripencc,2a13:ee00::,29,n/a
ripencc,2a13:f600::,29,n/a
