region,version,ip,prefixlength
ripencc,ipv4,195.8.109.0,24
ripencc,ipv4,195.39.224.0,23
ripencc,ipv4,195.49.216.0,21
ripencc,ipv4,195.62.35.0,24
ripencc,ipv4,195.85.242.0,24
ripencc,ipv4,195.85.255.0,24
ripencc,ipv4,195.95.149.0,24
ripencc,ipv4,195.95.160.0,24
ripencc,ipv4,195.95.179.0,24
ripencc,ipv4,195.128.32.0,22
ripencc,ipv4,195.128.35.0,24
ripencc,ipv4,195.128.36.0,24
ripencc,ipv4,195.128.37.0,24
ripencc,ipv4,195.128.38.0,23
ripencc,ipv4,195.137.222.0,23
ripencc,ipv4,195.140.196.0,22
ripencc,ipv4,195.149.85.0,24
ripencc,ipv4,195.149.116.0,24
ripencc,ipv4,195.177.206.0,23
ripencc,ipv4,195.182.25.0,24
ripencc,ipv4,195.182.42.0,24
ripencc,ipv4,195.190.20.0,24
ripencc,ipv4,195.191.118.0,23
ripencc,ipv4,195.200.222.0,24
ripencc,ipv4,195.216.232.0,24
ripencc,ipv4,195.226.196.0,24
ripencc,ipv4,195.226.221.0,24
ripencc,ipv4,195.234.165.0,24
ripencc,ipv4,195.245.227.0,24
ripencc,ipv6,2001:7f8:ea::,48
ripencc,ipv6,2001:678:1a4::,48
ripencc,ipv6,2001:678:444::,48
ripencc,ipv6,2001:678:a08::,48
ripencc,ipv6,2001:67c:464::,48
ripencc,ipv6,2001:67c:4f4::,48
ripencc,ipv6,2001:67c:5e0::,48
ripencc,ipv6,2001:67c:68c::,48
ripencc,ipv6,2001:67c:6c0::,48
ripencc,ipv6,2001:67c:ac8::,48
ripencc,ipv6,2001:67c:acc::,48
ripencc,ipv6,2001:67c:ad0::,48
ripencc,ipv6,2001:67c:be4::,48
ripencc,ipv6,2001:7f8:10e::,48
ripencc,ipv6,2001:7f8:11d::,48
ripencc,ipv6,2001:7f8:136::,48
ripencc,ipv6,2001:67c:1154::,48
ripencc,ipv6,2001:67c:11b8::,48
ripencc,ipv6,2001:67c:11ec::,48
ripencc,ipv6,2001:67c:12a4::,48
ripencc,ipv6,2001:67c:1554::,48
ripencc,ipv6,2001:67c:1558::,48
ripencc,ipv6,2001:67c:19e8::,48
ripencc,ipv6,2001:67c:2410::,48
ripencc,ipv6,2001:67c:2788::,48
ripencc,ipv6,2001:67c:2988::,47
ripencc,ipv6,2001:67c:29a0::,48
ripencc,ipv6,2001:67c:29e8::,48
ripencc,ipv6,2001:67c:2a6c::,48
ripencc,ipv6,2001:67c:2ba0::,48
