region,ip,prefixlength,org
lacnic,168.232.144.0,22,n/a
lacnic,179.51.205.0,24,n/a
lacnic,181.41.64.0,18,n/a
lacnic,181.177.216.0,22,n/a
lacnic,181.199.224.0,19,n/a
lacnic,190.80.0.0,18,n/a
lacnic,190.80.64.0,18,n/a
lacnic,190.93.36.0,22,n/a
lacnic,190.105.156.0,22,n/a
lacnic,190.108.196.0,22,n/a
lacnic,190.108.200.0,21,n/a
lacnic,190.108.208.0,21,n/a
lacnic,190.124.220.0,22,n/a
