region,ip,prefixlength
apnic,103.55.178.0,24
apnic,103.63.27.0,24
apnic,103.131.62.0,23
apnic,103.143.149.0,24
apnic,202.87.208.0,22
apnic,203.99.156.0,22
apnic,203.99.255.0,24
