region,version,ip,prefixlength
ripencc,ipv4,83.151.128.0,18
ripencc,ipv4,83.221.128.0,19
ripencc,ipv4,84.238.0.0,17
ripencc,ipv4,84.246.240.0,22
ripencc,ipv4,84.246.244.0,22
ripencc,ipv4,84.252.76.0,22
ripencc,ipv4,84.255.64.0,18
ripencc,ipv4,85.24.0.0,17
ripencc,ipv4,85.27.128.0,17
ripencc,ipv4,85.80.0.0,14
ripencc,ipv4,85.89.224.0,19
ripencc,ipv4,85.117.228.0,22
ripencc,ipv4,85.129.0.0,17
ripencc,ipv4,85.184.128.0,19
ripencc,ipv4,85.184.160.0,19
ripencc,ipv4,85.191.0.0,17
ripencc,ipv4,85.191.128.0,17
ripencc,ipv4,85.194.233.0,24
ripencc,ipv4,85.194.254.0,23
ripencc,ipv4,85.203.128.0,17
ripencc,ipv4,85.204.120.0,23
ripencc,ipv4,85.204.132.0,23
ripencc,ipv4,85.204.136.0,23
ripencc,ipv4,85.204.194.0,23
ripencc,ipv4,85.209.116.0,22
ripencc,ipv4,85.218.128.0,17
ripencc,ipv4,85.233.224.0,19
ripencc,ipv4,85.236.64.0,19
ripencc,ipv4,85.236.96.0,19
ripencc,ipv4,86.48.32.0,21
ripencc,ipv4,86.48.40.0,22
ripencc,ipv4,86.48.48.0,21
ripencc,ipv4,86.48.56.0,22
ripencc,ipv4,86.48.60.0,22
ripencc,ipv4,86.48.64.0,22
ripencc,ipv4,86.48.72.0,21
ripencc,ipv4,86.48.80.0,20
ripencc,ipv4,86.48.96.0,19
ripencc,ipv4,86.52.0.0,16
ripencc,ipv4,86.58.128.0,18
ripencc,ipv4,86.58.192.0,21
ripencc,ipv4,86.58.204.0,22
ripencc,ipv4,86.58.216.0,21
ripencc,ipv4,86.58.224.0,19
ripencc,ipv4,86.62.24.0,22
ripencc,ipv4,86.106.96.0,24
ripencc,ipv4,86.111.215.0,24
ripencc,ipv4,87.48.0.0,12
ripencc,ipv4,87.72.0.0,15
ripencc,ipv4,87.104.0.0,18
ripencc,ipv4,87.104.64.0,18
ripencc,ipv4,87.104.128.0,18
ripencc,ipv4,87.104.192.0,19
ripencc,ipv4,87.104.224.0,20
ripencc,ipv4,87.104.240.0,20
ripencc,ipv4,87.116.0.0,18
ripencc,ipv4,87.238.248.0,21
ripencc,ipv4,88.83.64.0,19
ripencc,ipv4,88.135.72.0,22
ripencc,ipv4,88.212.64.0,18
ripencc,ipv4,88.218.176.0,22
ripencc,ipv4,89.19.52.0,22
ripencc,ipv4,89.19.128.0,19
ripencc,ipv4,89.23.224.0,19
ripencc,ipv4,89.47.11.0,24
ripencc,ipv4,89.104.192.0,19
ripencc,ipv4,89.150.64.0,18
ripencc,ipv4,89.150.128.0,18
ripencc,ipv4,89.184.128.0,19
ripencc,ipv4,89.186.160.0,19
ripencc,ipv4,89.188.72.0,21
ripencc,ipv4,89.188.80.0,20
ripencc,ipv4,89.221.160.0,20
ripencc,ipv4,89.239.192.0,18
ripencc,ipv4,89.249.0.0,20
ripencc,ipv4,90.184.0.0,15
ripencc,ipv4,91.100.0.0,15
ripencc,ipv4,91.102.24.0,21
ripencc,ipv4,91.102.88.0,21
ripencc,ipv4,91.133.32.0,19
ripencc,ipv4,91.143.112.0,20
ripencc,ipv4,91.144.192.0,18
ripencc,ipv4,91.196.188.0,24
ripencc,ipv4,91.196.232.0,22
ripencc,ipv4,91.197.248.0,22
ripencc,ipv4,91.201.169.0,24
ripencc,ipv4,91.206.230.0,24
ripencc,ipv4,91.207.32.0,23
ripencc,ipv4,91.207.117.0,24
ripencc,ipv4,91.207.214.0,23
ripencc,ipv4,91.209.190.0,24
ripencc,ipv4,91.210.56.0,22
ripencc,ipv4,91.227.132.0,23
ripencc,ipv4,91.227.170.0,23
ripencc,ipv4,91.229.236.0,24
ripencc,ipv4,91.239.38.0,23
ripencc,ipv4,92.43.72.0,21
ripencc,ipv4,92.43.88.0,21
ripencc,ipv4,92.43.120.0,21
ripencc,ipv4,92.43.176.0,21
ripencc,ipv4,92.43.232.0,21
ripencc,ipv4,92.60.144.0,20
ripencc,ipv4,92.62.192.0,20
ripencc,ipv4,92.241.192.0,20
ripencc,ipv4,92.241.216.0,21
ripencc,ipv4,92.243.224.0,19
ripencc,ipv4,92.246.0.0,19
ripencc,ipv4,93.90.0.0,20
ripencc,ipv4,93.90.112.0,20
ripencc,ipv4,93.160.0.0,13
ripencc,ipv4,93.175.252.0,22
ripencc,ipv4,93.176.64.0,18
ripencc,ipv4,93.178.128.0,18
ripencc,ipv4,93.180.80.0,21
ripencc,ipv4,93.184.192.0,20
ripencc,ipv4,93.191.152.0,21
ripencc,ipv4,94.18.0.0,16
ripencc,ipv4,94.101.208.0,20
ripencc,ipv4,94.126.0.0,21
ripencc,ipv4,94.126.176.0,21
ripencc,ipv4,94.127.48.0,21
ripencc,ipv4,94.137.128.0,20
ripencc,ipv4,94.138.64.0,19
ripencc,ipv4,94.140.17.0,24
ripencc,ipv4,94.140.24.0,24
ripencc,ipv4,94.143.8.0,21
ripencc,ipv4,94.143.227.0,24
ripencc,ipv4,94.143.229.0,24
ripencc,ipv4,94.144.0.0,13
ripencc,ipv4,94.189.0.0,17
ripencc,ipv4,95.128.24.0,21
ripencc,ipv4,95.130.208.0,21
ripencc,ipv4,95.138.208.0,20
ripencc,ipv4,95.154.0.0,18
ripencc,ipv4,95.166.0.0,16
ripencc,ipv4,104.37.32.0,21
ripencc,ipv4,109.70.48.0,21
ripencc,ipv4,109.71.56.0,21
ripencc,ipv4,109.95.56.0,22
ripencc,ipv4,109.105.96.0,19
ripencc,ipv4,109.198.128.0,19
ripencc,ipv4,109.200.64.0,20
ripencc,ipv4,109.202.128.0,19
ripencc,ipv4,109.232.72.0,21
ripencc,ipv4,109.236.176.0,20
ripencc,ipv4,109.238.48.0,20
ripencc,ipv4,128.0.8.0,21
ripencc,ipv4,128.0.72.0,21
ripencc,ipv4,128.76.0.0,15
ripencc,ipv4,130.185.128.0,20
ripencc,ipv4,130.225.0.0,16
ripencc,ipv4,130.226.0.0,16
ripencc,ipv4,141.98.12.0,24
ripencc,ipv4,141.98.13.0,24
ripencc,ipv4,141.98.14.0,23
ripencc,ipv4,145.255.56.0,21
ripencc,ipv4,146.19.99.0,24
ripencc,ipv4,147.78.28.0,22
ripencc,ipv4,147.78.72.0,22
ripencc,ipv4,158.255.79.0,24
ripencc,ipv4,159.20.0.0,21
ripencc,ipv4,159.253.88.0,21
ripencc,ipv4,171.20.0.0,16
ripencc,ipv4,176.20.0.0,14
ripencc,ipv4,176.62.200.0,21
ripencc,ipv4,176.67.184.0,21
ripencc,ipv4,176.222.232.0,21
ripencc,ipv4,178.20.216.0,21
ripencc,ipv4,178.21.88.0,21
ripencc,ipv4,178.21.248.0,21
ripencc,ipv4,178.23.176.0,21
ripencc,ipv4,178.23.240.0,21
ripencc,ipv4,178.72.16.0,21
ripencc,ipv4,178.132.224.0,20
ripencc,ipv4,178.155.128.0,17
ripencc,ipv4,178.157.192.0,18
ripencc,ipv4,178.209.160.0,19
ripencc,ipv4,178.249.48.0,21
ripencc,ipv4,178.251.0.0,21
ripencc,ipv4,185.3.12.0,22
ripencc,ipv4,185.4.136.0,22
ripencc,ipv4,185.4.216.0,22
ripencc,ipv4,185.5.164.0,22
ripencc,ipv4,185.9.4.0,22
ripencc,ipv4,185.9.24.0,22
ripencc,ipv4,185.9.140.0,22
ripencc,ipv4,185.10.8.0,22
ripencc,ipv4,185.10.212.0,22
ripencc,ipv4,185.10.220.0,22
ripencc,ipv4,185.15.72.0,22
ripencc,ipv4,185.15.124.0,22
ripencc,ipv4,185.16.16.0,22
ripencc,ipv4,185.16.140.0,22
ripencc,ipv4,185.16.156.0,22
ripencc,ipv4,185.17.52.0,22
ripencc,ipv4,185.17.192.0,22
ripencc,ipv4,185.17.216.0,22
ripencc,ipv4,185.18.0.0,22
ripencc,ipv4,185.19.132.0,22
ripencc,ipv4,185.20.140.0,22
ripencc,ipv4,185.20.204.0,22
ripencc,ipv4,185.20.240.0,22
ripencc,ipv4,185.21.40.0,22
ripencc,ipv4,185.21.232.0,22
ripencc,ipv4,185.22.72.0,22
ripencc,ipv4,185.23.216.0,22
ripencc,ipv4,185.24.168.0,22
ripencc,ipv4,185.25.140.0,22
ripencc,ipv4,185.25.212.0,22
ripencc,ipv4,185.26.60.0,22
ripencc,ipv4,185.27.0.0,22
ripencc,ipv4,185.27.112.0,22
ripencc,ipv4,185.27.204.0,22
ripencc,ipv4,185.29.76.0,22
ripencc,ipv4,185.30.100.0,22
ripencc,ipv4,185.31.76.0,22
ripencc,ipv4,185.31.176.0,22
ripencc,ipv4,185.33.96.0,22
ripencc,ipv4,185.34.12.0,22
ripencc,ipv4,185.34.132.0,22
ripencc,ipv4,185.36.184.0,22
ripencc,ipv4,185.37.36.0,22
ripencc,ipv4,185.37.84.0,22
ripencc,ipv4,185.38.24.0,22
ripencc,ipv4,185.38.172.0,22
ripencc,ipv4,185.38.180.0,22
ripencc,ipv4,185.40.44.0,22
ripencc,ipv4,185.43.140.0,22
ripencc,ipv4,185.45.20.0,22
ripencc,ipv4,185.45.48.0,22
ripencc,ipv4,185.45.148.0,22
ripencc,ipv4,185.45.184.0,22
ripencc,ipv4,185.46.36.0,22
ripencc,ipv4,185.49.252.0,22
ripencc,ipv4,185.50.192.0,22
ripencc,ipv4,185.51.76.0,22
ripencc,ipv4,185.55.196.0,22
ripencc,ipv4,185.55.208.0,22
ripencc,ipv4,185.56.100.0,22
ripencc,ipv4,185.56.140.0,22
ripencc,ipv4,185.56.164.0,22
ripencc,ipv4,185.58.60.0,22
ripencc,ipv4,185.58.212.0,22
ripencc,ipv4,185.59.104.0,22
ripencc,ipv4,185.59.114.0,23
ripencc,ipv4,185.59.228.0,22
ripencc,ipv4,185.60.204.0,22
ripencc,ipv4,185.65.68.0,24
ripencc,ipv4,185.65.116.0,22
ripencc,ipv4,185.65.143.0,24
ripencc,ipv4,185.66.0.0,22
ripencc,ipv4,185.66.184.0,22
ripencc,ipv4,185.67.128.0,22
ripencc,ipv4,185.72.36.0,22
ripencc,ipv4,185.72.140.0,22
ripencc,ipv4,185.72.208.0,22
ripencc,ipv4,185.73.72.0,22
ripencc,ipv4,185.73.196.0,22
ripencc,ipv4,185.74.48.0,22
ripencc,ipv4,185.81.36.0,22
ripencc,ipv4,185.81.116.0,22
ripencc,ipv4,185.82.228.0,22
ripencc,ipv4,185.84.60.0,22
ripencc,ipv4,185.84.132.0,22
ripencc,ipv4,185.85.4.0,22
ripencc,ipv4,185.85.44.0,22
ripencc,ipv4,185.86.68.0,22
ripencc,ipv4,185.87.80.0,22
ripencc,ipv4,185.90.52.0,22
ripencc,ipv4,185.90.64.0,22
ripencc,ipv4,185.90.112.0,22
ripencc,ipv4,185.92.240.0,22
ripencc,ipv4,185.93.84.0,22
ripencc,ipv4,185.93.192.0,22
ripencc,ipv4,185.96.88.0,22
ripencc,ipv4,185.96.180.0,22
ripencc,ipv4,185.97.60.0,22
ripencc,ipv4,185.98.36.0,22
ripencc,ipv4,185.98.96.0,22
ripencc,ipv4,185.99.120.0,22
ripencc,ipv4,185.101.88.0,22
ripencc,ipv4,185.101.140.0,22
ripencc,ipv4,185.101.152.0,22
ripencc,ipv4,185.103.120.0,22
ripencc,ipv4,185.105.180.0,22
ripencc,ipv4,185.107.12.0,22
ripencc,ipv4,185.107.168.0,22
ripencc,ipv4,185.107.176.0,22
ripencc,ipv4,185.107.200.0,22
ripencc,ipv4,185.108.100.0,22
ripencc,ipv4,185.108.108.0,22
ripencc,ipv4,185.108.127.0,24
ripencc,ipv4,185.108.252.0,22
ripencc,ipv4,185.109.12.0,22
ripencc,ipv4,185.109.64.0,22
ripencc,ipv4,185.109.76.0,22
ripencc,ipv4,185.109.88.0,22
ripencc,ipv4,185.110.80.0,22
ripencc,ipv4,185.111.28.0,22
ripencc,ipv4,185.112.208.0,22
ripencc,ipv4,185.113.228.0,22
ripencc,ipv4,185.114.44.0,22
ripencc,ipv4,185.116.8.0,22
ripencc,ipv4,185.116.61.0,24
ripencc,ipv4,185.116.148.0,22
ripencc,ipv4,185.116.184.0,22
ripencc,ipv4,185.116.188.0,22
ripencc,ipv4,185.118.40.0,22
ripencc,ipv4,185.118.180.0,22
ripencc,ipv4,185.118.248.0,22
ripencc,ipv4,185.121.60.0,22
ripencc,ipv4,185.121.172.0,22
ripencc,ipv4,185.122.188.0,22
ripencc,ipv4,185.125.80.0,22
ripencc,ipv4,185.125.220.0,22
ripencc,ipv4,185.126.52.0,22
ripencc,ipv4,185.126.108.0,22
ripencc,ipv4,185.126.152.0,23
ripencc,ipv4,185.126.154.0,23
ripencc,ipv4,185.127.48.0,22
ripencc,ipv4,185.127.88.0,22
ripencc,ipv4,185.127.96.0,22
ripencc,ipv4,185.128.72.0,22
ripencc,ipv4,185.128.100.0,22
ripencc,ipv4,185.128.228.0,22
ripencc,ipv4,185.129.60.0,22
ripencc,ipv4,185.130.96.0,22
ripencc,ipv4,185.130.160.0,22
ripencc,ipv4,185.130.188.0,22
ripencc,ipv4,185.134.28.0,22
ripencc,ipv4,185.134.252.0,22
ripencc,ipv4,185.135.60.0,22
ripencc,ipv4,185.136.116.0,22
ripencc,ipv4,185.137.112.0,22
ripencc,ipv4,185.138.144.0,22
ripencc,ipv4,185.139.80.0,22
ripencc,ipv4,185.139.100.0,22
ripencc,ipv4,185.139.232.0,22
ripencc,ipv4,185.140.0.0,22
ripencc,ipv4,185.141.68.0,22
ripencc,ipv4,185.141.144.0,22
ripencc,ipv4,185.143.252.0,22
ripencc,ipv4,185.145.247.0,24
ripencc,ipv4,185.147.72.0,22
ripencc,ipv4,185.147.144.0,22
ripencc,ipv4,185.149.228.0,22
ripencc,ipv4,185.150.72.0,22
ripencc,ipv4,185.150.196.0,22
ripencc,ipv4,185.151.88.0,22
ripencc,ipv4,185.151.192.0,22
ripencc,ipv4,185.152.200.0,22
ripencc,ipv4,185.153.152.0,22
ripencc,ipv4,185.153.252.0,22
ripencc,ipv4,185.154.68.0,22
ripencc,ipv4,185.154.176.0,22
ripencc,ipv4,185.154.240.0,22
ripencc,ipv4,185.155.36.0,22
ripencc,ipv4,185.155.80.0,22
ripencc,ipv4,185.155.132.0,22
ripencc,ipv4,185.155.152.0,22
ripencc,ipv4,185.156.96.0,22
ripencc,ipv4,185.157.16.0,22
ripencc,ipv4,185.157.84.0,22
ripencc,ipv4,185.157.112.0,22
ripencc,ipv4,185.157.116.0,22
ripencc,ipv4,185.157.132.0,22
ripencc,ipv4,185.158.60.0,22
ripencc,ipv4,185.158.160.0,22
ripencc,ipv4,185.158.206.0,24
ripencc,ipv4,185.161.77.0,24
ripencc,ipv4,185.162.104.0,22
ripencc,ipv4,185.162.136.0,22
ripencc,ipv4,185.163.184.0,22
ripencc,ipv4,185.163.188.0,22
ripencc,ipv4,185.163.196.0,22
ripencc,ipv4,185.164.12.0,22
ripencc,ipv4,185.165.72.0,22
ripencc,ipv4,185.166.120.0,22
ripencc,ipv4,185.167.164.0,22
ripencc,ipv4,185.168.180.0,22
ripencc,ipv4,185.168.196.0,22
ripencc,ipv4,185.168.244.0,22
ripencc,ipv4,185.169.12.0,22
ripencc,ipv4,185.170.28.0,22
ripencc,ipv4,185.170.124.0,22
ripencc,ipv4,185.170.132.0,22
ripencc,ipv4,185.171.196.0,22
ripencc,ipv4,185.174.116.0,22
ripencc,ipv4,185.177.120.0,22
ripencc,ipv4,185.177.160.0,22
ripencc,ipv4,185.177.252.0,22
ripencc,ipv4,185.178.20.0,22
ripencc,ipv4,185.178.112.0,22
ripencc,ipv4,185.179.96.0,22
ripencc,ipv4,185.181.20.0,22
ripencc,ipv4,185.181.220.0,22
ripencc,ipv4,185.182.64.0,24
ripencc,ipv4,185.182.204.0,22
ripencc,ipv4,185.183.40.0,22
ripencc,ipv4,185.185.96.0,22
ripencc,ipv4,185.187.144.0,22
ripencc,ipv4,185.188.20.0,22
ripencc,ipv4,185.193.120.0,22
ripencc,ipv4,185.193.236.0,22
ripencc,ipv4,185.195.0.0,22
ripencc,ipv4,185.195.172.0,22
ripencc,ipv4,185.196.76.0,22
ripencc,ipv4,185.196.208.0,22
ripencc,ipv4,185.197.136.0,22
ripencc,ipv4,185.197.168.0,22
ripencc,ipv4,185.199.236.0,22
ripencc,ipv4,185.200.72.0,22
ripencc,ipv4,185.202.8.0,22
ripencc,ipv4,185.203.0.0,22
ripencc,ipv4,185.203.232.0,22
ripencc,ipv4,185.204.112.0,22
ripencc,ipv4,185.204.248.0,22
ripencc,ipv4,185.206.120.0,24
ripencc,ipv4,185.206.156.0,22
ripencc,ipv4,185.208.80.0,22
ripencc,ipv4,185.208.212.0,22
ripencc,ipv4,185.209.216.0,22
ripencc,ipv4,185.210.132.0,22
ripencc,ipv4,185.210.176.0,22
ripencc,ipv4,185.210.236.0,22
ripencc,ipv4,185.211.204.0,22
ripencc,ipv4,185.212.208.0,22
ripencc,ipv4,185.213.248.0,22
ripencc,ipv4,185.215.92.0,22
ripencc,ipv4,185.215.248.0,22
ripencc,ipv4,185.216.156.0,22
ripencc,ipv4,185.218.40.0,22
ripencc,ipv4,185.218.80.0,22
ripencc,ipv4,185.218.105.0,24
ripencc,ipv4,185.218.228.0,22
ripencc,ipv4,185.221.28.0,22
ripencc,ipv4,185.221.36.0,22
ripencc,ipv4,185.221.100.0,22
ripencc,ipv4,185.221.244.0,22
ripencc,ipv4,185.223.24.0,22
ripencc,ipv4,185.224.16.0,22
ripencc,ipv4,185.228.68.0,22
ripencc,ipv4,185.229.92.0,22
ripencc,ipv4,185.229.144.0,22
ripencc,ipv4,185.229.148.0,22
ripencc,ipv4,185.229.152.0,22
ripencc,ipv4,185.230.197.0,24
ripencc,ipv4,185.232.140.0,22
ripencc,ipv4,185.232.148.0,22
ripencc,ipv4,185.233.56.0,22
ripencc,ipv4,185.233.196.0,22
ripencc,ipv4,185.233.252.0,22
ripencc,ipv4,185.235.52.0,22
ripencc,ipv4,185.235.208.0,22
ripencc,ipv4,185.237.124.0,22
ripencc,ipv4,185.238.192.0,22
ripencc,ipv4,185.243.224.0,22
ripencc,ipv4,185.244.224.0,24
ripencc,ipv4,185.245.8.0,22
ripencc,ipv4,185.245.16.0,22
ripencc,ipv4,185.245.48.0,22
ripencc,ipv4,185.245.108.0,22
ripencc,ipv4,185.245.200.0,22
ripencc,ipv4,185.245.224.0,22
ripencc,ipv4,185.246.156.0,22
ripencc,ipv4,185.246.224.0,22
ripencc,ipv4,185.247.100.0,22
ripencc,ipv4,185.253.84.0,22
ripencc,ipv4,185.254.128.0,22
ripencc,ipv4,185.255.140.0,22
ripencc,ipv4,185.255.156.0,22
ripencc,ipv4,188.64.152.0,21
ripencc,ipv4,188.114.128.0,18
ripencc,ipv4,188.116.35.0,24
ripencc,ipv4,188.116.39.0,24
ripencc,ipv4,188.120.64.0,19
ripencc,ipv4,188.176.0.0,13
ripencc,ipv4,188.228.0.0,17
ripencc,ipv4,188.244.64.0,20
ripencc,ipv4,192.38.0.0,17
ripencc,ipv4,193.3.25.0,24
ripencc,ipv4,193.3.36.0,24
ripencc,ipv4,193.3.130.0,23
ripencc,ipv4,193.3.138.0,23
ripencc,ipv4,193.3.140.0,22
ripencc,ipv4,193.3.144.0,21
ripencc,ipv4,193.3.152.0,22
ripencc,ipv4,193.3.156.0,24
ripencc,ipv4,193.3.224.0,22
ripencc,ipv4,193.3.228.0,24
ripencc,ipv4,193.3.233.0,24
ripencc,ipv4,193.3.248.0,22
ripencc,ipv4,193.22.13.0,24
ripencc,ipv4,193.29.201.0,24
ripencc,ipv4,193.32.244.0,22
ripencc,ipv4,193.41.58.0,24
ripencc,ipv4,193.88.0.0,15
ripencc,ipv4,193.104.135.0,24
ripencc,ipv4,193.105.30.0,23
ripencc,ipv4,193.106.164.0,22
ripencc,ipv4,193.161.30.0,23
ripencc,ipv4,193.162.0.0,24
ripencc,ipv4,193.162.2.0,23
ripencc,ipv4,193.162.4.0,24
ripencc,ipv4,193.162.6.0,24
ripencc,ipv4,193.162.32.0,23
ripencc,ipv4,193.162.36.0,22
ripencc,ipv4,193.162.42.0,24
ripencc,ipv4,193.162.64.0,21
ripencc,ipv4,193.162.72.0,23
ripencc,ipv4,193.162.80.0,20
ripencc,ipv4,193.162.96.0,22
ripencc,ipv4,193.162.144.0,20
ripencc,ipv4,193.162.160.0,21
ripencc,ipv4,193.162.224.0,20
ripencc,ipv4,193.162.240.0,21
ripencc,ipv4,193.162.248.0,22
ripencc,ipv4,193.162.254.0,24
ripencc,ipv4,193.163.9.0,24
ripencc,ipv4,193.163.10.0,23
ripencc,ipv4,193.163.24.0,21
ripencc,ipv4,193.163.33.0,24
ripencc,ipv4,193.163.69.0,24
ripencc,ipv4,193.163.129.0,24
ripencc,ipv4,193.163.146.0,23
ripencc,ipv4,193.163.152.0,22
ripencc,ipv4,193.163.158.0,23
ripencc,ipv4,193.163.160.0,21
ripencc,ipv4,193.163.171.0,24
ripencc,ipv4,193.163.176.0,23
ripencc,ipv4,193.163.216.0,22
ripencc,ipv4,193.187.160.0,22
ripencc,ipv4,193.187.164.0,22
