region,ip,prefixlength
lacnic,152.206.0.0,15
lacnic,181.225.224.0,19
lacnic,190.6.64.0,20
lacnic,190.6.80.0,20
lacnic,190.15.144.0,20
lacnic,190.92.112.0,20
lacnic,190.107.0.0,20
lacnic,200.13.144.0,21
lacnic,200.14.48.0,21
lacnic,200.55.128.0,19
lacnic,200.55.160.0,20
lacnic,200.55.176.0,20
lacnic,201.220.192.0,20
lacnic,201.220.208.0,20
