region,ip,prefixlength
lacnic,2800:70::,32
lacnic,2800:180::,32
lacnic,2800:420::,30
lacnic,2800:e00::,28
lacnic,2803:1500::,32
lacnic,2803:1b80::,32
lacnic,2803:35e0::,32
lacnic,2803:4680::,32
lacnic,2803:90a0::,32
lacnic,2803:9360::,32
lacnic,2803:cd80::,32
