region,ip,prefixlength
lacnic,45.71.52.0,22
lacnic,45.168.172.0,23
lacnic,45.169.244.0,22
lacnic,131.221.8.0,22
lacnic,179.0.31.0,24
lacnic,192.100.171.0,24
lacnic,200.3.194.0,24
lacnic,200.3.224.0,20
lacnic,200.3.240.0,24
lacnic,200.9.120.0,23
lacnic,200.10.153.0,24
lacnic,200.13.132.0,22
lacnic,200.106.246.0,24
lacnic,200.107.80.0,24
lacnic,200.107.208.0,21
lacnic,200.115.176.0,24
lacnic,207.248.66.0,23
