region,version,ip,prefixlength
ripencc,ipv4,62.122.136.0,21
ripencc,ipv4,91.200.216.0,22
ripencc,ipv4,91.218.160.0,22
ripencc,ipv4,91.218.168.0,22
ripencc,ipv4,91.231.252.0,22
ripencc,ipv4,91.235.36.0,22
ripencc,ipv4,162.120.21.0,24
ripencc,ipv4,176.113.128.0,20
ripencc,ipv4,193.111.10.0,23
ripencc,ipv4,195.246.102.0,23
ripencc,ipv6,2001:678:650::,48
