region,version,ip,prefixlength
afrinic,ipv4,196.4.80.0,24
afrinic,ipv4,196.41.88.0,24
afrinic,ipv4,196.43.199.0,24
afrinic,ipv4,196.49.46.0,24
afrinic,ipv4,196.60.44.0,24
afrinic,ipv4,196.201.1.0,24
afrinic,ipv4,196.216.224.0,23
afrinic,ipv4,196.220.96.0,19
afrinic,ipv6,2001:43f8:310::,48
afrinic,ipv6,2001:43f8:9e0::,48
afrinic,ipv6,2001:43f8:1020::,48
afrinic,ipv6,2001:43f8:10b0::,48
