region,ip,prefixlength
apnic,103.140.3.0,24
apnic,103.140.120.0,23
apnic,139.5.84.0,22
apnic,203.23.128.0,24
apnic,223.165.4.0,23
ripencc,91.195.36.0,23
ripencc,91.230.28.0,22
ripencc,146.88.232.0,21
ripencc,193.106.248.0,22
ripencc,193.108.116.0,22
ripencc,209.16.158.0,24
