region,version,ip,prefixlength
apnic,ipv4,103.20.232.0,23
apnic,ipv4,103.36.144.0,22
apnic,ipv4,103.72.90.0,23
apnic,ipv4,103.75.20.0,23
apnic,ipv4,103.125.232.0,22
apnic,ipv4,113.11.240.0,21
apnic,ipv4,180.222.208.0,22
apnic,ipv4,202.61.106.0,23
apnic,ipv4,202.80.32.0,20
apnic,ipv4,203.191.128.0,22
apnic,ipv6,2400:3100::,32
apnic,ipv6,2400:3400::,32
apnic,ipv6,2400:c0c0::,32
apnic,ipv6,2401:7a40::,32
apnic,ipv6,2403:fbc0::,32
ripencc,ipv4,194.127.164.0,22
ripencc,ipv6,2a07:d880::,29
