region,version,ip,prefixlength
afrinic,ipv4,169.239.100.0,22
afrinic,ipv4,196.10.216.0,21
afrinic,ipv4,196.32.112.0,20
afrinic,ipv4,196.49.48.0,24
afrinic,ipv4,196.60.46.0,24
afrinic,ipv6,2001:43f8:10d0::,48
afrinic,ipv6,2001:43f8:10e0::,48
