region,version,ip,prefixlength
apnic,ipv4,103.73.80.0,23
apnic,ipv4,103.148.4.0,23
apnic,ipv4,103.250.0.0,22
apnic,ipv4,202.6.120.0,22
apnic,ipv4,202.58.248.0,22
apnic,ipv6,2401:dfc0::,32
apnic,ipv6,2406:cd00::,32
