region,ip,prefixlength
apnic,103.99.100.0,24
apnic,103.138.180.0,24
apnic,103.142.50.0,24
apnic,103.144.60.0,24
apnic,103.241.27.0,24
apnic,203.34.116.0,24
apnic,218.100.57.0,24
apnic,218.100.61.0,24
ripencc,91.217.112.0,23
ripencc,195.242.179.0,24
