region,ip,prefixlength,org
afrinic,2c0f:900::,32,n/a
afrinic,2001:4288::,32,n/a
afrinic,2001:4310::,32,n/a
afrinic,2c0e:6000::,24,n/a
afrinic,2c0f:4100::,32,n/a
afrinic,2c0f:5400::,32,n/a
afrinic,2c0f:e918::,32,n/a
afrinic,2c0f:eda8::,32,n/a
afrinic,2c0f:ee40::,32,n/a
afrinic,2c0f:eef0::,32,n/a
afrinic,2c0f:f2e0::,32,n/a
afrinic,2c0f:f378::,32,n/a
afrinic,2c0f:fa18::,32,n/a
afrinic,2c0f:fb20::,32,n/a
