region,ip,prefixlength,org
ripencc,2a03:1a0::,32,fr.jaguar;Jaguar Network SAS
ripencc,2a03:240::,29,fr.neocom;Graal Network S.a.R.L.
ripencc,2a03:360::,32,fr.novatim;Mati Lan SAS
ripencc,2a03:5c0::,32,n/a
ripencc,2a03:740::,32,n/a
ripencc,2a03:760::,29,n/a
ripencc,2a03:800::,29,fr.aie;Altitude Infrastructure Exploitation SAS
ripencc,2a03:b00::,32,fr.integra;ITS INTEGRA SAS
ripencc,2a03:ba0::,29,fr.bjtpartners;BJT PARTNERS SAS
ripencc,2a04:180::,29,fr.netalis;Netalis SAS
ripencc,2a04:5e0::,29,n/a
ripencc,2a04:800::,29,fr.numergy;Numergy SAS
ripencc,2a04:a00::,29,n/a
ripencc,2a04:a80::,29,n/a
ripencc,2a04:e40::,29,n/a
ripencc,2a05:780::,29,n/a
ripencc,2a05:9c0::,29,fr.agora;AGORA CALYCE SpAS
ripencc,2a05:d40::,29,n/a
ripencc,2a05:d80::,29,fr.ceriz;CERIZ SASU
ripencc,2a05:f40::,29,fr.cts;CTS Computers and Telecommunications Systems SAS
ripencc,2a06:a80::,29,n/a
ripencc,2a06:f40::,29,n/a
ripencc,2a07:1c0::,29,fr.initsys;INIT SYS SAS
ripencc,2a07:7c0::,29,fr.alliancereseaux;Alliance Reseaux SAS
ripencc,2a07:980::,29,fr.abicom;ABICOM SAS
ripencc,2a0a:1c0::,29,n/a
ripencc,2a0a:300::,29,fr.jms;J.M.S. SAS
ripencc,2a0a:880::,32,n/a
ripencc,2a0a:d80::,29,fr.kappalys;Kappalys Sarl
ripencc,2a0b:100::,29,fr.actirise;ACTIRISE SAS
ripencc,2a0b:c80::,29,fr.vente-privee;VENTE-PRIVEE.COM SA
ripencc,2a0c:200::,29,n/a
ripencc,2a0c:600::,29,n/a
ripencc,2a0c:700::,32,n/a
ripencc,2a0d:100::,29,fr.cloudnormand;VOIP TELECOM SERVICES
ripencc,2a0d:200::,29,n/a
ripencc,2a0d:500::,29,fr.actility;Actility SA
ripencc,2a0d:700::,29,n/a
ripencc,2a0d:9c0::,29,n/a
ripencc,2a0d:b00::,29,n/a
ripencc,2a0e:240::,29,n/a
ripencc,2a0e:980::,29,n/a
ripencc,2a0e:f40::,29,fr.grifon;Groupe Rennais pour un Internet Fourni de maniere Ouverte et Neutre
ripencc,2a0f:200::,29,fr.jeandelestre;jean delestre
ripencc,2a0f:480::,29,fr.ipdi;IP Directions SAS
ripencc,2a0f:d00::,32,fr.ornethd;ORNE THD SPL
ripencc,2a10:6c0::,29,n/a
ripencc,2a10:780::,29,fr.avelia1;Avelia SAS
ripencc,2a10:b00::,29,fr.bandainamcoent;Bandai Namco Europe SAS
ripencc,2a10:f00::,29,n/a
ripencc,2a11:600::,29,n/a
ripencc,2a11:900::,29,n/a
ripencc,2a13:1c0::,29,n/a
ripencc,2a13:b40::,29,fr.greenit;Green IT Solutions Sarl
ripencc,2001:14c8::,32,fr.agarik;AGARIK SAS
ripencc,2001:1538::,32,fr.axialys;Axialys SA
ripencc,2001:1650::,32,n/a
ripencc,2001:1b08::,32,n/a
ripencc,2001:1b38::,29,n/a
ripencc,2001:1b48::,29,n/a
ripencc,2001:1b58::,29,fr.adviseo;NETWORTH TELECOM SA
ripencc,2001:1b78::,32,n/a
ripencc,2001:4000::,32,n/a
ripencc,2001:4080::,29,n/a
ripencc,2001:41d0::,32,n/a
ripencc,2001:4b30::,29,fr.neuronnexion;Neuronnexion
ripencc,2001:4b90::,32,n/a
ripencc,2001:4b98::,29,n/a
ripencc,2a00:1080::,32,n/a
ripencc,2a00:11e0::,32,fr.alsatis-services;sas alsatis
ripencc,2a00:1220::,32,n/a
ripencc,2a00:12b0::,29,fr.dirisi;DIRISI
ripencc,2a00:14e8::,29,fr.novso;Novso SARL
ripencc,2a00:15b0::,32,fr.itinsellcloud;ITINSELL CLOUD SAS
ripencc,2a00:1788::,32,fr.axione;AXIONE S.A.S.
ripencc,2a00:1888::,32,fr.quanthouse;IRESS SASAU
ripencc,2a00:18a8::,32,fr.optilian;OPTILIAN SARL
ripencc,2a00:1960::,32,fr.gigalis;SM Etude Devel Sces Reseaux Com
ripencc,2a00:1a00::,32,n/a
ripencc,2a00:1a60::,32,fr.nfrance;NFrance Conseil
ripencc,2a00:1ab0::,32,n/a
ripencc,2a00:1b10::,29,fr.deck-net;DECKNET S.A.R.L.
ripencc,2a00:1b88::,32,n/a
ripencc,2a00:1bb0::,32,n/a
ripencc,2a00:1bf8::,32,fr.phibee;Phibee Telecom SAS
ripencc,2a00:1db8::,29,n/a
ripencc,2a00:1e30::,32,n/a
ripencc,2a00:1e50::,32,fr.rdi;SPIE ICS SASU
ripencc,2a00:1e70::,30,n/a
ripencc,2a00:1f10::,32,n/a
ripencc,2a00:1f60::,29,n/a
ripencc,2a00:1ff0::,32,n/a
ripencc,2a00:4040::,32,"fr.over-link;""OVER-LINK"" s.a.s."
ripencc,2a00:41e0::,29,n/a
ripencc,2a00:4280::,32,n/a
ripencc,2a00:42c0::,32,fr.zenexity;Fabernovel SAS
ripencc,2a00:4640::,29,fr.engie;ENGIE SA
ripencc,2a00:46a0::,32,n/a
ripencc,2a00:4780::,32,fr.vedegenet;Vedege SAS
ripencc,2a00:4a20::,32,fr.eyes-telecom;SARL EYES TELECOM
ripencc,2a00:4b00::,32,n/a
ripencc,2a00:4ca0::,32,fr.legos;Societe Legos-Local Exchange Global Operation Services SAS
ripencc,2a00:4f40::,32,n/a
ripencc,2a00:4fc0::,32,fr.iptel;IP Telecom SARL
ripencc,2a00:5720::,32,n/a
ripencc,2a00:5880::,29,n/a
ripencc,2a00:5a40::,29,fr.transatel;TRANSATEL SAS
ripencc,2a00:5ce0::,32,fr.scttelecom;SOCIETE COMMERCIALE DE TELECOMMUNICATION SCT SAS
ripencc,2a00:5e80::,32,n/a
ripencc,2a00:6000::,32,n/a
ripencc,2a00:6060::,32,n/a
ripencc,2a00:6200::,29,n/a
ripencc,2a00:63e0::,32,n/a
ripencc,2a00:6420::,32,fr.ipset;SARL IPSET
ripencc,2a00:6760::,32,n/a
ripencc,2a00:6780::,29,n/a
ripencc,2a00:6820::,32,fr.itsvision;ITSVision S.A.R.L.
ripencc,2a00:68c0::,32,fr.jaguar;Jaguar Network SAS
ripencc,2a00:6900::,29,fr.pulsation;Oceanet Technology SAS
ripencc,2a00:6a40::,32,n/a
ripencc,2a00:6e40::,32,fr.manche;Departement de la Manche
ripencc,2a00:7180::,32,n/a
ripencc,2a00:7200::,32,n/a
ripencc,2a00:7260::,29,n/a
ripencc,2a00:72e0::,32,n/a
ripencc,2a00:7500::,32,n/a
ripencc,2a00:7820::,32,fr.hexanet1;HEXANET SAS
ripencc,2a00:78c0::,29,fr.jaguar;Jaguar Network SAS
ripencc,2a00:78e0::,32,fr.scn-rie;LA DIRECTION INTERMINISTERIELLE DU NUMERIQUE
ripencc,2a00:7900::,32,fr.atos;Atos France SAS
ripencc,2a00:7aa0::,32,fr.ornethd;ORNE THD SPL
ripencc,2a00:7e40::,29,n/a
ripencc,2a00:7ec0::,32,fr.renault-alliance;RENAULT SAS
ripencc,2a00:7ee0::,32,n/a
ripencc,2a00:7f40::,32,fr.easynet;GTT Communications France SAS
ripencc,2a00:8380::,32,n/a
ripencc,2a00:8880::,32,n/a
ripencc,2a00:88a0::,32,n/a
ripencc,2a00:89c0::,32,fr.intercloud;SAS INTERCLOUD
ripencc,2a00:8b80::,32,n/a
ripencc,2a00:8d80::,32,n/a
ripencc,2a00:9020::,29,n/a
ripencc,2a00:92a0::,29,n/a
ripencc,2a00:9380::,32,fr.armorconnectic;ARMOR CONNECTIC SAS
ripencc,2a00:93e0::,32,n/a
ripencc,2a00:98e0::,32,fr.kalyst;KINCY SAS
ripencc,2a00:9980::,32,fr.trustinfo;TRUST INFO s.a.r.l.
ripencc,2a00:99a0::,32,n/a
ripencc,2a00:a120::,32,fr.akinea;AKINEA INTERNET SARL
ripencc,2a00:a320::,32,n/a
ripencc,2a00:a4a0::,32,n/a
ripencc,2a00:a4c0::,32,fr.ix;France IX Services SASU
ripencc,2a00:a580::,32,n/a
ripencc,2a00:a7e0::,32,fr.eveagroup;Easyteam SASAU
ripencc,2a00:a9e0::,32,fr.clbr;Xelya SAS
ripencc,2a00:aa60::,32,fr.cpro-telecom;KOESIO Networks SASU
ripencc,2a00:ab80::,32,fr.trinaps;TRINAPS SAS
ripencc,2a00:ae60::,32,fr.dfleuriot;Damien Fleuriot
ripencc,2a00:afe0::,32,fr.nolimitnetwork;B2 Network SARL
ripencc,2a00:b120::,32,fr.network-comm;Axinet Communication sarl
ripencc,2a00:b180::,32,fr.capaixconnect;Capaix Connectic
ripencc,2a00:b1a0::,32,n/a
ripencc,2a00:b280::,32,n/a
ripencc,2a00:b5a0::,32,fr.alfainfo;CEGI Alfa
ripencc,2a00:b6e0::,32,n/a
ripencc,2a00:b760::,32,fr.etheractis;Etheractis SASU
ripencc,2a00:b7c0::,32,n/a
ripencc,2a00:ba40::,32,n/a
ripencc,2a00:ba60::,29,fr.eurafibre;Eurafibre SAS
ripencc,2a00:ba80::,32,n/a
ripencc,2a00:bbc0::,32,fr.wanagain;Wan Again SARL
ripencc,2a00:bc80::,32,fr.fingerprint;Adista Fingerprint SASAU
ripencc,2a00:be80::,32,fr.herault-telecom;Herault Telecom
ripencc,2a00:bf40::,32,n/a
ripencc,2a00:c000::,32,n/a
ripencc,2a00:c120::,32,n/a
ripencc,2a00:c2e0::,32,n/a
ripencc,2a00:c340::,32,n/a
ripencc,2a00:c780::,32,n/a
ripencc,2a00:cb80::,32,fr.cts;CTS Computers and Telecommunications Systems SAS
ripencc,2a00:cc80::,32,n/a
ripencc,2a00:ce80::,32,fr.euskill;Euskill SAS
ripencc,2a00:cfa0::,32,fr.manutan;Manutan International S.A.
ripencc,2a00:d780::,32,n/a
ripencc,2a00:dae0::,32,fr.winamax;Winamax SAS
ripencc,2a00:df40::,32,n/a
ripencc,2a00:dfc0::,29,n/a
ripencc,2a00:e080::,32,n/a
ripencc,2a00:e840::,32,n/a
ripencc,2a00:e880::,32,n/a
ripencc,2a00:ea80::,32,fr.globalsp;GLOBAL SERVICE PROVIDER S.A.
ripencc,2a00:eaa0::,32,fr.believe;BELIEVE SAS
ripencc,2a00:eb80::,32,fr.add-on-telecom;ADD-ON MULTIMEDIA SAS
ripencc,2a00:ec20::,29,n/a
ripencc,2a00:ec80::,29,n/a
ripencc,2a00:ee20::,32,fr.ras;RESEAUX ADMINISTRATION SERVICES SARL
ripencc,2a00:ef60::,29,n/a
ripencc,2a00:ef80::,32,n/a
ripencc,2a00:f340::,32,n/a
ripencc,2a00:fa60::,32,fr.arkadin-sas;NTT CLOUD COMMUNICATIONS SAS
ripencc,2a00:fb40::,32,fr.dstorage;DSTORAGE s.a.s.
ripencc,2a01:40c0::,29,n/a
ripencc,2a01:4320::,32,n/a
ripencc,2a01:4580::,29,n/a
ripencc,2a01:45c0::,29,n/a
ripencc,2a01:4620::,32,n/a
ripencc,2a01:46c0::,32,fr.numlog-fr;NUMLOG S.A.S.U.
ripencc,2a01:4a20::,32,n/a
ripencc,2a01:4e00::,32,n/a
ripencc,2a01:4f20::,32,n/a
ripencc,2a01:58c0::,32,fr.rtvc-stiring;Regie Televideocommunication
ripencc,2a01:5dc0::,32,fr.syntis;SYNTIS SARL
ripencc,2a01:60a0::,32,fr.alyseo;ALYSEO SARL
ripencc,2a01:60e0::,32,fr.ornethd;ORNE THD SPL
ripencc,2a01:6380::,32,n/a
ripencc,2a01:6460::,32,n/a
ripencc,2a01:6600::,29,fr.fullsave;FULLSAVE SAS
ripencc,2a01:66c0::,32,n/a
ripencc,2a01:6940::,32,fr.bcs-technologies;APX Integration SASU
ripencc,2a01:6960::,32,fr.sigma;SIGMA INFORMATIQUE SAS
ripencc,2a01:6b60::,32,fr.kalanda;JAUBERT CHRISTIAN trading as KALANDA
ripencc,2a01:6e00::,32,n/a
ripencc,2a01:7060::,32,fr.utb;Union Technique du Batiment Societe cooperative a forme anonyme a capital variable
ripencc,2a01:73a0::,32,fr.diatem-sxb;DIATEM SARL
ripencc,2a01:7c00::,29,fr.wifirst;Wifirst S.A.S.
ripencc,2a01:81e0::,32,fr.heberg24;HEBERG-24 SAS
ripencc,2a01:8200::,32,n/a
ripencc,2a01:8660::,32,fr.e-cgpn;CGPN Sarl
ripencc,2a01:8760::,32,fr.nexylan;SAS Nexylan
ripencc,2a01:8920::,32,n/a
ripencc,2a01:8ac0::,32,fr.intvip;Interveille Global SAS
ripencc,2a01:8e80::,29,fr.nordnet;NordNet SA
ripencc,2a01:9000::,29,fr.magic1;SQUARK SARL
ripencc,2a01:92c0::,32,fr.ouvanet;OUVANET SARL
ripencc,2a01:9500::,32,fr.evolix;Evolix SARL
ripencc,2a01:9680::,29,fr.l33;L33 NETWORKS SARL
ripencc,2a01:9720::,32,fr.openip;Destiny France Partenaires SAS
ripencc,2a01:9940::,32,fr.obs-olm;Orange Business Services SA
ripencc,2a01:9d80::,32,n/a
ripencc,2a01:a060::,32,n/a
ripencc,2a01:a1a0::,32,n/a
ripencc,2a01:a2a0::,32,fr.inse;GROUPE PSIH SAS
ripencc,2a01:a580::,29,fr.bedrock;Bedrock SAS
ripencc,2a01:a5e0::,32,fr.bdesmare;Blue Infra SAS
ripencc,2a01:a6a0::,32,n/a
ripencc,2a01:aa60::,32,fr.openip;Destiny France Partenaires SAS
ripencc,2a01:ae80::,29,fr.dailymotion;Dailymotion S.A.
ripencc,2a01:b0e0::,32,fr.reseauconcept;Reseau Concept SARL
ripencc,2a01:b520::,32,fr.synelyans;Synelyans SASU
ripencc,2a01:b7e0::,32,n/a
ripencc,2a01:b9e0::,32,fr.newtech;NEWTECH INTERACTIVE SA
ripencc,2a01:bb00::,32,fr.lvm;Louis Vuitton Malletier SA
ripencc,2a01:bfe0::,32,n/a
ripencc,2a01:c000::,19,fr.telecom;Orange S.A.
ripencc,2a02:1738::,32,n/a
ripencc,2a02:1740::,32,fr.mediactive;MEDIACTIVE SAS
ripencc,2a02:1758::,29,n/a
ripencc,2a02:2038::,32,n/a
ripencc,2a02:2060::,32,fr.integra;ITS INTEGRA SAS
ripencc,2a02:2098::,29,fr.vinci;VINCI SA
ripencc,2a02:20f0::,32,fr.lixium;LIXIUM SARL
ripencc,2a02:20f8::,32,fr.afone;AFONE PARTICIPATIONS SA
ripencc,2a02:2140::,29,fr.ibrowse;iBrowse SARL
ripencc,2a02:2178::,29,n/a
ripencc,2a02:21c8::,32,n/a
ripencc,2a02:21e8::,32,n/a
ripencc,2a02:2218::,29,fr.oxymium;Oxymium SARL
ripencc,2a02:2240::,29,n/a
ripencc,2a02:2258::,32,n/a
ripencc,2a02:2288::,29,fr.ipgarde;IPGarde SAS
ripencc,2a02:2328::,32,n/a
ripencc,2a02:2358::,32,fr.kosc;Covage Infra SASU
ripencc,2a02:23b0::,32,n/a
ripencc,2a02:23e0::,32,fr.elb;CTS Computers and Telecommunications Systems SAS
ripencc,2a02:2440::,32,fr.infosat;WEACCESS GROUP S.A.
ripencc,2a02:2638::,32,n/a
ripencc,2a02:26b8::,32,n/a
ripencc,2a02:2778::,32,fr.netensia;Netensia SARL
ripencc,2a02:27d0::,32,n/a
ripencc,2a02:27f0::,32,n/a
ripencc,2a02:2848::,32,fr.cpro-telecom;KOESIO Networks SASU
ripencc,2a02:28c0::,32,n/a
ripencc,2a02:2ab8::,32,fr.iway;Verizon France SAS
ripencc,2a02:2d20::,32,fr.mdc;Musee des Confluences EPCC
ripencc,2a02:2fa0::,32,n/a
ripencc,2a02:4200::,32,n/a
ripencc,2a02:4220::,32,n/a
ripencc,2a02:42a0::,32,n/a
ripencc,2a02:4e80::,32,n/a
ripencc,2a02:5000::,32,n/a
ripencc,2a02:5360::,32,n/a
ripencc,2a02:53a0::,32,fr.acorus;F5 Networks SARL
ripencc,2a02:5520::,32,fr.vedegenet;Vedege SAS
ripencc,2a02:56a0::,32,n/a
ripencc,2a02:57a0::,32,n/a
ripencc,2a02:5820::,32,n/a
ripencc,2a02:5a40::,32,n/a
ripencc,2a02:5cc0::,32,n/a
ripencc,2a02:5fa0::,32,fr.flexnetwork;FLEX NETWORK SARL
ripencc,2a02:60e0::,32,n/a
ripencc,2a02:6100::,32,n/a
ripencc,2a02:6560::,32,n/a
ripencc,2a02:65e0::,32,fr.deveryware;DEVERYWARE S.A.
ripencc,2a02:6780::,32,n/a
ripencc,2a02:6840::,32,n/a
ripencc,2a02:68c0::,32,fr.nbssystem;No Blue Screen System SAS
ripencc,2a02:68e0::,32,fr.dvmr-mnt;DVMR SARL
ripencc,2a02:6c40::,32,n/a
ripencc,2a02:72e0::,32,n/a
ripencc,2a02:73e0::,32,fr.iectelecomgroup;IEC TELECOM Global SAS
ripencc,2a02:7400::,32,n/a
ripencc,2a02:75c0::,32,fr.pertineo;Pertineo SAS
ripencc,2a02:7680::,32,n/a
ripencc,2a02:7920::,32,fr.prosoluce;PROSOLUCE SAS
ripencc,2a02:79e0::,32,n/a
ripencc,2a02:7ae0::,32,n/a
ripencc,2a02:7b20::,32,fr.vasolutions;VA SOLUTIONS SARL
ripencc,2a02:7fa0::,32,n/a
ripencc,2a02:8400::,25,n/a
ripencc,2a02:c440::,29,n/a
ripencc,2a02:c800::,29,n/a
ripencc,2a02:cfc0::,29,n/a
ripencc,2a02:d340::,29,n/a
ripencc,2a02:d580::,29,fr.gosis-sa;Tersedia SAS
ripencc,2a02:d640::,29,fr.pacwan;CELESTE SAS
ripencc,2a02:d7c0::,29,fr.iniflux;bi. SAS
ripencc,2a02:d940::,29,n/a
ripencc,2a02:e000::,29,n/a
ripencc,2a02:e500::,29,fr.ineonet;INEONET SAS
ripencc,2a02:e640::,29,n/a
ripencc,2a02:ebc0::,29,n/a
ripencc,2a02:ec00::,29,fr.initsys;INIT SYS SAS
ripencc,2a02:f180::,29,n/a
ripencc,2a02:f280::,29,fr.dotsmart;dotSmart SARL
ripencc,2a02:f2c0::,29,fr.aprr;APRR SA
ripencc,2a02:f840::,29,fr.nxtofrance;NXO France SAS
ripencc,2a03:1040::,32,n/a
ripencc,2a03:14a0::,32,fr.systemnet;System-Net Sas
ripencc,2a03:16c0::,32,fr.kosc;Covage Infra SASU
ripencc,2a03:1780::,32,n/a
ripencc,2a03:18e0::,32,n/a
ripencc,2a03:1a60::,32,fr.businessgeo;Ciril Group SAS
ripencc,2a03:1ae0::,32,fr.edd;Aday SA
ripencc,2a03:1d00::,32,n/a
ripencc,2a03:1e60::,32,n/a
ripencc,2a03:1fe0::,32,fr.euroconnect;NGANALYTICS SAS
ripencc,2a03:2440::,32,n/a
ripencc,2a03:25c0::,32,n/a
ripencc,2a03:2640::,32,n/a
ripencc,2a03:2680::,32,fr.owentis;OWENTIS SAS
ripencc,2a03:2be0::,29,n/a
ripencc,2a03:2c40::,32,fr.arubasas;Aruba SAS
ripencc,2a03:2d60::,32,n/a
ripencc,2a03:2ec0::,32,fr.unitead2012;Unitead SARL
ripencc,2a03:2ee0::,32,n/a
ripencc,2a03:2fc0::,32,fr.gl-events;GL EVENTS SI SNC
ripencc,2a03:3280::,32,n/a
ripencc,2a03:3360::,32,n/a
ripencc,2a03:3540::,29,fr.nordnet;NordNet SA
ripencc,2a03:37c0::,32,n/a
ripencc,2a03:39c0::,29,fr.webaxys-noc;WEBAXYS SAS
ripencc,2a03:3c20::,32,fr.nnt;MCT SARL
ripencc,2a03:3e60::,32,fr.invivo;Union Invivo Union de Cooperatives Agricoles a Capital Variable
ripencc,2a03:42c0::,32,n/a
ripencc,2a03:4420::,32,n/a
ripencc,2a03:4600::,29,fr.m6dd;M6 Distribution Digital SAS
ripencc,2a03:48a0::,32,fr.viaxoft;Viaxoft SAS
ripencc,2a03:4980::,29,fr.knet;K-NET SARL
ripencc,2a03:49a0::,32,n/a
ripencc,2a03:4c00::,29,fr.rmi;ADISTA SAS
ripencc,2a03:4ce0::,32,fr.lv;MOET HENNESSY SNC
ripencc,2a03:56c0::,32,fr.initsys;INIT SYS SAS
ripencc,2a03:5760::,32,n/a
ripencc,2a03:5840::,32,fr.virtuasys;VIRTUA SYSTEMS SAS
ripencc,2a03:5960::,32,n/a
ripencc,2a03:5980::,32,fr.axelcom;PARITEL OPERATEUR SAS
ripencc,2a03:5a40::,32,fr.viapass;VIAPASS SAS
ripencc,2a03:5b20::,32,n/a
ripencc,2a03:5d40::,32,fr.pulsation;Oceanet Technology SAS
ripencc,2a03:6260::,32,fr.cnom;ASS ORDRE NATIONAL DES MEDECINS
ripencc,2a03:6360::,32,fr.omycron;Omycron SAS
ripencc,2a03:6560::,32,n/a
ripencc,2a03:6840::,32,n/a
ripencc,2a03:68e0::,32,n/a
ripencc,2a03:69c0::,32,fr.hsys;Association Neutral Network Lab
ripencc,2a03:6c00::,32,n/a
ripencc,2a03:6c80::,29,fr.equinix;Equinix France SAS
ripencc,2a03:6d20::,32,fr.meteoconsult;METEOCONSULT SAS
ripencc,2a03:6e40::,32,n/a
ripencc,2a03:6f80::,29,n/a
ripencc,2a03:7220::,29,fr.tetaneutralnet;Tetaneutral.net Association declaree
ripencc,2a03:7300::,32,n/a
ripencc,2a03:74c0::,32,fr.netxp;Almond SAS
ripencc,2a03:75c0::,32,n/a
ripencc,2a03:7780::,29,n/a
ripencc,2a03:77a0::,32,fr.antemeta;ANTEMETA SAS
ripencc,2a03:78e0::,32,fr.consept-services;CONSEPT SERVICES SAS
ripencc,2a03:7fa0::,32,n/a
ripencc,2a03:7fc0::,32,n/a
ripencc,2a03:8360::,32,n/a
ripencc,2a03:8420::,32,fr.pichet;Promotion PICHET SAS
ripencc,2a03:84a0::,32,n/a
ripencc,2a03:8d80::,32,n/a
ripencc,2a03:9060::,32,n/a
ripencc,2a03:9180::,32,fr.ix;France IX Services SASU
ripencc,2a03:9260::,32,fr.vasolutions;VA SOLUTIONS SARL
ripencc,2a03:92c0::,32,fr.adencf;FIGARO CLASSIFIEDS S.A.
ripencc,2a03:9960::,32,fr.laregie;Regie Intercommunale d'Electricite de Niederbronn Reichshoffen EPIC
ripencc,2a03:9a40::,32,n/a
ripencc,2a03:9d60::,32,n/a
ripencc,2a03:a0a0::,29,fr.commingeshd;Comminges Haut Debit
ripencc,2a03:a140::,32,fr.arubasas;Aruba SAS
ripencc,2a03:a240::,32,fr.cosium;Cosium sarl
ripencc,2a03:a2c0::,29,n/a
ripencc,2a03:a580::,32,fr.ecritel;Ecritel SASU
ripencc,2a03:a640::,32,n/a
ripencc,2a03:a6e0::,32,fr.neo-one;EQUADEX SAS
ripencc,2a03:a720::,29,n/a
ripencc,2a03:a8c0::,32,fr.sungard;SunGard Availability Services France SA
ripencc,2a03:ac00::,32,fr.budgetelecom;MINT
ripencc,2a03:ac60::,32,fr.nexylan;SAS Nexylan
ripencc,2a03:acc0::,32,fr.mediactive;MEDIACTIVE SAS
ripencc,2a03:ad40::,32,n/a
ripencc,2a03:ad60::,32,n/a
ripencc,2a03:b5c0::,32,fr.celya;CELYA SAS
ripencc,2a03:b6c0::,32,n/a
ripencc,2a03:b700::,29,fr.hexatom;HEXATOM s.a.r.l.
ripencc,2a03:b7c0::,32,fr.skylogic;Skylogic France S.A.S.
ripencc,2a03:b840::,32,fr.ivalua;IVALUA SAS
ripencc,2a03:ba80::,32,n/a
ripencc,2a03:bac0::,32,n/a
ripencc,2a03:bb80::,32,n/a
ripencc,2a03:bd00::,32,fr.openip;Destiny France Partenaires SAS
ripencc,2a03:bdc0::,32,fr.jaguar;Jaguar Network SAS
ripencc,2a03:bf40::,32,n/a
ripencc,2a03:c280::,32,fr.cfi;XEFI LYON SAS
ripencc,2a03:c2c0::,32,fr.infomil;Infomil S.A.S.
ripencc,2a03:c580::,32,n/a
ripencc,2a03:d1c0::,29,fr.dailymotion;Dailymotion S.A.
ripencc,2a03:d280::,32,fr.mediactive;MEDIACTIVE SAS
ripencc,2a03:d340::,32,fr.planet-service;Planet Service SARL
ripencc,2a03:d600::,29,n/a
ripencc,2a03:dc00::,32,fr.normhost;NORMHOST SAS
ripencc,2a03:ecc0::,32,fr.yadle;Yadle S.A.S.
ripencc,2a03:edc0::,32,n/a
ripencc,2a03:f4c0::,29,n/a
ripencc,2a03:f640::,32,n/a
ripencc,2a03:f9c0::,32,fr.oelis;OELIS SARL
ripencc,2a03:fcc0::,32,fr.imt;IMA PROTECT SAS
ripencc,2a03:fe80::,32,fr.alcatraz;ALCATRAZ INFORMATION SECURITY SARL
ripencc,2a04:1170::,31,n/a
ripencc,2a04:1280::,29,fr.ipexia;IPEXIA SAS
