region,ip,prefixlength
apnic,2407:800::,32
apnic,2400:6d00::,32
apnic,2401:5100::,32
apnic,2401:d7c0::,32
apnic,2401:e600::,32
apnic,2402:1840::,32
apnic,2402:2940::,32
apnic,2403:4600::,32
apnic,2406:f800::,32
apnic,2407:a000::,32
