region,version,ip,prefixlength
afrinic,ipv4,41.78.136.0,22
afrinic,ipv4,41.207.160.0,19
afrinic,ipv4,80.248.64.0,20
afrinic,ipv4,102.64.128.0,17
afrinic,ipv4,102.164.224.0,20
afrinic,ipv4,102.217.12.0,22
afrinic,ipv4,102.219.236.0,22
afrinic,ipv4,154.70.80.0,20
afrinic,ipv4,156.38.64.0,19
afrinic,ipv4,160.242.192.0,18
afrinic,ipv4,196.168.0.0,14
afrinic,ipv4,197.148.96.0,19
afrinic,ipv6,2c0f:4080::,32
afrinic,ipv6,2c0f:7e00::,32
afrinic,ipv6,2c0f:f0f8::,32
afrinic,ipv6,2c0f:f578::,32
