region,ip,prefixlength,org
ripencc,2a04:dc0::,29,n/a
ripencc,2a05:440::,29,n/a
ripencc,2a05:540::,29,"ru.nocru;LLC ""Internet Tehnologii"""
ripencc,2a05:b80::,29,n/a
ripencc,2a06:300::,29,n/a
ripencc,2a06:440::,29,ru.uralkonnektservis;UralKonnektServis LLC
ripencc,2a06:c40::,29,ru.lir;LIR LLC
ripencc,2a07:280::,29,"ru.modulbank;Open Joint Stock Company Commercial Bank ""Modulbank"""
ripencc,2a07:400::,29,n/a
ripencc,2a07:500::,29,n/a
ripencc,2a07:640::,29,n/a
ripencc,2a07:880::,29,n/a
ripencc,2a07:b40::,29,n/a
ripencc,2a07:c00::,29,n/a
ripencc,2a07:c80::,29,n/a
ripencc,2a07:dc0::,29,n/a
ripencc,2a09:180::,32,ru.netway;Netway ltd
ripencc,2a09:200::,29,ru.seltell;Seltell LLC
ripencc,2a09:280::,29,n/a
ripencc,2a09:400::,29,ru.vpsville1;LLC Vpsville
ripencc,2a09:600::,29,ru.port;Teleport LLC
ripencc,2a09:680::,29,ru.imaster;Gorodskaya elektronnaya svyaz Ltd
ripencc,2a09:980::,29,ru.lir;LIR LLC
ripencc,2a09:a40::,29,n/a
ripencc,2a09:a80::,29,ru.auction;Auction LLC
ripencc,2a09:c80::,29,n/a
ripencc,2a09:d80::,29,ru.vpsville1;LLC Vpsville
ripencc,2a09:e00::,29,ru.auction;Auction LLC
ripencc,2a09:f80::,29,ru.lir;LIR LLC
ripencc,2a0a:340::,29,ru.uks;Uralskie Kabelnie Seti - Ozersk LLC
ripencc,2a0a:400::,32,n/a
ripencc,2a0a:6c0::,29,ru.lab;RockLab LLC
ripencc,2a0a:780::,29,ru.ax;Atex LLC
ripencc,2a0a:840::,29,n/a
ripencc,2a0a:980::,29,ru.ip84;IP Khnykin Vitaliy Yakovlevich
ripencc,2a0a:a40::,30,"ru.medsi-group;Joint Stock Company ""Medsi group"""
ripencc,2a0a:b40::,29,ru.vpsville1;LLC Vpsville
ripencc,2a0a:bc0::,29,ru.skadi;Skadi Telecom JSC
ripencc,2a0a:e00::,29,n/a
ripencc,2a0a:ec0::,29,ru.mirtelekom;MIR TELEKOM LLC
ripencc,2a0a:f00::,29,"ru.npk-msa;""NPK Morsvyazavtomatica"" LLC"
ripencc,2a0b:340::,29,ru.utelltd;UTEL Ltd
ripencc,2a0b:3c0::,29,n/a
ripencc,2a0b:580::,32,"ru.unico;JSC RDE ""Unico"""
ripencc,2a0b:780::,29,ru.inatel;INATEL Ltd.
ripencc,2a0b:840::,29,"ru.devinotelecom;Limited Liability Company ""DEVINO TELECOM"""
ripencc,2a0b:980::,32,n/a
ripencc,2a0c:980::,32,ru.zvuk;Zvuk LLC
ripencc,2a0c:ac0::,29,n/a
ripencc,2a0c:b80::,29,ru.ipdolin;Yury Dolin
ripencc,2a0d:300::,29,"ru.yug-link;""Yug-Link"" Ltd."
ripencc,2a0d:380::,29,n/a
ripencc,2a0d:3c0::,29,ru.novoteko;Novoteko LLC
ripencc,2a0d:580::,32,ru.tionix;BASIS LLC
ripencc,2a0d:6c0::,29,ru.avm;Alexander Valerevich Mokhonko
ripencc,2a0d:940::,32,ru.gnrgroup;GNR Group LLC
ripencc,2a0d:b40::,29,ru.mainacc;Ivan Bulavkin
ripencc,2a0d:d80::,30,ru.startru;Start.Ru LLC
ripencc,2a0d:e00::,29,ru.yonet;Objedinennye Seti Ltd.
ripencc,2a0d:ec0::,29,ru.dovecom;Dovecom LLC
ripencc,2a0e:200::,29,ru.lir;LIR LLC
ripencc,2a0e:380::,29,n/a
ripencc,2a0e:8c0::,29,ru.auction;Auction LLC
ripencc,2a0e:940::,29,n/a
ripencc,2a0e:9c0::,29,ru.mn;Mosnet LLC
ripencc,2a0e:a00::,32,n/a
ripencc,2a0e:c00::,29,ru.lab;RockLab LLC
ripencc,2a0e:d00::,29,n/a
ripencc,2a0e:f00::,29,ru.port;Teleport LLC
ripencc,2a0f:380::,29,"ru.nocru;LLC ""Internet Tehnologii"""
ripencc,2a0f:500::,29,ru.mn;Mosnet LLC
ripencc,2a0f:6c0::,29,n/a
ripencc,2a0f:800::,29,ru.lir;LIR LLC
ripencc,2a0f:880::,29,ru.orange;Orange LLC
ripencc,2a0f:c00::,29,ru.tnet;Telenet LLC
ripencc,2a0f:ec0::,29,n/a
ripencc,2a10:540::,29,ru.itsystemsolutions;IT System Solutions LLC
ripencc,2a10:580::,29,n/a
ripencc,2a10:880::,29,n/a
ripencc,2a10:900::,29,ru.steilsouth;STEIL-SOUTH LTD
ripencc,2a10:a80::,32,n/a
ripencc,2a11:200::,29,ru.vpsville1;LLC Vpsville
ripencc,2a11:340::,29,n/a
ripencc,2a11:640::,29,ru.telefonica5;Telefonica LLC
ripencc,2a11:680::,29,ru.vpsville1;LLC Vpsville
ripencc,2a11:700::,29,ru.ctel;LLC Tatarstan-On-Line
ripencc,2a11:780::,29,ru.vpsville1;LLC Vpsville
ripencc,2a11:980::,29,ru.vpsville1;LLC Vpsville
ripencc,2a11:a80::,29,ru.vpsville1;LLC Vpsville
ripencc,2a11:b80::,29,ru.vpsville1;LLC Vpsville
ripencc,2a11:c80::,29,ru.vpsville1;LLC Vpsville
ripencc,2a11:d80::,29,ru.vpsville1;LLC Vpsville
ripencc,2a11:e80::,29,ru.vpsville1;LLC Vpsville
ripencc,2a11:ec0::,29,n/a
ripencc,2a11:f40::,29,ru.info9;Infolink LLC
ripencc,2a12:180::,29,n/a
ripencc,2a12:2c0::,29,ru.saadd;Sysoev Aleksey Anatolevich
ripencc,2a12:3c0::,29,n/a
ripencc,2a12:400::,29,n/a
ripencc,2a12:480::,29,n/a
ripencc,2a12:580::,29,n/a
ripencc,2a12:640::,29,n/a
ripencc,2a12:900::,29,ru.sdata17;Smartdata LLC
ripencc,2a12:9c0::,29,n/a
ripencc,2a12:a00::,29,n/a
ripencc,2a12:a40::,29,ru.anechitaylo;Nechitaylo Alexandra Andreevna
ripencc,2a12:ac0::,29,n/a
ripencc,2a12:d00::,29,ru.arcada16;Arkada LLC
ripencc,2a12:d40::,29,n/a
ripencc,2a12:dc0::,29,ru.info24;Infolink LLC
ripencc,2a12:e40::,29,ru.icom23;Intercom LLC
ripencc,2a12:e80::,29,ru.tline19;Topline LLC
ripencc,2a13:840::,29,n/a
ripencc,2a13:c80::,32,n/a
ripencc,2001:1428::,32,ru.domtehniki-net;Dom Tehniki Ltd
ripencc,2001:1b00::,32,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,2001:1bb0::,32,n/a
ripencc,2001:4058::,32,ru.countrycom;AO Countrycom
ripencc,2001:4be0::,32,ru.mobil-group;Mobil-group ltd
ripencc,2a00:1020::,32,n/a
ripencc,2a00:1078::,32,n/a
ripencc,2a00:1120::,32,n/a
ripencc,2a00:1138::,32,n/a
ripencc,2a00:1148::,29,ru.netbridge;LLC VK
ripencc,2a00:1248::,32,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,2a00:12a0::,32,ru.netorn;Netorn LLC
ripencc,2a00:12c8::,32,ru.hoster;Filanco LLC
ripencc,2a00:1370::,32,ru.mgts;PJSC Moscow city telephone network
ripencc,2a00:1390::,32,n/a
ripencc,2a00:13c0::,32,ru.hoster;Filanco LLC
ripencc,2a00:13f8::,29,n/a
ripencc,2a00:1410::,32,"ru.rsk;""Region Svyaz Konsalt"" LLC"
ripencc,2a00:1440::,32,n/a
ripencc,2a00:1468::,32,n/a
ripencc,2a00:14d0::,29,n/a
ripencc,2a00:15f8::,32,n/a
ripencc,2a00:1640::,32,ru.rtk;PJSC Rostelecom
ripencc,2a00:16d0::,32,ru.megafon;PJSC MegaFon
ripencc,2a00:1700::,32,n/a
ripencc,2a00:1730::,32,ru.avantel;JSC Avantel
ripencc,2a00:17d0::,32,n/a
ripencc,2a00:1818::,32,ru.delfa;Company Delfa Co. Ltd.
ripencc,2a00:1838::,32,ru.rnet;FNK LLC
ripencc,2a00:1898::,29,n/a
ripencc,2a00:18c0::,32,"ru.corbina;PJSC ""Vimpelcom"""
ripencc,2a00:1948::,32,n/a
ripencc,2a00:1a38::,32,ru.smoltelecom;OOO Smoltelecom
ripencc,2a00:1a70::,32,"ru.sinergiya;""SINERGIYA"" Ltd."
ripencc,2a00:1af8::,32,n/a
ripencc,2a00:1b08::,32,ru.hoster;Filanco LLC
ripencc,2a00:1b30::,32,n/a
ripencc,2a00:1b48::,32,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,2a00:1b68::,32,ru.sfdata;SafeData LLC
ripencc,2a00:1b78::,29,n/a
ripencc,2a00:1c28::,29,ru.rascom;CJSC RASCOM
ripencc,2a00:1c48::,31,n/a
ripencc,2a00:1c70::,32,ru.insys;INSYS LLC
ripencc,2a00:1c78::,29,n/a
ripencc,2a00:1d78::,32,ru.pin;Petersburg Internet Network ltd.
ripencc,2a00:1d80::,32,n/a
ripencc,2a00:1dc8::,32,n/a
ripencc,2a00:1e10::,29,n/a
ripencc,2a00:1e48::,32,n/a
ripencc,2a00:1e68::,30,ru.fotontelecom;Foton Telecom CJSC
ripencc,2a00:1e88::,32,ru.rtk;PJSC Rostelecom
ripencc,2a00:1ec8::,29,n/a
ripencc,2a00:1f70::,32,ru.rcn;RECONN LLC
ripencc,2a00:1fa0::,29,n/a
ripencc,2a00:1fc0::,29,n/a
ripencc,2a00:4200::,32,n/a
ripencc,2a00:4420::,32,ru.iacp;Institute for automation and control processes of Far Eastern Branch of RAS
ripencc,2a00:4480::,32,n/a
ripencc,2a00:44a0::,32,ru.completel;Modern Solutions LTD
ripencc,2a00:4500::,32,n/a
ripencc,2a00:4580::,30,"ru.markitt;OOO ""NI"""
ripencc,2a00:4600::,32,n/a
ripencc,2a00:46e0::,32,n/a
ripencc,2a00:4860::,32,n/a
ripencc,2a00:49e0::,32,n/a
ripencc,2a00:4a80::,32,ru.osmp;QIWI JSC
ripencc,2a00:4aa0::,32,ru.ligalink;LigaLink LLC
ripencc,2a00:4c00::,32,n/a
ripencc,2a00:4d20::,32,"ru.necstel;OOO ""NECSTEL"""
ripencc,2a00:4f80::,32,ru.rtk;PJSC Rostelecom
ripencc,2a00:50c0::,32,n/a
ripencc,2a00:5120::,32,ru.mst-ltd;Multifunctional Telecommunications Systems LTD
ripencc,2a00:5180::,32,n/a
ripencc,2a00:5200::,32,ru.artx;ArtX LLC
ripencc,2a00:5620::,32,"ru.serdi;SerDi TeleCom, LTD"
ripencc,2a00:56c0::,32,ru.rtk;PJSC Rostelecom
ripencc,2a00:5820::,32,ru.ntcom;Limited Liability Company NTCOM
ripencc,2a00:58e0::,32,"ru.kvant-z;Limited Liability Company ""Kvant"""
ripencc,2a00:5a60::,32,"ru.mnetworks;Serveroid, LLC"
ripencc,2a00:5cc0::,29,n/a
ripencc,2a00:5d00::,32,n/a
ripencc,2a00:60a0::,32,n/a
ripencc,2a00:6240::,32,"ru.sistelecom;SIS Laboratory, LLC"
ripencc,2a00:62c0::,32,ru.rtk;PJSC Rostelecom
ripencc,2a00:6320::,32,ru.rtk;PJSC Rostelecom
ripencc,2a00:6520::,32,ru.ir-net;SPUTNIK LTD
ripencc,2a00:6540::,29,n/a
ripencc,2a00:65a0::,32,"ru.wipline;WIPLINE, LLC"
ripencc,2a00:65e0::,32,n/a
ripencc,2a00:69c0::,32,ru.eliteltelecomgroup;Elitel Telecom Group Ltd
ripencc,2a00:6c00::,32,ru.cellular;T2 Mobile LLC
ripencc,2a00:6c20::,32,n/a
ripencc,2a00:6ce0::,32,ru.telecomservicevrn;OJSC Telecom-Service
ripencc,2a00:6f60::,32,n/a
ripencc,2a00:6f80::,29,n/a
ripencc,2a00:74e0::,32,"ru.systemprojects;System Projects, LLC"
ripencc,2a00:7620::,32,"ru.bgmarket;OOO ""BG Market"""
ripencc,2a00:7700::,32,ru.ntk;Novotelecom Ltd
ripencc,2a00:77a0::,32,n/a
ripencc,2a00:7860::,32,"ru.interrao;LTD ""Inter RAO - Information Technology"""
ripencc,2a00:78a0::,32,n/a
ripencc,2a00:79a0::,32,n/a
ripencc,2a00:7ac0::,32,n/a
ripencc,2a00:7b60::,32,ru.spark-tell;OOO SPARK TELL
ripencc,2a00:7c00::,32,ru.itaec;Informational technologies and electronic communications LLC
ripencc,2a00:7ce0::,32,"ru.okmarket;O`KEY, Limited Liability Company"
ripencc,2a00:7d40::,32,ru.teleru;Tele.RU Ltd.
ripencc,2a00:8040::,32,n/a
ripencc,2a00:84c0::,32,n/a
ripencc,2a00:8500::,32,n/a
ripencc,2a00:8580::,29,n/a
ripencc,2a00:8600::,32,n/a
ripencc,2a00:8740::,32,ru.mayorov;Mikhail Mayorov
ripencc,2a00:88c0::,32,n/a
ripencc,2a00:88e0::,32,n/a
ripencc,2a00:8960::,32,n/a
ripencc,2a00:89a0::,32,"ru.deltatelekom;OOO PKF ""Delta Telekom"""
ripencc,2a00:8b00::,32,ru.rtk;PJSC Rostelecom
ripencc,2a00:8b60::,32,n/a
ripencc,2a00:8d60::,32,ru.polycomm;Telenet Solution Ltd
ripencc,2a00:90a0::,29,ru.mainacc;Ivan Bulavkin
ripencc,2a00:9200::,32,ru.rtk;PJSC Rostelecom
ripencc,2a00:93a0::,32,"ru.bnedv;Managing company ""Realty of Petersburg Ltd"""
ripencc,2a00:95a0::,32,ru.sakh;Sakh.com LLC
ripencc,2a00:9680::,29,n/a
ripencc,2a00:9700::,32,n/a
ripencc,2a00:9720::,32,ru.sfdata;SafeData LLC
ripencc,2a00:9780::,29,ru.megafon;PJSC MegaFon
ripencc,2a00:97a0::,32,ru.stack-kazan;Stek Kazan LLC
ripencc,2a00:9800::,32,ru.matrixtelecom;JSC Avantel
ripencc,2a00:9801::,32,n/a
ripencc,2a00:9802::,31,ru.matrixtelecom;JSC Avantel
ripencc,2a00:9804::,30,ru.matrixtelecom;JSC Avantel
ripencc,2a00:9e80::,29,ru.citytelekom;CityTelekom Ltd.
ripencc,2a00:a300::,32,ru.m100;M100 LLC
ripencc,2a00:a5e0::,32,n/a
ripencc,2a00:a7a0::,32,n/a
ripencc,2a00:a8c0::,32,ru.dixtel;Dix Telecom LLC
ripencc,2a00:a960::,32,"ru.datapro;""DATAPRO"" Limited Liability Company"
ripencc,2a00:aae0::,32,ru.ard-teleport;ARD Teleport LTD.
ripencc,2a00:ab00::,29,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,2a00:ac60::,32,ru.altagen;Altagen JSC
ripencc,2a00:ad60::,32,ru.zao-kes;Joint Stock Company Kuzbassenergosviaz
ripencc,2a00:ae40::,32,n/a
ripencc,2a00:af00::,32,n/a
ripencc,2a00:af80::,32,ru.onnet;ONNET COMMUNICATIONS LTD
ripencc,2a00:b160::,32,n/a
ripencc,2a00:b1c0::,32,ru.rim2000tg;Plusinfo OOO
ripencc,2a00:b440::,32,ru.rtk;PJSC Rostelecom
ripencc,2a00:b4a0::,32,n/a
ripencc,2a00:b4c0::,29,ru.odnoklassniki;LLC VK
ripencc,2a00:b560::,32,ru.flexline;OOO Flexline-N
ripencc,2a00:b6a0::,32,"ru.centrinformnsk;JSC ""Centrinform"""
ripencc,2a00:b700::,29,n/a
ripencc,2a00:b880::,32,n/a
ripencc,2a00:b940::,32,ru.igra-service;IGRA-SERVICE LLC
ripencc,2a00:bcc0::,32,n/a
ripencc,2a00:bd40::,32,n/a
ripencc,2a00:bdc0::,32,ru.vkontakte;VKontakte Ltd
ripencc,2a00:be00::,32,ru.mastertel;JSC Mastertel
ripencc,2a00:be20::,32,ru.vermont-it;Vermont-IT Limited Liability Company
ripencc,2a00:bf00::,32,n/a
ripencc,2a00:bfc0::,32,n/a
ripencc,2a00:c040::,32,n/a
ripencc,2a00:c220::,32,"ru.kuzbassphone;LLC ""Kuzbass phone networks"""
ripencc,2a00:c300::,29,n/a
ripencc,2a00:c4c0::,32,n/a
ripencc,2a00:c8c0::,32,ru.dapl;DATAPLANET Ltd.
ripencc,2a00:c9c0::,32,n/a
ripencc,2a00:cbc0::,32,ru.iwan;iWAN LLC
ripencc,2a00:cd00::,32,ru.pitel;Piter-telecom Ltd.
ripencc,2a00:cda0::,32,ru.yarnet-kaluga;YARNET LLC
ripencc,2a00:cde0::,32,n/a
ripencc,2a00:cf60::,32,n/a
ripencc,2a00:cfe0::,32,n/a
ripencc,2a00:d0e0::,32,ru.maglan;Society with limited liability MagLAN
ripencc,2a00:d160::,32,n/a
ripencc,2a00:d8c0::,32,ru.iptk;Ltd IPTelecom
ripencc,2a00:dac0::,32,ru.itpark;Autonomous public institution High technology park IT-park
ripencc,2a00:db20::,32,"ru.cstnet;""C.S.T"". Ltd."
ripencc,2a00:dc40::,32,n/a
ripencc,2a00:de80::,32,ru.smartkom;Joint Stock Company Smartkom
ripencc,2a00:dea0::,32,n/a
ripencc,2a00:df60::,32,ru.dt-net;Dubrovka Telecom LLC
ripencc,2a00:e000::,32,ru.metrex;Metrex LLC
ripencc,2a00:e240::,32,n/a
ripencc,2a00:e2a0::,32,ru.scts;Sakhalin Cable Telesystems Ltd
ripencc,2a00:e320::,32,ru.stalco;TELECOMPROEKT Ltd.
ripencc,2a00:e460::,32,ru.dreamless;Dremuchij Les Ltd
ripencc,2a00:e500::,32,ru.mcntt;Moscow Center of New Telecommunication Technologies JSC
ripencc,2a00:e5a0::,32,ru.magas;Terralink LLC
ripencc,2a00:e9e0::,32,n/a
ripencc,2a00:ea20::,29,n/a
ripencc,2a00:ebe0::,32,n/a
ripencc,2a00:ee60::,32,n/a
ripencc,2a00:f040::,32,"ru.vidikon;Vidikon-K, CJSC"
ripencc,2a00:f160::,32,n/a
ripencc,2a00:f2a0::,32,n/a
ripencc,2a00:f440::,32,n/a
ripencc,2a00:f460::,32,n/a
ripencc,2a00:f480::,32,n/a
ripencc,2a00:f6a0::,32,ru.intellin;JSC Intellin
ripencc,2a00:f840::,32,ru.compnet;JS Company Compnet
ripencc,2a00:f920::,32,ru.dalsatcom;DalSatCom LTD
ripencc,2a00:f940::,32,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,2a00:f9a0::,32,n/a
ripencc,2a00:fa20::,32,ru.kdv;LLC KDV Grupp
ripencc,2a00:fee0::,32,n/a
ripencc,2a00:ff20::,32,"ru.tagnet;Joint Stock Company ""Tagnet"""
ripencc,2a01:4080::,32,n/a
ripencc,2a01:4200::,29,ru.flex;Flex Ltd.
ripencc,2a01:42a0::,32,n/a
ripencc,2a01:4360::,32,n/a
ripencc,2a01:4380::,32,ru.to-citto;GBU TO Information Technology Center
ripencc,2a01:4420::,32,ru.renet;RENET COM Ltd.
ripencc,2a01:4440::,32,n/a
ripencc,2a01:4460::,32,ru.mtvs;LLC Mobile Television Systems
ripencc,2a01:4720::,32,ru.omnichannel;Omnichannel technologies LLC
ripencc,2a01:4880::,32,n/a
ripencc,2a01:48a0::,32,ru.auction;Auction LLC
ripencc,2a01:4920::,32,n/a
ripencc,2a01:4940::,32,n/a
ripencc,2a01:49c0::,32,"ru.proxi-com-tyumen;LLC ""Proxicom"""
ripencc,2a01:4c80::,32,n/a
ripencc,2a01:4ca0::,32,n/a
ripencc,2a01:4d00::,32,ru.rim2000tg;Plusinfo OOO
ripencc,2a01:4de0::,32,ru.elektranet;Elektranet Ltd.
ripencc,2a01:4e40::,32,ru.convey;Comlink Telecom Ltd.
ripencc,2a01:4ea0::,32,"ru.dataharbour;Limited Liability Company ""DataHarbour"""
ripencc,2a01:4ee0::,32,n/a
ripencc,2a01:5080::,32,ru.mtkera;Iris-tel LLC
ripencc,2a01:5220::,32,n/a
ripencc,2a01:5260::,32,ru.maxtel;Maxtel LLC
ripencc,2a01:54e0::,29,n/a
ripencc,2a01:5560::,32,n/a
ripencc,2a01:55a0::,32,ru.bystrobank;Open Joint-stock Company BystroBank
ripencc,2a01:5a40::,32,ru.vtb-bank;VTB Bank (Public Joint-Stock Company)
ripencc,2a01:5a60::,32,ru.ooovps;OOO VPS
ripencc,2a01:5c80::,32,n/a
ripencc,2a01:5ea0::,32,ru.yarnet-kaluga;YARNET LLC
ripencc,2a01:5f00::,32,ru.citylink;CityLink Ltd
ripencc,2a01:5f20::,32,n/a
ripencc,2a01:5f40::,32,ru.iteranet;ITERANET LLC
ripencc,2a01:5fc0::,32,ru.ict;Information and Communication Technologies LLC
ripencc,2a01:6020::,32,"ru.mfc;""State Institution of the Yamal-Nenets autonomous district Multifunctional Centre of state and municipal services"""
ripencc,2a01:6160::,32,n/a
ripencc,2a01:61e0::,32,ru.insys;INSYS LLC
ripencc,2a01:6520::,32,n/a
ripencc,2a01:6540::,29,n/a
ripencc,2a01:6680::,32,ru.dinet-f;BILLING SOLUTION Ltd.
ripencc,2a01:67e0::,32,n/a
ripencc,2a01:6820::,32,n/a
ripencc,2a01:6aa0::,32,"ru.unico;JSC RDE ""Unico"""
ripencc,2a01:6b00::,32,ru.ptkom;PortTelekom LLC
ripencc,2a01:6ba0::,32,"ru.acsit;""Company Internet Technologies"" LLC"
ripencc,2a01:6c20::,32,n/a
ripencc,2a01:6e20::,32,ru.mifril;Mifril+ LLC
ripencc,2a01:70c0::,32,n/a
ripencc,2a01:7100::,32,ru.telemednet;Center of Children Telemedicin and new information technologis
ripencc,2a01:72a0::,32,n/a
ripencc,2a01:7440::,32,ru.netline;CJSC Netline
ripencc,2a01:7720::,32,ru.susu;South Ural State University
ripencc,2a01:7ac0::,32,n/a
ripencc,2a01:7b60::,32,ru.senator;Senator Telecom Ltd.
ripencc,2a01:7b80::,32,ru.pulnet;PulNet LLC
ripencc,2a01:7e20::,29,ru.ugo;UGO LLC
ripencc,2a01:7f20::,32,ru.gsglobalcom;Globalcom LLC
ripencc,2a01:8040::,29,n/a
ripencc,2a01:81a0::,32,ru.kalugahost;Trusov Ilya Igorevych
ripencc,2a01:8240::,32,n/a
ripencc,2a01:8260::,32,n/a
ripencc,2a01:8360::,32,n/a
ripencc,2a01:8380::,32,ru.pin;Petersburg Internet Network ltd.
ripencc,2a01:84c0::,32,n/a
ripencc,2a01:85e0::,32,n/a
ripencc,2a01:8600::,29,n/a
ripencc,2a01:8820::,32,n/a
ripencc,2a01:8960::,32,n/a
ripencc,2a01:8a00::,32,n/a
ripencc,2a01:9160::,32,n/a
ripencc,2a01:94c0::,32,n/a
ripencc,2a01:9520::,29,ru.forestnet-llc;ForestNet LLC
ripencc,2a01:96c0::,29,n/a
ripencc,2a01:9860::,32,"ru.rusonyx;Rusonyx, Ltd."
ripencc,2a01:98c0::,32,n/a
ripencc,2a01:9a40::,32,n/a
ripencc,2a01:9f00::,32,n/a
ripencc,2a01:9f60::,32,n/a
ripencc,2a01:a1e0::,32,"ru.stotel;""StoTelecom"" Ltd."
ripencc,2a01:a280::,30,n/a
ripencc,2a01:a6c0::,32,n/a
ripencc,2a01:a9c0::,32,n/a
ripencc,2a01:aaa0::,32,n/a
ripencc,2a01:adc0::,32,n/a
ripencc,2a01:b220::,32,ru.netcube;Netcube LLC
ripencc,2a01:b360::,32,n/a
ripencc,2a01:b420::,32,n/a
ripencc,2a01:b580::,32,n/a
ripencc,2a01:b640::,32,ru.gazsvyaz;Gazprom telecom LLC
ripencc,2a01:b8a0::,32,ru.lantech;STIS Engineering LLC
ripencc,2a01:b9a0::,32,n/a
ripencc,2a01:ba80::,32,n/a
ripencc,2a01:bc40::,32,ru.biztelecom;Biz Telecom LLC
ripencc,2a01:be40::,32,"ru.sotcom;JSC Telephone Company ""Sotcom"""
