region,version,ip,prefixlength
apnic,ipv4,103.92.130.0,24
apnic,ipv6,2001:df1:1f00::,48
ripencc,ipv4,91.199.215.0,24
ripencc,ipv4,91.206.220.0,23
ripencc,ipv4,91.241.59.0,24
ripencc,ipv4,203.24.102.0,23
ripencc,ipv4,203.29.52.0,24
ripencc,ipv4,203.32.120.0,23
ripencc,ipv4,203.34.28.0,24
ripencc,ipv4,203.34.80.0,24
ripencc,ipv4,203.55.107.0,24
ripencc,ipv6,2001:67c:4e8::,48
ripencc,ipv6,2001:67c:6cc::,48
ripencc,ipv6,2001:67c:2d54::,48
