region,ip,prefixlength
lacnic,2800:90::,32
lacnic,2801:17:800::,48
lacnic,2801:10:b000::,48
lacnic,2801:12:6000::,48
lacnic,2801:13:8000::,48
lacnic,2801:15:1000::,48
lacnic,2801:15:6000::,48
lacnic,2801:1c:3000::,44
lacnic,2801:1e:9000::,48
lacnic,2801:1e:e000::,48
