region,ip,prefixlength,org
ripencc,2a02:7460::,32,mq.ctm;Collectivite Territoriale de Martinique
ripencc,2a02:ccc0::,29,n/a
ripencc,2a03:e200::,32,mq.outremer;Outremer Telecom SASU
ripencc,2a04:11c0::,29,n/a
