region,version,ip,prefixlength
lacnic,ipv4,200.3.113.0,24
lacnic,ipv4,200.3.115.0,24
lacnic,ipv4,200.3.120.0,21
lacnic,ipv4,200.3.243.0,24
lacnic,ipv4,200.4.59.0,24
lacnic,ipv4,200.4.68.0,23
lacnic,ipv4,200.5.10.0,24
lacnic,ipv4,200.7.15.0,24
lacnic,ipv4,200.7.128.0,20
lacnic,ipv4,200.9.75.0,24
lacnic,ipv4,200.9.147.0,24
lacnic,ipv4,200.9.157.0,24
lacnic,ipv4,200.9.169.0,24
lacnic,ipv4,200.9.181.0,24
lacnic,ipv4,200.9.194.0,24
lacnic,ipv4,200.9.208.0,24
lacnic,ipv4,200.9.219.0,24
lacnic,ipv4,200.9.226.0,24
lacnic,ipv4,200.9.227.0,24
lacnic,ipv4,200.9.229.0,24
lacnic,ipv4,200.9.236.0,24
lacnic,ipv4,200.9.237.0,24
lacnic,ipv4,200.9.242.0,23
lacnic,ipv4,200.9.244.0,23
lacnic,ipv4,200.9.246.0,24
lacnic,ipv4,200.9.253.0,24
lacnic,ipv4,200.9.254.0,24
lacnic,ipv4,200.10.139.0,24
lacnic,ipv4,200.10.140.0,24
lacnic,ipv4,200.10.161.0,24
lacnic,ipv4,200.10.180.0,23
lacnic,ipv4,200.10.186.0,24
lacnic,ipv4,200.10.191.0,24
lacnic,ipv4,200.10.196.0,24
lacnic,ipv4,200.10.199.0,24
lacnic,ipv4,200.10.201.0,24
lacnic,ipv4,200.10.202.0,24
lacnic,ipv4,200.10.204.0,24
lacnic,ipv4,200.10.207.0,24
lacnic,ipv4,200.10.219.0,24
lacnic,ipv4,200.11.29.0,24
lacnic,ipv4,200.12.133.0,24
lacnic,ipv4,200.12.134.0,23
lacnic,ipv4,200.12.136.0,23
lacnic,ipv4,200.12.138.0,24
lacnic,ipv4,200.12.154.0,24
lacnic,ipv4,200.12.192.0,24
lacnic,ipv4,200.13.41.0,24
lacnic,ipv4,200.13.42.0,23
lacnic,ipv4,200.13.83.0,24
lacnic,ipv4,200.14.37.0,24
lacnic,ipv4,200.14.38.0,24
lacnic,ipv4,200.14.39.0,24
lacnic,ipv4,200.14.74.0,24
lacnic,ipv4,200.14.75.0,24
lacnic,ipv4,200.14.116.0,24
lacnic,ipv4,200.16.16.0,20
lacnic,ipv4,200.16.64.0,24
lacnic,ipv4,200.16.65.0,24
lacnic,ipv4,200.16.72.0,22
lacnic,ipv4,200.16.76.0,23
lacnic,ipv4,200.16.78.0,24
lacnic,ipv4,200.16.80.0,22
lacnic,ipv4,200.16.84.0,24
lacnic,ipv4,200.16.85.0,24
lacnic,ipv4,200.16.86.0,24
lacnic,ipv4,200.16.87.0,24
lacnic,ipv4,200.16.89.0,24
lacnic,ipv4,200.16.96.0,20
lacnic,ipv4,200.16.116.0,24
lacnic,ipv4,200.23.84.0,24
lacnic,ipv4,200.23.207.0,24
lacnic,ipv4,200.33.4.0,24
lacnic,ipv4,200.33.67.0,24
lacnic,ipv4,200.33.82.0,24
lacnic,ipv4,200.33.203.0,24
lacnic,ipv4,200.34.215.0,24
lacnic,ipv4,200.49.224.0,20
lacnic,ipv4,200.61.248.0,22
lacnic,ipv4,200.61.254.0,23
lacnic,ipv4,200.106.248.0,21
lacnic,ipv4,200.107.81.0,24
lacnic,ipv4,200.108.144.0,20
lacnic,ipv4,200.115.80.0,20
lacnic,ipv4,200.115.185.0,24
lacnic,ipv4,200.115.186.0,23
lacnic,ipv4,200.124.112.0,21
lacnic,ipv4,200.124.122.0,24
lacnic,ipv4,200.124.123.0,24
lacnic,ipv4,200.124.126.0,24
lacnic,ipv4,200.124.176.0,21
lacnic,ipv4,201.131.47.0,24
lacnic,ipv4,201.131.74.0,23
lacnic,ipv4,201.131.79.0,24
lacnic,ipv4,201.131.102.0,24
lacnic,ipv4,201.131.118.0,24
lacnic,ipv4,201.131.119.0,24
lacnic,ipv4,201.182.128.0,22
lacnic,ipv4,201.182.132.0,22
lacnic,ipv4,201.182.136.0,22
lacnic,ipv4,201.182.140.0,22
lacnic,ipv4,201.220.24.0,24
lacnic,ipv4,201.220.28.0,24
lacnic,ipv4,201.221.120.0,24
lacnic,ipv4,207.248.74.0,23
lacnic,ipv4,207.248.76.0,23
lacnic,ipv4,207.248.85.0,24
lacnic,ipv6,2801:10::,45
lacnic,ipv6,2801:11::,48
lacnic,ipv6,2801:19::,48
lacnic,ipv6,2801:1f::,48
lacnic,ipv6,2800:110::,32
lacnic,ipv6,2800:1c0::,32
lacnic,ipv6,2800:340::,32
lacnic,ipv6,2800:3f0::,32
lacnic,ipv6,2801:0:90::,48
lacnic,ipv6,2801:100::,40
lacnic,ipv6,2801:118::,40
lacnic,ipv6,2801:120::,32
lacnic,ipv6,2801:140::,32
lacnic,ipv6,2801:168::,40
lacnic,ipv6,2801:17a::,44
lacnic,ipv6,2801:188::,40
lacnic,ipv6,2801:1a4::,44
lacnic,ipv6,2801:1c0::,39
lacnic,ipv6,2801:1dc::,44
lacnic,ipv6,2801:1e0::,41
lacnic,ipv6,2801:1e8::,40
lacnic,ipv6,2801:1f0::,32
lacnic,ipv6,2001:1318::,32
lacnic,ipv6,2801:0:140::,48
lacnic,ipv6,2801:0:141::,48
lacnic,ipv6,2801:0:160::,48
lacnic,ipv6,2801:0:190::,48
lacnic,ipv6,2801:0:1b0::,48
lacnic,ipv6,2801:0:1b1::,48
lacnic,ipv6,2801:0:1b2::,47
lacnic,ipv6,2801:0:1b4::,46
lacnic,ipv6,2801:0:1b8::,45
lacnic,ipv6,2801:0:1d0::,45
lacnic,ipv6,2801:0:220::,44
lacnic,ipv6,2801:0:250::,48
lacnic,ipv6,2801:0:260::,48
lacnic,ipv6,2801:0:290::,48
lacnic,ipv6,2801:0:2f0::,48
lacnic,ipv6,2801:0:350::,48
lacnic,ipv6,2801:0:3e0::,48
lacnic,ipv6,2801:0:3f0::,48
lacnic,ipv6,2801:0:440::,48
lacnic,ipv6,2803:4110::,32
lacnic,ipv6,2801:13:800::,48
lacnic,ipv6,2801:19:800::,48
lacnic,ipv6,2801:1f:800::,48
lacnic,ipv6,2801:10:1000::,48
lacnic,ipv6,2801:10:1800::,48
lacnic,ipv6,2801:10:2000::,48
lacnic,ipv6,2801:10:4000::,48
lacnic,ipv6,2801:10:4800::,48
lacnic,ipv6,2801:10:8000::,48
lacnic,ipv6,2801:10:d000::,48
lacnic,ipv6,2801:10:e000::,48
lacnic,ipv6,2801:11:2000::,48
lacnic,ipv6,2801:11:6000::,48
lacnic,ipv6,2801:11:7000::,48
lacnic,ipv6,2801:11:b000::,48
lacnic,ipv6,2801:11:c000::,48
lacnic,ipv6,2801:11:d000::,48
lacnic,ipv6,2801:11:e800::,48
lacnic,ipv6,2801:12:5000::,48
lacnic,ipv6,2801:12:8000::,48
lacnic,ipv6,2801:12:9000::,48
lacnic,ipv6,2801:12:a800::,48
lacnic,ipv6,2801:12:b000::,48
lacnic,ipv6,2801:12:c000::,48
lacnic,ipv6,2801:13:1000::,48
lacnic,ipv6,2801:13:2000::,48
lacnic,ipv6,2801:13:5000::,48
lacnic,ipv6,2801:13:9000::,48
lacnic,ipv6,2801:13:b000::,48
lacnic,ipv6,2801:13:d000::,48
lacnic,ipv6,2801:14:2000::,48
lacnic,ipv6,2801:14:a800::,48
lacnic,ipv6,2801:14:b000::,48
lacnic,ipv6,2801:15:2800::,48
lacnic,ipv6,2801:15:b000::,48
lacnic,ipv6,2801:16:1000::,48
lacnic,ipv6,2801:16:4000::,48
lacnic,ipv6,2801:16:6000::,48
lacnic,ipv6,2801:16:7000::,48
lacnic,ipv6,2801:16:8800::,48
lacnic,ipv6,2801:16:c000::,48
lacnic,ipv6,2801:16:d000::,48
lacnic,ipv6,2801:17:6000::,48
lacnic,ipv6,2801:17:e000::,48
lacnic,ipv6,2801:18:4800::,48
lacnic,ipv6,2801:18:6000::,48
lacnic,ipv6,2801:18:8000::,48
lacnic,ipv6,2801:18:c000::,48
lacnic,ipv6,2801:18:c800::,48
lacnic,ipv6,2801:18:f000::,48
lacnic,ipv6,2801:19:7000::,48
lacnic,ipv6,2801:19:8800::,48
lacnic,ipv6,2801:19:9000::,48
lacnic,ipv6,2801:19:b000::,48
lacnic,ipv6,2801:19:c000::,48
lacnic,ipv6,2801:19:f000::,48
lacnic,ipv6,2801:1a:5000::,48
lacnic,ipv6,2801:1a:a000::,48
lacnic,ipv6,2801:1b:5000::,48
lacnic,ipv6,2801:1b:9800::,48
lacnic,ipv6,2801:1b:a000::,48
lacnic,ipv6,2801:1b:f000::,48
lacnic,ipv6,2801:1c:1000::,48
lacnic,ipv6,2801:1c:7000::,48
lacnic,ipv6,2801:1c:b000::,48
lacnic,ipv6,2801:1c:d000::,48
lacnic,ipv6,2801:1d:1000::,48
lacnic,ipv6,2801:1d:3000::,48
lacnic,ipv6,2801:1d:5000::,48
lacnic,ipv6,2801:1d:8000::,48
lacnic,ipv6,2801:1d:c000::,48
lacnic,ipv6,2801:1d:f000::,48
lacnic,ipv6,2801:1e:1000::,48
lacnic,ipv6,2801:1e:2000::,48
lacnic,ipv6,2801:1e:4000::,45
lacnic,ipv6,2801:1e:7000::,48
lacnic,ipv6,2801:1e:a000::,48
lacnic,ipv6,2801:1e:a800::,48
lacnic,ipv6,2801:1e:b000::,48
lacnic,ipv6,2801:1f:3000::,48
lacnic,ipv6,2801:1f:5800::,48
lacnic,ipv6,2801:1f:6000::,48
lacnic,ipv6,2801:1f:7000::,48
lacnic,ipv6,2801:1f:8000::,48
lacnic,ipv6,2801:1f:9000::,48
lacnic,ipv6,2801:1f:e000::,48
lacnic,ipv6,2001:13c7:6001::,48
lacnic,ipv6,2001:13c7:6007::,48
lacnic,ipv6,2001:13c7:6008::,48
lacnic,ipv6,2001:13c7:6009::,48
lacnic,ipv6,2001:13c7:600a::,48
lacnic,ipv6,2001:13c7:600b::,48
lacnic,ipv6,2001:13c7:600c::,48
lacnic,ipv6,2001:13c7:600d::,48
lacnic,ipv6,2001:13c7:600e::,48
lacnic,ipv6,2001:13c7:6010::,44
