region,version,ip,prefixlength
lacnic,ipv4,169.158.0.0,16
lacnic,ipv4,196.1.112.0,24
lacnic,ipv4,196.1.135.0,24
lacnic,ipv4,196.3.152.0,24
lacnic,ipv4,200.0.16.0,24
lacnic,ipv4,200.0.24.0,22
lacnic,ipv4,200.5.12.0,22
lacnic,ipv6,2001:1340::,32
lacnic,ipv6,2001:13c8::,32
