region,ip,prefixlength
ripencc,31.130.200.0,21
ripencc,46.175.168.0,21
ripencc,91.90.222.0,23
ripencc,91.215.176.0,22
ripencc,91.220.250.0,24
ripencc,176.118.152.0,21
ripencc,193.17.173.0,24
ripencc,193.58.255.0,24
ripencc,193.105.82.0,24
ripencc,193.151.40.0,22
ripencc,194.62.64.0,24
ripencc,195.137.160.0,24
ripencc,195.137.180.0,24
ripencc,195.210.8.0,24
