region,ip,prefixlength,org
ripencc,80.248.240.0,20,n/a
ripencc,81.16.64.0,20,n/a
ripencc,81.17.192.0,21,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,81.17.200.0,21,n/a
ripencc,81.19.112.0,20,n/a
ripencc,81.22.160.0,20,n/a
ripencc,81.22.240.0,20,n/a
ripencc,81.31.48.0,20,n/a
ripencc,81.90.64.0,20,n/a
ripencc,81.175.128.0,17,n/a
ripencc,81.197.0.0,16,fi.elisa;Elisa Oyj
ripencc,81.209.0.0,17,fi.elisa;Elisa Oyj
ripencc,82.103.192.0,18,fi.elisa;Elisa Oyj
ripencc,82.116.224.0,19,fi.sspoy;Lounea Palvelut Oy
ripencc,82.118.192.0,19,fi.elisa;Elisa Oyj
ripencc,82.128.128.0,17,n/a
ripencc,82.133.128.0,17,n/a
ripencc,82.138.128.0,18,n/a
ripencc,82.141.64.0,18,fi.elisa;Elisa Oyj
ripencc,82.181.0.0,16,n/a
ripencc,82.195.192.0,19,n/a
ripencc,82.197.0.0,19,n/a
ripencc,82.199.160.0,19,fi.amt;Alands Telekommunikation Ab
ripencc,82.199.224.0,19,n/a
ripencc,82.203.128.0,17,n/a
ripencc,82.215.192.0,18,fi.elisa;Elisa Oyj
ripencc,83.100.0.0,17,n/a
ripencc,83.102.0.0,17,n/a
ripencc,83.136.248.0,21,n/a
ripencc,83.145.192.0,18,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,83.146.128.0,19,fi.neve;Napapiirin Kuituverkot Oy
ripencc,83.146.160.0,19,n/a
ripencc,83.146.192.0,18,fi.vsp;Vakka-Suomen Puhelin Oy
ripencc,83.148.192.0,18,fi.sspoy;Lounea Palvelut Oy
ripencc,83.150.64.0,18,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,83.216.0.0,19,n/a
ripencc,83.245.128.0,17,fi.elisa;Elisa Oyj
ripencc,84.20.128.0,19,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,84.34.0.0,16,n/a
ripencc,84.230.0.0,15,fi.elisa;Elisa Oyj
ripencc,84.239.128.0,17,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,84.240.64.0,19,fi.corenet;Cinia Oy
ripencc,84.240.96.0,19,fi.corenet;Cinia Oy
ripencc,84.248.0.0,14,n/a
ripencc,84.253.192.0,18,n/a
ripencc,85.23.0.0,16,n/a
ripencc,85.29.64.0,18,n/a
ripencc,85.76.0.0,14,fi.elisa;Elisa Oyj
ripencc,85.131.0.0,17,n/a
ripencc,85.134.0.0,17,fi.multi;Jakobstadsnejdens Telefon Ab
ripencc,85.156.0.0,16,fi.elisa;Elisa Oyj
ripencc,85.157.0.0,16,fi.elisa;Elisa Oyj
ripencc,85.194.192.0,23,n/a
ripencc,85.194.194.0,23,fi.fne;FNE-Finland Ltd
ripencc,85.194.204.0,22,n/a
ripencc,85.194.208.0,21,fi.ouka;Oulun kaupunki
ripencc,85.194.216.0,22,fi.ouka;Oulun kaupunki
ripencc,85.194.220.0,22,fi.fne;FNE-Finland Ltd
ripencc,85.194.224.0,21,fi.fne;FNE-Finland Ltd
ripencc,85.194.232.0,24,n/a
ripencc,85.194.234.0,23,fi.fne;FNE-Finland Ltd
ripencc,85.194.236.0,23,fi.s1networks;S1 Networks Oy
ripencc,85.194.238.0,23,fi.baytems;Baytems Holdings Oy
ripencc,85.202.201.0,24,fi.oulunkaari;Oulunkaaren kuntayhtyma
ripencc,85.208.0.0,22,n/a
ripencc,85.208.92.0,22,fi.globalwire;Global Wire Oy
ripencc,85.209.100.0,22,fi.vsp;Vakka-Suomen Puhelin Oy
ripencc,85.209.168.0,22,n/a
ripencc,85.217.0.0,17,fi.elisa;Elisa Oyj
ripencc,86.50.0.0,16,fi.funet;CSC - Tieteen tietotekniikan keskus Oy
ripencc,86.60.128.0,17,fi.sspoy;Lounea Palvelut Oy
ripencc,86.111.212.0,24,n/a
ripencc,86.114.0.0,16,n/a
ripencc,86.115.0.0,16,n/a
ripencc,87.92.0.0,14,n/a
ripencc,87.100.128.0,17,n/a
ripencc,87.108.0.0,16,n/a
ripencc,87.236.152.0,21,fi.fne;FNE-Finland Ltd
ripencc,87.236.168.0,21,n/a
ripencc,87.236.224.0,21,fi.sspoy;Lounea Palvelut Oy
ripencc,87.254.192.0,19,n/a
ripencc,88.85.128.0,19,n/a
ripencc,88.86.128.0,19,n/a
ripencc,88.112.0.0,15,fi.elisa;Elisa Oyj
ripencc,88.114.0.0,15,fi.elisa;Elisa Oyj
ripencc,88.148.128.0,17,n/a
ripencc,88.192.0.0,14,n/a
ripencc,89.17.64.0,19,fi.veikkaus;Veikkaus Oy
ripencc,89.18.224.0,19,fi.setera;Setera Oy
ripencc,89.27.0.0,17,n/a
ripencc,89.28.208.0,21,fi.adoram;Adoram Oy
ripencc,89.41.48.0,24,fi.s1networks;S1 Networks Oy
ripencc,89.42.43.0,24,fi.s1networks;S1 Networks Oy
ripencc,89.44.211.0,24,fi.baytems;Baytems Holdings Oy
ripencc,89.106.32.0,19,fi.opintanner;Pirkan Opiskelija-asunnot Oy
ripencc,89.166.0.0,17,n/a
ripencc,89.190.0.0,19,fi.kasenet-net;KaseNet Oy
ripencc,89.236.64.0,18,n/a
ripencc,89.250.48.0,20,n/a
ripencc,91.105.248.0,21,fi.tietotunkki;Tietotunkki oy
ripencc,91.123.128.0,20,fi.atea;Atea Finland Oy
ripencc,91.145.64.0,18,n/a
ripencc,91.150.0.0,18,fi.ktab;Karjaan Puhelin Oy
ripencc,91.152.0.0,13,fi.elisa;Elisa Oyj
ripencc,91.190.192.0,21,fi.seltimil;Seltimil Oy
ripencc,91.194.214.0,23,n/a
ripencc,91.194.240.0,23,n/a
ripencc,91.221.66.0,23,n/a
ripencc,91.223.27.0,24,fi.planeetta2;Planeetta Internet Oy
ripencc,91.224.160.0,23,n/a
ripencc,91.224.228.0,23,n/a
ripencc,91.233.116.0,23,n/a
ripencc,91.233.141.0,24,fi.avarn;Avarn Security Oy
ripencc,91.235.215.0,24,n/a
ripencc,91.239.117.0,24,n/a
ripencc,91.244.126.0,24,n/a
ripencc,92.118.4.0,22,fi.satakunta;Satakunnan Sairaanhoitopiirin kuntayhtyma
ripencc,92.240.152.0,21,fi.lnoy;LahtiNetwork Oy
ripencc,93.90.48.0,20,fi.megatuutti;EuroQuest Oy Ltd
ripencc,93.91.176.0,20,n/a
ripencc,93.106.0.0,16,n/a
ripencc,93.174.192.0,21,fi.corenet;Cinia Oy
ripencc,93.183.0.0,18,n/a
ripencc,93.190.96.0,21,fi.traficom;Finnish Transport and Communications Agency
ripencc,93.191.120.0,21,n/a
ripencc,94.22.0.0,16,fi.elisa;Elisa Oyj
ripencc,94.101.0.0,20,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,94.126.160.0,21,n/a
ripencc,94.154.13.0,24,fi.luolakallio;Luolakallio Oy
ripencc,94.199.56.0,21,n/a
ripencc,94.199.112.0,21,n/a
ripencc,94.237.0.0,17,n/a
ripencc,95.111.192.0,19,n/a
ripencc,95.130.24.0,21,n/a
ripencc,95.175.96.0,19,n/a
ripencc,95.214.64.0,22,n/a
ripencc,109.68.128.0,21,fi.msoynet;Nivos Energia Oy
ripencc,109.68.248.0,21,fi.setera;Setera Oy
ripencc,109.69.32.0,21,fi.valtori;Valtion tieto - Ja viestintatekniikkakeskus Valtori
ripencc,109.69.120.0,21,fi.lansilinkki;Lansilinkki Oy
ripencc,109.70.160.0,21,n/a
ripencc,109.70.176.0,21,n/a
ripencc,109.75.224.0,21,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,109.75.232.0,21,n/a
ripencc,109.106.8.0,22,n/a
ripencc,109.107.129.0,24,fi.fintraffictie;Fintraffic Tie Oy
ripencc,109.108.0.0,19,n/a
ripencc,109.163.208.0,21,fi.mmd;MMD Networks Oy
ripencc,109.163.248.0,21,fi.elisa;Elisa Oyj
ripencc,109.204.128.0,19,fi.tamperepuhelin;ICT Elmo Oy
ripencc,109.204.160.0,20,fi.tamperepuhelin;ICT Elmo Oy
ripencc,109.204.176.0,20,n/a
ripencc,109.204.192.0,18,fi.tamperepuhelin;ICT Elmo Oy
ripencc,109.232.80.0,21,fi.elisa;Elisa Oyj
ripencc,109.234.240.0,21,n/a
ripencc,109.240.0.0,16,n/a
ripencc,139.28.184.0,22,n/a
ripencc,139.97.0.0,16,fi.elisa;Elisa Oyj
ripencc,141.98.192.0,22,n/a
ripencc,146.19.200.0,24,n/a
ripencc,146.66.24.0,21,fi.seltimil;Seltimil Oy
ripencc,147.78.80.0,22,fi.dynet;Ab Narpes Dynamo Net Narpio Oy
ripencc,149.126.176.0,21,fi.corenet;Cinia Oy
ripencc,149.154.120.0,21,n/a
ripencc,159.255.224.0,19,n/a
ripencc,164.215.32.0,21,n/a
ripencc,176.72.0.0,16,n/a
ripencc,176.93.0.0,16,n/a
ripencc,176.97.197.0,24,n/a
ripencc,176.119.199.0,24,fi.pan;Pankkih Oy
ripencc,178.16.176.0,20,n/a
ripencc,178.21.192.0,21,fi.setera;Setera Oy
ripencc,178.22.16.0,21,fi.msoynet;Nivos Energia Oy
ripencc,178.55.0.0,16,n/a
ripencc,178.75.128.0,18,n/a
ripencc,178.217.128.0,21,fi.plenware;Knowit Cloud Partnerships Oy
ripencc,178.251.56.0,21,fi.elisa;Elisa Oyj
ripencc,178.251.144.0,21,n/a
ripencc,178.251.152.0,21,fi.noisy;Noisy Stream Oy
ripencc,185.4.228.0,22,fi.datalahti;Datalahti Oy
ripencc,185.6.180.0,22,n/a
ripencc,185.9.8.0,22,n/a
ripencc,185.10.196.0,22,n/a
ripencc,185.11.208.0,22,fi.s1networks;S1 Networks Oy
ripencc,185.15.139.0,24,fi.oitis;Oitis Com Oy
ripencc,185.15.212.0,22,n/a
ripencc,185.16.96.0,22,fi.ntg;NettiTieto Oy
ripencc,185.16.168.0,22,fi.corenet;Cinia Oy
ripencc,185.18.76.0,22,n/a
ripencc,185.20.136.0,22,n/a
ripencc,185.21.0.0,22,fi.skylogic;Skylogic Finland Oy
ripencc,185.22.132.0,22,n/a
ripencc,185.25.76.0,22,fi.corenet;Cinia Oy
ripencc,185.25.94.0,24,n/a
ripencc,185.25.200.0,22,fi.net-kemi;KEMIN KAUPUNKI
ripencc,185.26.48.0,22,n/a
ripencc,185.28.244.0,22,n/a
ripencc,185.31.68.0,22,n/a
ripencc,185.31.136.0,22,fi.baytems;Baytems Holdings Oy
ripencc,185.33.72.0,22,n/a
ripencc,185.36.96.0,22,n/a
ripencc,185.36.148.0,22,n/a
ripencc,185.37.132.0,22,n/a
ripencc,185.38.0.0,22,fi.fne;FNE-Finland Ltd
ripencc,185.39.128.0,22,n/a
ripencc,185.39.184.0,22,fi.medbit;2M-IT Oy
ripencc,185.40.17.0,24,n/a
ripencc,185.40.88.0,22,fi.seltimil;Seltimil Oy
ripencc,185.40.107.0,24,fi.jwfin;Jehovan Todistajat
ripencc,185.40.200.0,22,fi.msoynet;Nivos Energia Oy
ripencc,185.43.88.0,22,fi.aditrocloud;SD Worx Finland Oy
ripencc,185.43.120.0,22,fi.atea;Atea Finland Oy
ripencc,185.47.76.0,22,fi.sdioy;Solution Design Inc Oy
ripencc,185.50.88.0,22,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,185.50.244.0,22,n/a
ripencc,185.52.164.0,22,fi.stockmann;Stockmann Oyj Abp
ripencc,185.53.33.0,24,fi.contactpipe;Contactpipe Oy
ripencc,185.53.84.0,22,fi.datasafe;Suomen Datasafe Oy
ripencc,185.55.32.0,22,n/a
ripencc,185.55.84.0,22,fi.euronic;Euronic Oy
ripencc,185.55.176.0,22,fi.1ouludc;Oulun DataCenter Oy
ripencc,185.57.180.0,22,n/a
ripencc,185.58.32.0,22,n/a
ripencc,185.59.116.0,22,fi.istekki-oy;Istekki Oy
ripencc,185.61.232.0,22,n/a
ripencc,185.67.80.0,22,fi.corenet;Cinia Oy
ripencc,185.68.56.0,22,n/a
ripencc,185.69.36.0,22,n/a
ripencc,185.69.72.0,22,n/a
ripencc,185.69.140.0,22,fi.kimitotelefon;Kimito Telefonaktiebolag Ltd
ripencc,185.70.196.0,22,n/a
ripencc,185.72.116.0,22,fi.kuuskaista;verkko-osuuskunta Kuuskaista
ripencc,185.74.172.0,22,fi.valtori;Valtion tieto - Ja viestintatekniikkakeskus Valtori
ripencc,185.74.220.0,24,fi.cloud2;Cloud2 Oy
ripencc,185.75.128.0,22,n/a
ripencc,185.77.244.0,22,fi.viria;Loihde Trust Oy
ripencc,185.82.144.0,22,n/a
ripencc,185.83.116.0,22,n/a
ripencc,185.83.204.0,22,fi.bittiguru;Bittiguru Oy
ripencc,185.85.52.0,22,fi.alavus;Alavuden Kaupunki
ripencc,185.85.96.0,22,fi.liaisontech;Liaison Technologies Oy
ripencc,185.87.108.0,22,n/a
ripencc,185.87.244.0,22,n/a
ripencc,185.89.52.0,22,n/a
ripencc,185.92.112.0,22,n/a
ripencc,185.93.48.0,22,fi.plenware;Knowit Cloud Partnerships Oy
ripencc,185.98.228.0,22,fi.paf;Alands Penningautomatforening
ripencc,185.102.232.0,22,n/a
ripencc,185.115.16.0,22,fi.dreamit;IT-SALONEN OY
ripencc,185.116.32.0,22,fi.kuopio;Kuopion Kaupunki
ripencc,185.117.220.0,22,fi.ouka;Oulun kaupunki
ripencc,185.118.224.0,22,fi.pori;Porin kaupunki
ripencc,185.118.232.0,22,fi.liminka;Limingan kunta
ripencc,185.119.128.0,22,n/a
ripencc,185.120.48.0,22,fi.kempele;Kempeleen Kunta
ripencc,185.121.132.0,22,n/a
ripencc,185.121.216.0,22,fi.ksvv;Keski-Suomen Valokuituverkot Oy
ripencc,185.122.108.0,22,n/a
ripencc,185.123.116.0,22,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,185.123.132.0,22,fi.databros;Databros Services Oy
ripencc,185.124.88.0,22,fi.tervo;Tervon kunta
ripencc,185.124.92.0,22,fi.psshp;Pohjois-Savon sairaanhoitopiirin kuntayhtyma
ripencc,185.127.60.0,22,fi.istekki-oy;Istekki Oy
ripencc,185.127.72.0,22,fi.vesanto;Vesannon Kunta
ripencc,185.127.84.0,22,fi.istekki-oy;Istekki Oy
ripencc,185.128.16.0,22,n/a
ripencc,185.128.160.0,22,fi.tyrnava;Tyrnavan kunta
ripencc,185.128.252.0,22,n/a
ripencc,185.129.152.0,22,fi.erillisverkot;Suomen Erillisverkot Oy
ripencc,185.130.64.0,22,fi.pyhanet;Pyhanet Oy
ripencc,185.131.216.0,22,n/a
ripencc,185.132.104.0,22,fi.sspoy;Lounea Palvelut Oy
ripencc,185.134.88.0,22,n/a
ripencc,185.134.100.0,22,fi.ip-only;GlobalConnect Oy
ripencc,185.136.36.0,22,fi.sspoy;Lounea Palvelut Oy
ripencc,185.138.48.0,22,n/a
ripencc,185.139.168.0,22,fi.dei;Kristillinen Media Oy
ripencc,185.141.80.0,22,n/a
ripencc,185.141.96.0,22,fi.ktab;Karjaan Puhelin Oy
ripencc,185.143.60.0,22,fi.vsp;Vakka-Suomen Puhelin Oy
ripencc,185.145.172.0,22,n/a
ripencc,185.146.12.0,22,n/a
ripencc,185.147.20.0,22,n/a
ripencc,185.148.0.0,22,fi.magnacapax;Magna Capax Finland Oy
ripencc,185.151.76.0,22,fi.kasenet-net;KaseNet Oy
ripencc,185.151.248.0,22,fi.osekk;Koulutuskuntayhtyma OSAO
ripencc,185.153.232.0,24,n/a
ripencc,185.158.72.0,22,fi.phpoy;ElmoNet Oy
ripencc,185.159.236.0,22,fi.tietotunkki;Tietotunkki oy
ripencc,185.162.156.0,22,n/a
ripencc,185.163.12.0,24,n/a
ripencc,185.163.13.0,24,n/a
ripencc,185.163.14.0,24,n/a
ripencc,185.163.15.0,24,n/a
ripencc,185.163.56.0,22,fi.etevat;Uudenmaan Eteva Tietopalveluyhtio Oy
ripencc,185.163.152.0,22,n/a
ripencc,185.164.8.0,22,n/a
ripencc,185.165.132.0,22,n/a
ripencc,185.166.28.0,22,n/a
ripencc,185.166.76.0,22,n/a
ripencc,185.166.184.0,22,n/a
ripencc,185.168.204.0,22,n/a
ripencc,185.168.212.0,22,fi.mmd;MMD Networks Oy
ripencc,185.171.176.0,22,n/a
ripencc,185.173.152.0,22,fi.corenet;Cinia Oy
ripencc,185.173.208.0,22,fi.f-secure;WithSecure Oyj
ripencc,185.174.24.0,22,n/a
ripencc,185.177.208.0,24,n/a
ripencc,185.179.116.0,22,n/a
ripencc,185.179.236.0,22,n/a
ripencc,185.184.44.0,22,fi.hublogistics;HUB logistics Finland Oy
ripencc,185.184.64.0,22,n/a
ripencc,185.185.168.0,22,n/a
ripencc,185.186.40.0,22,fi.protacon;Pinja Digital Oy
ripencc,185.191.192.0,22,fi.nordlab;NordLab hyvinvointiyhtyma Association
ripencc,185.192.12.0,22,fi.ambientia;Ambientia Group Oy
ripencc,185.192.24.0,22,n/a
ripencc,185.192.128.0,22,n/a
ripencc,185.192.196.0,22,fi.nokiantyres;Nokian Renkaat Oyj
ripencc,185.193.76.0,22,fi.solutions;Online Solutions Oy
ripencc,185.193.124.0,22,n/a
ripencc,185.195.149.0,24,fi.s1networks;S1 Networks Oy
ripencc,185.195.150.0,23,fi.s1networks;S1 Networks Oy
ripencc,185.196.4.0,22,n/a
ripencc,185.196.232.0,22,fi.macronet;Antti Johannes Wilhelm Brummer trading as Macronet Tmi
ripencc,185.205.0.0,22,fi.ilmarinen;Mutual Pension Insurance Company Ilmarinen
ripencc,185.206.176.0,22,fi.raahenkaupunki;Raahen kaupunki
ripencc,185.207.84.0,22,n/a
ripencc,185.213.224.0,22,n/a
ripencc,185.214.156.0,22,n/a
ripencc,185.217.236.0,22,fi.viria;Loihde Trust Oy
ripencc,185.218.88.0,22,fi.dn;DevNet Oy
ripencc,185.218.192.0,22,n/a
ripencc,185.220.76.0,22,fi.cloudcity;Cloud City Oy
ripencc,185.223.206.0,24,n/a
ripencc,185.224.72.0,22,n/a
ripencc,185.225.120.0,22,n/a
ripencc,185.225.225.0,24,fi.softera;Softera Oy
ripencc,185.227.44.0,22,fi.istekki-oy;Istekki Oy
ripencc,185.229.128.0,22,fi.funet;CSC - Tieteen tietotekniikan keskus Oy
ripencc,185.230.176.0,22,n/a
ripencc,185.230.198.0,24,n/a
ripencc,185.231.88.0,22,fi.comspotfi;Comspot services Oy
ripencc,185.231.144.0,22,n/a
ripencc,185.232.232.0,24,fi.trivore;Trivore oy
ripencc,185.238.184.0,22,n/a
ripencc,185.239.156.0,22,n/a
ripencc,185.239.192.0,22,fi.opintanner;Pirkan Opiskelija-asunnot Oy
ripencc,185.241.8.0,24,n/a
ripencc,185.242.148.0,22,fi.pyhanet;Pyhanet Oy
ripencc,185.244.244.0,22,fi.viria;Loihde Trust Oy
