region,ip,prefixlength,org
afrinic,41.138.128.0,19,n/a
afrinic,41.188.64.0,18,n/a
afrinic,41.223.96.0,22,n/a
afrinic,82.151.64.0,19,n/a
afrinic,102.214.128.0,22,n/a
afrinic,102.214.208.0,22,n/a
afrinic,102.215.95.0,24,n/a
afrinic,102.216.27.0,24,n/a
afrinic,102.216.216.0,22,n/a
afrinic,102.216.228.0,22,n/a
afrinic,102.219.207.0,24,n/a
afrinic,197.231.0.0,19,n/a
