region,ip,prefixlength
apnic,2001:dc5::,32
apnic,2001:dcc::,32
apnic,2001:7fa:8::,48
apnic,2001:7fa:0:2::,64
apnic,2001:dd8:17::,48
apnic,2001:df0:290::,48
apnic,2001:df0:32c0::,48
apnic,2001:df0:d580::,48
apnic,2001:df0:e540::,48
apnic,2001:df1:6c80::,48
apnic,2001:df2:6e80::,48
apnic,2001:df3:3880::,48
apnic,2001:df4:f780::,48
apnic,2001:df5:6800::,48
