region,version,ip,prefixlength
lacnic,ipv4,45.4.68.0,22
lacnic,ipv4,45.4.96.0,24
lacnic,ipv4,45.5.14.0,24
lacnic,ipv4,45.5.204.0,22
lacnic,ipv4,45.6.52.0,22
lacnic,ipv4,45.7.60.0,22
lacnic,ipv4,45.65.201.0,24
lacnic,ipv4,45.65.253.0,24
lacnic,ipv4,45.71.4.0,24
lacnic,ipv4,45.71.6.0,24
lacnic,ipv4,45.71.214.0,23
lacnic,ipv4,45.160.76.0,23
lacnic,ipv4,45.161.208.0,23
lacnic,ipv4,45.162.68.0,22
lacnic,ipv4,45.162.124.0,24
lacnic,ipv4,45.162.127.0,24
lacnic,ipv4,45.163.184.0,22
lacnic,ipv4,45.165.153.0,24
lacnic,ipv4,45.165.232.0,22
lacnic,ipv4,45.166.79.0,24
lacnic,ipv4,45.166.120.0,22
lacnic,ipv4,45.167.16.0,24
lacnic,ipv4,45.168.81.0,24
lacnic,ipv4,45.168.144.0,22
lacnic,ipv4,45.168.148.0,22
lacnic,ipv4,45.169.97.0,24
lacnic,ipv4,45.169.162.0,24
lacnic,ipv4,45.169.252.0,24
lacnic,ipv4,45.171.50.0,23
lacnic,ipv4,45.171.83.0,24
lacnic,ipv4,45.171.100.0,22
lacnic,ipv4,45.171.116.0,23
lacnic,ipv4,45.171.119.0,24
lacnic,ipv4,45.171.190.0,24
lacnic,ipv4,45.171.191.0,24
lacnic,ipv4,45.172.48.0,22
lacnic,ipv4,45.172.216.0,23
lacnic,ipv4,45.173.13.0,24
lacnic,ipv4,45.173.45.0,24
lacnic,ipv4,45.173.46.0,24
lacnic,ipv4,45.173.47.0,24
lacnic,ipv4,45.173.162.0,23
lacnic,ipv4,45.173.172.0,22
lacnic,ipv4,45.173.248.0,22
lacnic,ipv4,45.174.9.0,24
lacnic,ipv4,45.174.128.0,24
lacnic,ipv4,45.175.23.0,24
lacnic,ipv4,45.175.220.0,22
lacnic,ipv4,45.177.168.0,22
lacnic,ipv4,45.177.199.0,24
lacnic,ipv4,45.177.230.0,23
lacnic,ipv4,45.178.242.0,24
lacnic,ipv4,45.178.243.0,24
lacnic,ipv4,45.179.61.0,24
lacnic,ipv4,45.179.62.0,23
lacnic,ipv4,45.179.199.0,24
lacnic,ipv4,45.180.113.0,24
lacnic,ipv4,45.180.178.0,24
lacnic,ipv4,45.181.4.0,23
lacnic,ipv4,45.181.7.0,24
lacnic,ipv4,45.181.92.0,22
lacnic,ipv4,45.181.172.0,22
lacnic,ipv4,45.182.40.0,24
lacnic,ipv4,45.183.104.0,23
lacnic,ipv4,45.183.204.0,22
lacnic,ipv4,45.183.222.0,23
lacnic,ipv4,45.183.244.0,23
lacnic,ipv4,45.183.246.0,24
lacnic,ipv4,45.184.144.0,22
lacnic,ipv4,45.185.42.0,24
lacnic,ipv4,45.185.149.0,24
lacnic,ipv4,45.185.150.0,23
lacnic,ipv4,45.186.142.0,24
lacnic,ipv4,45.186.143.0,24
lacnic,ipv4,45.187.216.0,22
lacnic,ipv4,45.187.249.0,24
lacnic,ipv4,45.188.59.0,24
lacnic,ipv4,45.188.218.0,24
lacnic,ipv4,45.189.100.0,22
lacnic,ipv4,45.190.12.0,24
lacnic,ipv4,45.190.14.0,24
lacnic,ipv4,45.190.80.0,22
lacnic,ipv4,45.190.171.0,24
lacnic,ipv4,45.191.18.0,23
lacnic,ipv4,45.224.185.0,24
lacnic,ipv4,45.225.72.0,23
lacnic,ipv4,45.225.100.0,22
lacnic,ipv4,45.225.154.0,23
lacnic,ipv4,45.226.190.0,23
lacnic,ipv4,45.227.0.0,22
lacnic,ipv4,45.227.4.0,24
lacnic,ipv4,45.227.6.0,23
lacnic,ipv4,45.228.40.0,22
lacnic,ipv4,45.228.157.0,24
lacnic,ipv4,45.229.75.0,24
lacnic,ipv4,45.229.150.0,24
lacnic,ipv4,45.229.194.0,24
lacnic,ipv4,45.231.159.0,24
lacnic,ipv4,45.231.176.0,22
lacnic,ipv4,45.231.204.0,23
lacnic,ipv4,45.233.148.0,22
lacnic,ipv4,45.233.232.0,23
lacnic,ipv4,45.233.238.0,23
lacnic,ipv4,45.234.162.0,23
lacnic,ipv4,45.235.226.0,24
lacnic,ipv4,45.236.121.0,24
lacnic,ipv4,45.237.154.0,23
lacnic,ipv4,45.237.228.0,22
lacnic,ipv4,45.238.172.0,22
lacnic,ipv4,45.238.178.0,24
lacnic,ipv4,45.239.105.0,24
lacnic,ipv4,45.239.113.0,24
lacnic,ipv4,58.84.12.0,23
lacnic,ipv4,86.111.54.0,23
lacnic,ipv4,128.201.16.0,23
lacnic,ipv4,128.201.18.0,23
lacnic,ipv4,131.0.16.0,22
lacnic,ipv4,131.0.68.0,22
lacnic,ipv4,131.0.152.0,22
lacnic,ipv4,131.72.220.0,22
lacnic,ipv4,131.108.96.0,22
lacnic,ipv4,131.108.144.0,22
lacnic,ipv4,131.161.96.0,22
lacnic,ipv4,131.196.68.0,23
lacnic,ipv4,131.196.70.0,24
lacnic,ipv4,131.196.71.0,24
lacnic,ipv4,131.196.136.0,22
lacnic,ipv4,131.221.216.0,22
lacnic,ipv4,131.221.240.0,22
lacnic,ipv4,131.255.64.0,22
lacnic,ipv4,131.255.84.0,22
lacnic,ipv4,131.255.232.0,22
lacnic,ipv4,132.255.96.0,22
lacnic,ipv4,138.0.220.0,22
lacnic,ipv4,138.36.72.0,22
lacnic,ipv4,138.59.56.0,22
lacnic,ipv4,138.59.76.0,22
lacnic,ipv4,138.59.160.0,22
lacnic,ipv4,138.59.252.0,22
lacnic,ipv4,138.97.172.0,22
lacnic,ipv4,138.117.28.0,22
lacnic,ipv4,138.117.104.0,22
lacnic,ipv4,138.117.132.0,22
lacnic,ipv4,138.118.72.0,22
lacnic,ipv4,138.121.68.0,22
lacnic,ipv4,138.121.192.0,22
lacnic,ipv4,138.122.112.0,22
lacnic,ipv4,138.185.32.0,22
lacnic,ipv4,138.185.228.0,22
lacnic,ipv4,138.186.96.0,22
lacnic,ipv4,139.82.0.0,16
lacnic,ipv4,143.54.0.0,16
lacnic,ipv4,143.106.0.0,16
lacnic,ipv4,143.107.0.0,16
lacnic,ipv4,143.108.0.0,16
lacnic,ipv4,143.137.100.0,22
lacnic,ipv4,143.137.104.0,22
lacnic,ipv4,143.137.140.0,22
lacnic,ipv4,143.208.160.0,22
lacnic,ipv4,143.208.188.0,22
lacnic,ipv4,146.134.0.0,16
lacnic,ipv4,146.164.0.0,16
lacnic,ipv4,147.65.0.0,16
lacnic,ipv4,148.59.72.0,24
lacnic,ipv4,150.161.0.0,16
lacnic,ipv4,150.162.0.0,16
lacnic,ipv4,150.163.0.0,16
lacnic,ipv4,150.164.0.0,16
lacnic,ipv4,150.165.0.0,16
lacnic,ipv4,152.84.0.0,16
lacnic,ipv4,152.92.0.0,16
lacnic,ipv4,155.211.0.0,16
lacnic,ipv4,157.86.0.0,16
lacnic,ipv4,159.112.236.0,23
lacnic,ipv4,160.19.252.0,22
lacnic,ipv4,160.238.28.0,23
lacnic,ipv4,161.24.0.0,16
lacnic,ipv4,161.79.0.0,16
lacnic,ipv4,164.41.0.0,16
lacnic,ipv4,164.85.0.0,16
lacnic,ipv4,164.163.5.0,24
lacnic,ipv4,164.163.6.0,23
lacnic,ipv4,164.163.242.0,24
lacnic,ipv4,164.163.243.0,24
lacnic,ipv4,167.249.156.0,22
lacnic,ipv4,167.249.172.0,22
lacnic,ipv4,167.250.144.0,22
lacnic,ipv4,168.121.140.0,22
lacnic,ipv4,168.181.20.0,22
lacnic,ipv4,168.194.28.0,22
lacnic,ipv4,168.195.92.0,22
lacnic,ipv4,168.195.248.0,22
lacnic,ipv4,168.197.92.0,22
lacnic,ipv4,168.228.240.0,22
lacnic,ipv4,168.228.252.0,22
lacnic,ipv4,168.232.236.0,22
lacnic,ipv4,169.150.0.0,23
lacnic,ipv4,170.0.0.0,22
lacnic,ipv4,170.66.0.0,16
lacnic,ipv4,170.78.186.0,23
lacnic,ipv4,170.79.212.0,22
lacnic,ipv4,170.80.4.0,24
lacnic,ipv4,170.80.5.0,24
lacnic,ipv4,170.80.6.0,23
lacnic,ipv4,170.81.96.0,22
lacnic,ipv4,170.81.136.0,24
lacnic,ipv4,170.81.137.0,24
lacnic,ipv4,170.81.138.0,24
lacnic,ipv4,170.82.42.0,24
lacnic,ipv4,170.82.43.0,24
lacnic,ipv4,170.82.68.0,22
lacnic,ipv4,170.82.246.0,24
lacnic,ipv4,170.83.56.0,23
lacnic,ipv4,170.84.40.0,22
lacnic,ipv4,170.150.188.0,22
lacnic,ipv4,170.231.100.0,22
lacnic,ipv4,170.238.224.0,24
lacnic,ipv4,170.238.225.0,24
lacnic,ipv4,170.245.32.0,24
lacnic,ipv4,170.245.33.0,24
lacnic,ipv4,170.245.60.0,22
lacnic,ipv4,170.245.134.0,23
lacnic,ipv4,170.246.252.0,22
lacnic,ipv4,177.8.80.0,20
lacnic,ipv4,177.8.96.0,20
lacnic,ipv4,177.10.40.0,22
lacnic,ipv4,177.10.112.0,22
lacnic,ipv4,177.11.20.0,22
lacnic,ipv4,177.11.30.0,24
lacnic,ipv4,177.11.31.0,24
lacnic,ipv4,177.11.224.0,21
lacnic,ipv4,177.11.240.0,22
lacnic,ipv4,177.11.252.0,24
lacnic,ipv4,177.11.253.0,24
lacnic,ipv4,177.20.0.0,17
lacnic,ipv4,177.20.128.0,19
lacnic,ipv4,177.21.160.0,19
lacnic,ipv4,177.22.128.0,19
lacnic,ipv4,177.22.252.0,23
