region,ip,prefixlength
apnic,2001:f90::,32
apnic,2001:ff8::,32
apnic,2400:aae0::,32
apnic,2401:3280::,32
apnic,2401:75c0::,32
apnic,2401:9100::,32
apnic,2402:9280::,32
apnic,2402:e940::,32
