region,ip,prefixlength
ripencc,91.209.248.0,24
ripencc,91.212.102.0,24
ripencc,91.218.152.0,23
ripencc,91.237.50.0,24
ripencc,91.240.148.0,24
ripencc,176.106.40.0,21
ripencc,176.119.248.0,21
ripencc,178.214.64.0,19
ripencc,178.215.208.0,20
ripencc,185.1.1.0,24
ripencc,185.1.241.0,24
ripencc,194.6.225.0,24
ripencc,194.187.80.0,22
ripencc,195.3.188.0,22
ripencc,195.68.208.0,23
ripencc,195.88.64.0,23
ripencc,195.189.210.0,23
