region,version,ip,prefixlength
ripencc,ipv6,2001:67c:2d4c::,48
ripencc,ipv6,2001:67c:2da4::,48
ripencc,ipv6,2001:67c:2dd0::,48
ripencc,ipv6,2001:67c:2df8::,48
ripencc,ipv6,2001:67c:2e48::,48
ripencc,ipv6,2001:67c:2e54::,48
ripencc,ipv6,2001:67c:2e74::,48
ripencc,ipv6,2001:67c:2edc::,48
ripencc,ipv6,2001:67c:2f50::,48
ripencc,ipv6,2001:67c:2f7c::,48
ripencc,ipv6,2001:67c:2f80::,48
ripencc,ipv6,2001:67c:2fa0::,48
ripencc,ipv6,2001:67c:2fb8::,48
ripencc,ipv6,2001:67c:2ff4::,48
ripencc,ipv6,2001:67c:2ffc::,48
