region,version,ip,prefixlength,org
afrinic,ipv4,41.79.92.0,22,n/a
afrinic,ipv4,41.79.104.0,22,n/a
afrinic,ipv4,41.79.108.0,22,n/a
afrinic,ipv4,41.79.148.0,22,n/a
afrinic,ipv4,41.79.156.0,22,n/a
afrinic,ipv4,41.79.160.0,22,n/a
afrinic,ipv4,41.79.172.0,22,n/a
afrinic,ipv4,41.79.180.0,22,n/a
afrinic,ipv4,41.79.192.0,22,n/a
afrinic,ipv4,41.79.212.0,22,n/a
afrinic,ipv4,41.79.220.0,22,n/a
afrinic,ipv4,41.79.240.0,22,n/a
afrinic,ipv4,41.84.0.0,17,n/a
afrinic,ipv4,41.85.0.0,17,n/a
afrinic,ipv4,41.85.128.0,19,n/a
afrinic,ipv4,41.85.224.0,19,n/a
afrinic,ipv4,41.86.96.0,19,n/a
afrinic,ipv4,41.86.192.0,19,n/a
afrinic,ipv4,41.87.192.0,19,n/a
afrinic,ipv4,41.87.224.0,19,n/a
afrinic,ipv4,41.112.0.0,12,n/a
afrinic,ipv4,41.132.0.0,14,n/a
afrinic,ipv4,41.138.64.0,21,n/a
afrinic,ipv4,41.138.92.0,22,n/a
afrinic,ipv4,41.144.0.0,13,n/a
afrinic,ipv4,41.154.0.0,16,n/a
afrinic,ipv4,41.156.0.0,15,n/a
afrinic,ipv4,41.177.0.0,16,n/a
afrinic,ipv4,41.180.0.0,16,n/a
afrinic,ipv4,41.181.0.0,16,n/a
afrinic,ipv4,41.183.0.0,16,n/a
afrinic,ipv4,41.185.0.0,16,n/a
afrinic,ipv4,41.188.192.0,18,n/a
afrinic,ipv4,41.189.64.0,19,n/a
afrinic,ipv4,41.191.88.0,22,n/a
afrinic,ipv4,41.191.124.0,22,n/a
afrinic,ipv4,41.191.128.0,19,n/a
afrinic,ipv4,41.192.0.0,16,n/a
afrinic,ipv4,41.193.0.0,16,n/a
afrinic,ipv4,41.194.0.0,16,n/a
afrinic,ipv4,41.195.0.0,16,n/a
afrinic,ipv4,41.202.32.0,19,n/a
afrinic,ipv4,41.203.0.0,19,n/a
afrinic,ipv4,41.203.32.0,19,n/a
afrinic,ipv4,41.203.160.0,20,n/a
afrinic,ipv4,41.204.192.0,19,n/a
afrinic,ipv4,41.206.160.0,19,n/a
afrinic,ipv4,41.206.192.0,19,n/a
afrinic,ipv4,41.207.236.0,22,n/a
afrinic,ipv4,41.208.0.0,18,n/a
afrinic,ipv4,41.208.192.0,18,n/a
afrinic,ipv4,41.213.0.0,17,n/a
afrinic,ipv4,41.215.232.0,21,n/a
afrinic,ipv4,41.216.128.0,20,n/a
afrinic,ipv4,41.216.176.0,20,n/a
afrinic,ipv4,41.216.192.0,20,n/a
afrinic,ipv4,41.217.192.0,22,n/a
afrinic,ipv4,41.217.240.0,21,n/a
afrinic,ipv4,41.221.0.0,20,n/a
afrinic,ipv4,41.221.208.0,20,n/a
afrinic,ipv4,41.221.224.0,20,n/a
afrinic,ipv4,41.222.32.0,21,n/a
afrinic,ipv4,41.222.48.0,21,n/a
afrinic,ipv4,41.222.104.0,21,n/a
afrinic,ipv4,41.222.120.0,21,n/a
afrinic,ipv4,41.222.136.0,21,n/a
afrinic,ipv4,41.222.152.0,21,n/a
afrinic,ipv4,41.222.160.0,21,n/a
afrinic,ipv4,41.222.212.0,22,n/a
afrinic,ipv4,41.222.224.0,22,n/a
afrinic,ipv4,41.222.228.0,22,n/a
afrinic,ipv4,41.223.8.0,22,n/a
afrinic,ipv4,41.223.24.0,22,n/a
afrinic,ipv4,41.223.32.0,22,n/a
afrinic,ipv4,41.223.36.0,22,n/a
afrinic,ipv4,41.223.60.0,22,n/a
afrinic,ipv4,41.223.120.0,22,n/a
afrinic,ipv4,41.223.172.0,22,n/a
afrinic,ipv4,41.223.244.0,22,n/a
afrinic,ipv4,41.223.252.0,22,n/a
afrinic,ipv4,41.242.40.0,21,n/a
afrinic,ipv4,41.242.80.0,22,n/a
afrinic,ipv4,41.242.160.0,20,n/a
afrinic,ipv4,41.242.192.0,18,n/a
afrinic,ipv4,41.246.0.0,15,n/a
afrinic,ipv4,45.220.0.0,19,n/a
afrinic,ipv4,45.220.56.0,21,n/a
afrinic,ipv4,45.220.128.0,17,n/a
afrinic,ipv4,45.221.12.0,22,n/a
afrinic,ipv4,45.221.32.0,20,n/a
afrinic,ipv4,45.221.48.0,20,n/a
afrinic,ipv4,45.221.80.0,20,n/a
afrinic,ipv4,45.221.96.0,19,n/a
afrinic,ipv4,45.221.128.0,18,n/a
afrinic,ipv4,45.221.200.0,21,n/a
afrinic,ipv4,45.221.208.0,22,n/a
afrinic,ipv4,45.221.212.0,22,n/a
afrinic,ipv4,45.221.216.0,21,n/a
afrinic,ipv4,45.222.0.0,19,n/a
afrinic,ipv4,45.222.32.0,20,n/a
afrinic,ipv4,45.222.64.0,19,n/a
afrinic,ipv4,45.222.112.0,20,n/a
afrinic,ipv4,66.8.0.0,17,n/a
afrinic,ipv4,66.18.64.0,19,n/a
afrinic,ipv4,66.251.128.0,18,n/a
afrinic,ipv4,69.67.32.0,20,n/a
afrinic,ipv4,80.95.0.0,22,n/a
afrinic,ipv4,80.95.4.0,22,n/a
afrinic,ipv4,80.95.8.0,21,n/a
afrinic,ipv4,81.26.72.0,21,n/a
afrinic,ipv4,102.22.32.0,19,n/a
afrinic,ipv4,102.22.64.0,20,n/a
afrinic,ipv4,102.22.80.0,22,n/a
afrinic,ipv4,102.22.88.0,21,n/a
afrinic,ipv4,102.22.112.0,21,n/a
afrinic,ipv4,102.22.120.0,22,n/a
afrinic,ipv4,102.22.124.0,22,n/a
afrinic,ipv4,102.22.192.0,20,n/a
afrinic,ipv4,102.22.236.0,22,n/a
afrinic,ipv4,102.22.240.0,21,n/a
afrinic,ipv4,102.22.248.0,21,n/a
afrinic,ipv4,102.23.88.0,22,n/a
afrinic,ipv4,102.23.92.0,22,n/a
afrinic,ipv4,102.23.144.0,20,n/a
afrinic,ipv4,102.23.160.0,22,n/a
afrinic,ipv4,102.23.168.0,21,n/a
afrinic,ipv4,102.23.176.0,21,n/a
afrinic,ipv4,102.23.184.0,21,n/a
afrinic,ipv4,102.23.192.0,20,n/a
afrinic,ipv4,102.23.208.0,21,n/a
afrinic,ipv4,102.23.224.0,19,n/a
afrinic,ipv4,102.32.0.0,15,n/a
afrinic,ipv4,102.36.0.0,17,n/a
afrinic,ipv4,102.36.140.0,22,n/a
afrinic,ipv4,102.36.152.0,22,n/a
afrinic,ipv4,102.36.156.0,22,n/a
afrinic,ipv4,102.36.172.0,22,n/a
afrinic,ipv4,102.36.196.0,22,n/a
afrinic,ipv4,102.36.200.0,21,n/a
afrinic,ipv4,102.36.208.0,22,n/a
afrinic,ipv4,102.36.236.0,22,n/a
afrinic,ipv4,102.36.248.0,22,n/a
afrinic,ipv4,102.36.252.0,22,n/a
afrinic,ipv4,102.37.0.0,16,n/a
afrinic,ipv4,102.38.32.0,20,n/a
afrinic,ipv4,102.38.52.0,22,n/a
afrinic,ipv4,102.38.60.0,22,n/a
afrinic,ipv4,102.38.64.0,18,n/a
afrinic,ipv4,102.39.0.0,16,n/a
afrinic,ipv4,102.64.16.0,20,n/a
afrinic,ipv4,102.64.32.0,20,n/a
afrinic,ipv4,102.64.88.0,22,n/a
afrinic,ipv4,102.64.92.0,22,n/a
afrinic,ipv4,102.64.96.0,20,n/a
afrinic,ipv4,102.64.120.0,22,n/a
afrinic,ipv4,102.65.0.0,16,n/a
afrinic,ipv4,102.66.0.0,16,n/a
afrinic,ipv4,102.67.48.0,21,n/a
afrinic,ipv4,102.67.56.0,22,n/a
afrinic,ipv4,102.67.64.0,19,n/a
afrinic,ipv4,102.67.128.0,21,n/a
afrinic,ipv4,102.67.136.0,21,n/a
afrinic,ipv4,102.67.156.0,22,n/a
afrinic,ipv4,102.67.164.0,22,n/a
afrinic,ipv4,102.67.176.0,21,n/a
afrinic,ipv4,102.67.184.0,22,n/a
afrinic,ipv4,102.68.0.0,22,n/a
afrinic,ipv4,102.68.4.0,22,n/a
afrinic,ipv4,102.68.12.0,22,n/a
afrinic,ipv4,102.68.24.0,21,n/a
afrinic,ipv4,102.68.40.0,21,n/a
afrinic,ipv4,102.68.72.0,22,n/a
afrinic,ipv4,102.68.80.0,21,n/a
afrinic,ipv4,102.68.96.0,22,n/a
afrinic,ipv4,102.68.120.0,22,n/a
afrinic,ipv4,102.68.156.0,22,n/a
afrinic,ipv4,102.68.160.0,21,n/a
afrinic,ipv4,102.68.180.0,22,n/a
afrinic,ipv4,102.69.128.0,20,n/a
afrinic,ipv4,102.69.156.0,22,n/a
afrinic,ipv4,102.69.168.0,21,n/a
afrinic,ipv4,102.69.176.0,22,n/a
afrinic,ipv4,102.69.184.0,21,n/a
afrinic,ipv4,102.69.192.0,20,n/a
afrinic,ipv4,102.69.208.0,22,n/a
afrinic,ipv4,102.69.216.0,22,n/a
afrinic,ipv4,102.69.248.0,21,n/a
afrinic,ipv4,102.128.80.0,20,n/a
afrinic,ipv4,102.128.96.0,19,n/a
afrinic,ipv4,102.128.136.0,21,n/a
afrinic,ipv4,102.128.144.0,20,n/a
afrinic,ipv4,102.128.160.0,22,n/a
afrinic,ipv4,102.128.168.0,22,n/a
afrinic,ipv4,102.128.172.0,22,n/a
afrinic,ipv4,102.128.184.0,22,n/a
afrinic,ipv4,102.129.40.0,21,n/a
afrinic,ipv4,102.129.48.0,20,n/a
afrinic,ipv4,102.129.96.0,19,n/a
afrinic,ipv4,102.129.128.0,17,n/a
afrinic,ipv4,102.130.16.0,20,n/a
afrinic,ipv4,102.130.40.0,21,n/a
afrinic,ipv4,102.130.72.0,21,n/a
afrinic,ipv4,102.130.80.0,20,n/a
afrinic,ipv4,102.130.104.0,21,n/a
afrinic,ipv4,102.130.112.0,20,n/a
afrinic,ipv4,102.130.128.0,18,n/a
afrinic,ipv4,102.130.236.0,22,n/a
afrinic,ipv4,102.130.240.0,21,n/a
afrinic,ipv4,102.131.20.0,22,n/a
afrinic,ipv4,102.131.28.0,22,n/a
afrinic,ipv4,102.131.60.0,22,n/a
afrinic,ipv4,102.132.0.0,20,n/a
afrinic,ipv4,102.132.32.0,19,n/a
afrinic,ipv4,102.132.64.0,20,n/a
afrinic,ipv4,102.132.80.0,22,n/a
afrinic,ipv4,102.132.96.0,19,n/a
afrinic,ipv4,102.132.128.0,17,n/a
afrinic,ipv4,102.133.0.0,16,n/a
afrinic,ipv4,102.134.0.0,20,n/a
afrinic,ipv4,102.134.24.0,22,n/a
afrinic,ipv4,102.134.32.0,19,n/a
afrinic,ipv4,102.134.64.0,21,n/a
afrinic,ipv4,102.134.72.0,22,n/a
afrinic,ipv4,102.134.80.0,22,n/a
afrinic,ipv4,102.134.88.0,22,n/a
afrinic,ipv4,102.134.92.0,22,n/a
afrinic,ipv4,102.134.116.0,22,n/a
afrinic,ipv4,102.134.120.0,21,n/a
afrinic,ipv4,102.134.132.0,22,n/a
afrinic,ipv4,102.134.152.0,21,n/a
afrinic,ipv4,102.134.176.0,20,n/a
afrinic,ipv4,102.134.192.0,18,n/a
afrinic,ipv4,102.135.128.0,19,n/a
afrinic,ipv4,102.135.160.0,22,n/a
afrinic,ipv4,102.135.240.0,21,n/a
afrinic,ipv4,102.135.252.0,22,n/a
afrinic,ipv4,102.140.0.0,18,n/a
afrinic,ipv4,102.140.64.0,20,n/a
afrinic,ipv4,102.140.80.0,20,n/a
afrinic,ipv4,102.140.112.0,21,n/a
afrinic,ipv4,102.140.160.0,20,n/a
afrinic,ipv4,102.141.64.0,19,n/a
afrinic,ipv4,102.141.96.0,20,n/a
afrinic,ipv4,102.141.120.0,21,n/a
afrinic,ipv4,102.141.128.0,18,n/a
afrinic,ipv4,102.141.192.0,22,n/a
afrinic,ipv4,102.141.208.0,22,n/a
afrinic,ipv4,102.141.224.0,22,n/a
afrinic,ipv4,102.141.240.0,20,n/a
afrinic,ipv4,102.164.0.0,19,n/a
afrinic,ipv4,102.164.64.0,20,n/a
afrinic,ipv4,102.164.80.0,20,n/a
afrinic,ipv4,102.164.104.0,21,n/a
afrinic,ipv4,102.164.116.0,22,n/a
afrinic,ipv4,102.164.192.0,19,n/a
afrinic,ipv4,102.165.0.0,18,n/a
afrinic,ipv4,102.165.64.0,19,n/a
afrinic,ipv4,102.165.116.0,22,n/a
afrinic,ipv4,102.165.120.0,22,n/a
afrinic,ipv4,102.165.160.0,21,n/a
afrinic,ipv4,102.165.168.0,21,n/a
afrinic,ipv4,102.165.176.0,22,n/a
afrinic,ipv4,102.165.192.0,18,n/a
afrinic,ipv4,102.176.184.0,22,n/a
afrinic,ipv4,102.176.192.0,19,n/a
afrinic,ipv4,102.176.224.0,20,n/a
afrinic,ipv4,102.177.0.0,18,n/a
afrinic,ipv4,102.177.64.0,21,n/a
afrinic,ipv4,102.177.104.0,21,n/a
afrinic,ipv4,102.177.112.0,20,n/a
afrinic,ipv4,102.177.128.0,18,n/a
afrinic,ipv4,102.182.0.0,16,n/a
afrinic,ipv4,102.212.128.0,22,n/a
afrinic,ipv4,102.212.144.0,22,n/a
afrinic,ipv4,102.212.148.0,22,n/a
afrinic,ipv4,102.212.156.0,22,n/a
afrinic,ipv4,102.212.164.0,22,n/a
afrinic,ipv4,102.212.168.0,22,n/a
afrinic,ipv4,102.212.173.0,24,n/a
afrinic,ipv4,102.212.192.0,22,n/a
afrinic,ipv4,102.212.224.0,22,n/a
afrinic,ipv4,102.213.0.0,22,n/a
afrinic,ipv4,102.213.4.0,22,n/a
afrinic,ipv4,102.213.20.0,22,n/a
afrinic,ipv4,102.213.24.0,22,n/a
afrinic,ipv4,102.213.64.0,22,n/a
afrinic,ipv4,102.213.80.0,22,n/a
afrinic,ipv4,102.213.128.0,22,n/a
afrinic,ipv4,102.213.132.0,22,n/a
afrinic,ipv4,102.213.142.0,23,n/a
afrinic,ipv4,102.213.144.0,22,n/a
afrinic,ipv4,102.213.148.0,22,n/a
afrinic,ipv4,102.213.152.0,22,n/a
afrinic,ipv4,102.213.156.0,22,n/a
afrinic,ipv4,102.213.164.0,22,n/a
afrinic,ipv4,102.213.168.0,22,n/a
afrinic,ipv4,102.213.252.0,22,n/a
afrinic,ipv4,102.214.8.0,22,n/a
afrinic,ipv4,102.214.20.0,22,n/a
afrinic,ipv4,102.214.80.0,22,n/a
afrinic,ipv4,102.214.92.0,22,n/a
afrinic,ipv4,102.214.108.0,22,n/a
afrinic,ipv4,102.214.116.0,22,n/a
afrinic,ipv4,102.214.144.0,22,n/a
afrinic,ipv4,102.214.152.0,22,n/a
afrinic,ipv4,102.214.172.0,22,n/a
afrinic,ipv4,102.214.176.0,22,n/a
afrinic,ipv4,102.214.180.0,22,n/a
afrinic,ipv4,102.214.184.0,24,n/a
afrinic,ipv4,102.214.186.0,23,n/a
afrinic,ipv4,102.214.189.0,24,n/a
afrinic,ipv4,102.214.192.0,22,n/a
afrinic,ipv4,102.214.196.0,22,n/a
afrinic,ipv4,102.214.200.0,22,n/a
afrinic,ipv4,102.214.204.0,22,n/a
afrinic,ipv4,102.214.216.0,22,n/a
afrinic,ipv4,102.214.222.0,23,n/a
afrinic,ipv4,102.214.228.0,22,n/a
afrinic,ipv4,102.214.232.0,22,n/a
afrinic,ipv4,102.214.244.0,23,n/a
afrinic,ipv4,102.215.20.0,22,n/a
afrinic,ipv4,102.215.36.0,22,n/a
afrinic,ipv4,102.215.64.0,22,n/a
afrinic,ipv4,102.215.68.0,22,n/a
afrinic,ipv4,102.215.72.0,22,n/a
afrinic,ipv4,102.215.92.0,24,n/a
afrinic,ipv4,102.215.97.0,24,n/a
afrinic,ipv4,102.215.100.0,22,n/a
afrinic,ipv4,102.215.112.0,22,n/a
afrinic,ipv4,102.215.128.0,22,n/a
afrinic,ipv4,102.215.132.0,22,n/a
afrinic,ipv4,102.215.140.0,22,n/a
afrinic,ipv4,102.215.152.0,22,n/a
afrinic,ipv4,102.215.156.0,22,n/a
afrinic,ipv4,102.215.172.0,22,n/a
afrinic,ipv4,102.215.192.0,22,n/a
afrinic,ipv4,102.215.200.0,22,n/a
afrinic,ipv4,102.215.208.0,22,n/a
afrinic,ipv4,102.215.212.0,22,n/a
afrinic,ipv4,102.215.236.0,22,n/a
afrinic,ipv4,102.215.240.0,22,n/a
afrinic,ipv4,102.215.244.0,22,n/a
afrinic,ipv4,102.215.248.0,22,n/a
afrinic,ipv4,102.216.0.0,22,n/a
afrinic,ipv4,102.216.4.0,22,n/a
afrinic,ipv4,102.216.16.0,22,n/a
afrinic,ipv4,102.216.22.0,24,n/a
afrinic,ipv4,102.216.24.0,24,n/a
afrinic,ipv4,102.216.28.0,22,n/a
afrinic,ipv4,102.216.40.0,22,n/a
afrinic,ipv4,102.216.72.0,22,n/a
afrinic,ipv4,102.216.76.0,22,n/a
afrinic,ipv4,102.216.92.0,22,n/a
afrinic,ipv4,102.216.104.0,22,n/a
afrinic,ipv4,102.216.112.0,22,n/a
afrinic,ipv4,102.216.124.0,22,n/a
afrinic,ipv4,102.216.156.0,22,n/a
afrinic,ipv4,102.216.160.0,22,n/a
afrinic,ipv4,102.216.176.0,22,n/a
afrinic,ipv4,102.216.184.0,22,n/a
afrinic,ipv4,102.216.188.0,22,n/a
afrinic,ipv4,102.216.196.0,22,n/a
afrinic,ipv4,102.216.220.0,22,n/a
afrinic,ipv4,102.216.224.0,22,n/a
afrinic,ipv4,102.216.232.0,22,n/a
afrinic,ipv4,102.217.20.0,22,n/a
afrinic,ipv4,102.217.28.0,22,n/a
afrinic,ipv4,102.217.32.0,22,n/a
afrinic,ipv4,102.217.36.0,22,n/a
afrinic,ipv4,102.217.40.0,22,n/a
afrinic,ipv4,102.217.44.0,22,n/a
afrinic,ipv4,102.217.60.0,22,n/a
afrinic,ipv4,102.217.76.0,22,n/a
afrinic,ipv4,102.217.84.0,22,n/a
afrinic,ipv4,102.217.88.0,22,n/a
afrinic,ipv4,102.217.108.0,22,n/a
afrinic,ipv4,102.217.136.0,22,n/a
afrinic,ipv4,102.217.152.0,22,n/a
afrinic,ipv4,102.217.160.0,22,n/a
afrinic,ipv4,102.217.164.0,22,n/a
afrinic,ipv4,102.217.174.0,23,n/a
afrinic,ipv4,102.217.176.0,22,n/a
afrinic,ipv4,102.217.184.0,22,n/a
afrinic,ipv4,102.217.188.0,22,n/a
afrinic,ipv4,102.217.196.0,22,n/a
afrinic,ipv4,102.217.200.0,22,n/a
afrinic,ipv4,102.217.216.0,22,n/a
afrinic,ipv4,102.217.220.0,22,n/a
afrinic,ipv4,102.217.224.0,22,n/a
afrinic,ipv4,102.217.228.0,22,n/a
afrinic,ipv4,102.217.232.0,22,n/a
afrinic,ipv4,102.217.240.0,22,n/a
afrinic,ipv4,102.217.248.0,22,n/a
afrinic,ipv4,102.217.252.0,24,n/a
afrinic,ipv4,102.217.253.0,24,n/a
afrinic,ipv4,102.218.8.0,23,n/a
afrinic,ipv4,102.218.16.0,23,n/a
afrinic,ipv4,102.218.24.0,22,n/a
afrinic,ipv4,102.218.40.0,22,n/a
afrinic,ipv4,102.218.44.0,22,n/a
afrinic,ipv4,102.218.52.0,22,n/a
afrinic,ipv4,102.218.60.0,22,n/a
afrinic,ipv4,102.218.64.0,22,n/a
afrinic,ipv4,102.218.104.0,22,n/a
afrinic,ipv4,102.218.120.0,22,n/a
afrinic,ipv4,102.218.132.0,22,n/a
afrinic,ipv4,102.218.140.0,22,n/a
afrinic,ipv4,102.218.152.0,22,n/a
afrinic,ipv4,102.218.156.0,22,n/a
afrinic,ipv4,102.218.184.0,22,n/a
afrinic,ipv4,102.218.192.0,22,n/a
afrinic,ipv4,102.218.204.0,22,n/a
afrinic,ipv4,102.218.212.0,22,n/a
afrinic,ipv4,102.218.216.0,22,n/a
afrinic,ipv4,102.218.220.0,22,n/a
afrinic,ipv4,102.218.228.0,22,n/a
afrinic,ipv4,102.218.240.0,22,n/a
afrinic,ipv4,102.219.8.0,22,n/a
afrinic,ipv4,102.219.12.0,22,n/a
afrinic,ipv4,102.219.16.0,22,n/a
afrinic,ipv4,102.219.20.0,24,n/a
afrinic,ipv4,102.219.24.0,22,n/a
afrinic,ipv4,102.219.29.0,24,n/a
afrinic,ipv4,102.219.31.0,24,n/a
afrinic,ipv4,102.219.40.0,22,n/a
afrinic,ipv4,102.219.56.0,22,n/a
afrinic,ipv4,102.219.60.0,22,n/a
afrinic,ipv4,102.219.64.0,22,n/a
afrinic,ipv4,102.219.74.0,24,n/a
afrinic,ipv4,102.219.76.0,22,n/a
afrinic,ipv4,102.219.84.0,23,n/a
afrinic,ipv4,102.219.88.0,22,n/a
afrinic,ipv4,102.219.93.0,24,n/a
afrinic,ipv4,102.219.108.0,22,n/a
afrinic,ipv4,102.219.116.0,22,n/a
afrinic,ipv4,102.219.136.0,23,n/a
afrinic,ipv4,102.219.144.0,22,n/a
afrinic,ipv4,102.219.148.0,22,n/a
afrinic,ipv4,102.219.156.0,22,n/a
afrinic,ipv4,102.219.160.0,22,n/a
afrinic,ipv4,102.219.168.0,22,n/a
afrinic,ipv4,102.219.180.0,24,n/a
afrinic,ipv4,102.219.196.0,22,n/a
afrinic,ipv4,102.219.200.0,22,n/a
afrinic,ipv4,102.219.228.0,22,n/a
afrinic,ipv4,102.219.232.0,22,n/a
afrinic,ipv4,102.219.240.0,22,n/a
afrinic,ipv4,102.219.252.0,22,n/a
afrinic,ipv4,102.220.4.0,22,n/a
afrinic,ipv4,102.220.8.0,22,n/a
afrinic,ipv4,102.220.32.0,22,n/a
afrinic,ipv4,102.220.48.0,22,n/a
afrinic,ipv4,102.220.52.0,22,n/a
afrinic,ipv4,102.220.60.0,22,n/a
afrinic,ipv4,102.220.64.0,22,n/a
afrinic,ipv4,102.220.68.0,22,n/a
afrinic,ipv4,102.220.76.0,22,n/a
afrinic,ipv4,102.220.80.0,22,n/a
afrinic,ipv4,102.220.84.0,22,n/a
afrinic,ipv4,102.220.100.0,24,n/a
afrinic,ipv4,102.220.104.0,22,n/a
afrinic,ipv4,102.220.112.0,22,n/a
afrinic,ipv4,102.220.120.0,23,n/a
afrinic,ipv4,102.220.122.0,23,n/a
afrinic,ipv4,102.220.127.0,24,n/a
afrinic,ipv4,102.220.132.0,22,n/a
afrinic,ipv4,102.220.144.0,22,n/a
afrinic,ipv4,102.220.148.0,22,n/a
afrinic,ipv4,102.220.176.0,22,n/a
afrinic,ipv4,102.220.208.0,22,n/a
afrinic,ipv4,102.220.216.0,22,n/a
afrinic,ipv4,102.220.224.0,22,n/a
afrinic,ipv4,102.220.232.0,22,n/a
afrinic,ipv4,102.220.240.0,23,n/a
afrinic,ipv4,102.220.252.0,22,n/a
afrinic,ipv4,102.221.0.0,22,n/a
afrinic,ipv4,102.221.4.0,22,n/a
afrinic,ipv4,102.221.12.0,22,n/a
afrinic,ipv4,102.221.24.0,22,n/a
afrinic,ipv4,102.221.36.0,22,n/a
afrinic,ipv4,102.221.40.0,22,n/a
afrinic,ipv4,102.221.48.0,23,n/a
afrinic,ipv4,102.221.50.0,23,n/a
afrinic,ipv4,102.221.60.0,22,n/a
afrinic,ipv4,102.221.76.0,22,n/a
afrinic,ipv4,102.221.80.0,22,n/a
afrinic,ipv4,102.221.92.0,22,n/a
afrinic,ipv4,102.221.100.0,22,n/a
afrinic,ipv4,102.221.112.0,23,n/a
afrinic,ipv4,102.221.118.0,23,n/a
afrinic,ipv4,102.221.120.0,22,n/a
afrinic,ipv4,102.221.140.0,23,n/a
afrinic,ipv4,102.221.154.0,24,n/a
afrinic,ipv4,102.221.155.0,24,n/a
afrinic,ipv4,102.221.156.0,22,n/a
afrinic,ipv4,102.221.168.0,22,n/a
afrinic,ipv4,102.221.176.0,22,n/a
afrinic,ipv4,102.221.188.0,22,n/a
afrinic,ipv4,102.221.196.0,22,n/a
afrinic,ipv4,102.221.200.0,22,n/a
afrinic,ipv4,102.221.204.0,22,n/a
afrinic,ipv4,102.221.208.0,22,n/a
afrinic,ipv4,102.221.212.0,22,n/a
afrinic,ipv4,102.221.216.0,22,n/a
afrinic,ipv4,102.221.220.0,22,n/a
afrinic,ipv4,102.221.232.0,22,n/a
afrinic,ipv4,102.221.244.0,22,n/a
afrinic,ipv4,102.221.248.0,22,n/a
afrinic,ipv4,102.221.252.0,22,n/a
afrinic,ipv4,102.222.0.0,22,n/a
afrinic,ipv4,102.222.12.0,22,n/a
afrinic,ipv4,102.222.20.0,22,n/a
afrinic,ipv4,102.222.28.0,22,n/a
afrinic,ipv4,102.222.40.0,22,n/a
afrinic,ipv4,102.222.62.0,23,n/a
afrinic,ipv4,102.222.80.0,23,n/a
afrinic,ipv4,102.222.108.0,22,n/a
afrinic,ipv4,102.222.112.0,22,n/a
afrinic,ipv4,102.222.124.0,22,n/a
afrinic,ipv4,102.222.128.0,22,n/a
afrinic,ipv4,102.222.136.0,23,n/a
afrinic,ipv4,102.222.138.0,23,n/a
afrinic,ipv4,102.222.156.0,22,n/a
afrinic,ipv4,102.222.160.0,22,n/a
afrinic,ipv4,102.222.164.0,22,n/a
afrinic,ipv4,102.222.168.0,22,n/a
afrinic,ipv4,102.222.180.0,22,n/a
