region,version,ip,prefixlength
apnic,ipv4,103.55.178.0,24
apnic,ipv4,103.63.27.0,24
apnic,ipv4,103.131.62.0,23
apnic,ipv4,103.143.149.0,24
apnic,ipv4,202.87.208.0,22
apnic,ipv4,203.99.156.0,22
apnic,ipv4,203.99.255.0,24
apnic,ipv6,2001:df7:500::,48
apnic,ipv6,2001:de8:8000::,48
apnic,ipv6,2001:df1:4c40::,48
apnic,ipv6,2001:df1:8780::,48
apnic,ipv6,2001:df4:9980::,48
