region,ip,prefixlength
apnic,2001:df1:8140::,48
ripencc,2001:7f8:ec::,48
ripencc,2001:678:e08::,48
ripencc,2001:67c:310::,48
ripencc,2001:67c:1350::,48
ripencc,2001:67c:17d8::,48
