region,version,ip,prefixlength
lacnic,ipv4,45.191.74.0,23
lacnic,ipv4,45.191.232.0,22
lacnic,ipv4,45.225.224.0,22
lacnic,ipv4,45.226.112.0,22
lacnic,ipv4,45.229.72.0,23
lacnic,ipv4,45.229.192.0,23
lacnic,ipv4,45.230.33.0,24
lacnic,ipv4,45.233.168.0,22
lacnic,ipv4,45.235.40.0,22
lacnic,ipv4,45.238.144.0,22
lacnic,ipv4,45.238.180.0,22
lacnic,ipv4,45.239.115.0,24
lacnic,ipv4,103.212.83.0,24
lacnic,ipv4,103.219.234.0,23
lacnic,ipv4,130.250.228.0,22
lacnic,ipv4,131.0.136.0,22
lacnic,ipv4,131.0.168.0,22
lacnic,ipv4,131.72.136.0,22
lacnic,ipv4,131.100.48.0,22
lacnic,ipv4,131.108.168.0,22
lacnic,ipv4,131.221.40.0,22
lacnic,ipv4,131.255.17.0,24
lacnic,ipv4,131.255.18.0,23
lacnic,ipv4,132.255.20.0,22
lacnic,ipv4,138.0.40.0,22
lacnic,ipv4,138.0.88.0,22
lacnic,ipv4,138.0.116.0,22
lacnic,ipv4,138.94.0.0,22
lacnic,ipv4,138.97.56.0,22
lacnic,ipv4,138.97.80.0,22
lacnic,ipv4,138.117.40.0,22
lacnic,ipv4,138.117.84.0,22
lacnic,ipv4,138.117.108.0,22
lacnic,ipv4,138.117.136.0,22
lacnic,ipv4,138.117.168.0,22
lacnic,ipv4,138.121.12.0,22
lacnic,ipv4,138.121.156.0,22
lacnic,ipv4,138.121.200.0,22
lacnic,ipv4,138.122.200.0,22
lacnic,ipv4,138.186.20.0,22
lacnic,ipv4,138.186.188.0,22
lacnic,ipv4,138.204.236.0,22
lacnic,ipv4,143.0.92.0,22
lacnic,ipv4,143.0.108.0,22
lacnic,ipv4,143.137.96.0,22
lacnic,ipv4,143.208.64.0,22
lacnic,ipv4,148.222.224.0,20
lacnic,ipv4,152.200.0.0,14
lacnic,ipv4,152.204.0.0,15
lacnic,ipv4,152.231.24.0,21
lacnic,ipv4,161.10.0.0,16
lacnic,ipv4,161.18.0.0,16
lacnic,ipv4,167.0.0.0,16
lacnic,ipv4,167.249.40.0,22
lacnic,ipv4,167.250.120.0,22
lacnic,ipv4,168.0.244.0,22
lacnic,ipv4,168.90.12.0,22
lacnic,ipv4,168.197.68.0,22
lacnic,ipv4,168.227.0.0,22
lacnic,ipv4,168.227.104.0,22
lacnic,ipv4,168.227.244.0,22
lacnic,ipv4,168.228.124.0,22
lacnic,ipv4,170.0.8.0,22
lacnic,ipv4,170.78.40.0,22
lacnic,ipv4,170.78.56.0,22
lacnic,ipv4,170.79.88.0,22
lacnic,ipv4,170.80.8.0,22
lacnic,ipv4,170.81.24.0,22
lacnic,ipv4,170.81.252.0,22
lacnic,ipv4,170.238.236.0,22
lacnic,ipv4,170.239.154.0,23
lacnic,ipv4,170.245.158.0,23
lacnic,ipv4,170.246.112.0,22
lacnic,ipv4,170.247.0.0,22
lacnic,ipv4,170.254.0.0,22
lacnic,ipv4,170.254.228.0,22
lacnic,ipv4,177.73.152.0,22
lacnic,ipv4,177.74.100.0,22
lacnic,ipv4,177.74.204.0,22
lacnic,ipv4,177.93.32.0,19
lacnic,ipv4,177.252.0.0,14
lacnic,ipv4,179.1.0.0,17
lacnic,ipv4,179.1.128.0,20
lacnic,ipv4,179.1.176.0,20
lacnic,ipv4,179.1.192.0,18
lacnic,ipv4,179.12.0.0,14
lacnic,ipv4,179.18.0.0,16
lacnic,ipv4,179.19.0.0,16
lacnic,ipv4,179.32.0.0,15
lacnic,ipv4,179.42.78.0,23
lacnic,ipv4,179.42.172.0,22
lacnic,ipv4,179.43.0.0,22
lacnic,ipv4,179.43.104.0,22
lacnic,ipv4,179.43.108.0,22
lacnic,ipv4,179.49.160.0,22
lacnic,ipv4,179.49.224.0,22
lacnic,ipv4,179.49.228.0,22
lacnic,ipv4,179.50.0.0,17
lacnic,ipv4,179.51.96.0,19
lacnic,ipv4,179.60.32.0,20
lacnic,ipv4,179.60.240.0,22
lacnic,ipv4,179.61.112.0,20
lacnic,ipv4,179.63.188.0,22
lacnic,ipv4,179.189.222.0,24
lacnic,ipv4,181.32.0.0,15
lacnic,ipv4,181.48.0.0,13
lacnic,ipv4,181.56.0.0,13
lacnic,ipv4,181.68.0.0,15
lacnic,ipv4,181.70.0.0,15
lacnic,ipv4,181.118.144.0,20
lacnic,ipv4,181.128.0.0,13
lacnic,ipv4,181.136.0.0,13
lacnic,ipv4,181.144.0.0,13
lacnic,ipv4,181.152.0.0,13
lacnic,ipv4,181.174.0.0,18
lacnic,ipv4,181.174.228.0,22
lacnic,ipv4,181.189.16.0,22
lacnic,ipv4,181.189.24.0,23
lacnic,ipv4,181.189.26.0,24
lacnic,ipv4,181.192.128.0,17
lacnic,ipv4,181.204.0.0,14
lacnic,ipv4,181.224.32.0,22
lacnic,ipv4,181.224.92.0,23
lacnic,ipv4,181.224.160.0,22
lacnic,ipv4,181.224.222.0,24
lacnic,ipv4,181.225.64.0,20
lacnic,ipv4,181.225.80.0,20
lacnic,ipv4,181.225.96.0,20
lacnic,ipv4,181.225.188.0,22
lacnic,ipv4,181.232.0.0,17
lacnic,ipv4,181.233.144.0,23
lacnic,ipv4,181.233.146.0,24
lacnic,ipv4,181.233.154.0,23
lacnic,ipv4,181.233.168.0,22
lacnic,ipv4,181.234.0.0,15
lacnic,ipv4,181.236.0.0,15
lacnic,ipv4,181.240.0.0,12
lacnic,ipv4,185.74.16.0,22
lacnic,ipv4,186.0.0.0,18
lacnic,ipv4,186.0.64.0,18
lacnic,ipv4,186.1.128.0,19
lacnic,ipv4,186.1.160.0,19
lacnic,ipv4,186.1.248.0,21
lacnic,ipv4,186.27.128.0,17
lacnic,ipv4,186.28.0.0,16
lacnic,ipv4,186.29.0.0,16
lacnic,ipv4,186.30.0.0,16
lacnic,ipv4,186.31.0.0,16
lacnic,ipv4,186.43.0.0,17
lacnic,ipv4,186.80.0.0,14
lacnic,ipv4,186.84.0.0,14
lacnic,ipv4,186.96.96.0,19
lacnic,ipv4,186.97.0.0,18
lacnic,ipv4,186.97.64.0,18
lacnic,ipv4,186.97.128.0,17
lacnic,ipv4,186.98.0.0,16
lacnic,ipv4,186.99.0.0,16
lacnic,ipv4,186.102.0.0,16
lacnic,ipv4,186.103.0.0,17
lacnic,ipv4,186.112.0.0,14
lacnic,ipv4,186.116.0.0,14
lacnic,ipv4,186.121.0.0,17
lacnic,ipv4,186.144.0.0,14
lacnic,ipv4,186.148.160.0,19
lacnic,ipv4,186.154.0.0,16
lacnic,ipv4,186.155.0.0,16
lacnic,ipv4,186.159.0.0,18
lacnic,ipv4,186.159.64.0,19
lacnic,ipv4,186.159.112.0,22
lacnic,ipv4,186.168.0.0,15
lacnic,ipv4,186.170.0.0,15
lacnic,ipv4,186.179.96.0,20
lacnic,ipv4,186.180.0.0,16
lacnic,ipv4,186.181.0.0,16
lacnic,ipv4,186.183.128.0,17
lacnic,ipv4,186.190.224.0,21
lacnic,ipv4,186.194.160.0,22
lacnic,ipv4,187.73.176.0,22
lacnic,ipv4,189.50.210.0,24
lacnic,ipv4,189.85.40.0,22
lacnic,ipv4,190.0.0.0,19
lacnic,ipv4,190.0.32.0,19
lacnic,ipv4,190.0.240.0,21
lacnic,ipv4,190.1.64.0,19
lacnic,ipv4,190.1.128.0,19
lacnic,ipv4,190.1.160.0,19
lacnic,ipv4,190.1.192.0,19
lacnic,ipv4,190.1.224.0,19
lacnic,ipv4,190.2.208.0,21
lacnic,ipv4,190.3.192.0,19
lacnic,ipv4,190.3.224.0,19
lacnic,ipv4,190.5.192.0,20
lacnic,ipv4,190.6.160.0,20
lacnic,ipv4,190.6.176.0,20
lacnic,ipv4,190.7.64.0,20
lacnic,ipv4,190.7.80.0,20
lacnic,ipv4,190.7.96.0,20
lacnic,ipv4,190.7.112.0,20
lacnic,ipv4,190.7.128.0,20
lacnic,ipv4,190.7.144.0,20
lacnic,ipv4,190.8.176.0,22
lacnic,ipv4,190.8.192.0,19
lacnic,ipv4,190.8.224.0,19
lacnic,ipv4,190.9.192.0,19
lacnic,ipv4,190.9.224.0,19
lacnic,ipv4,190.13.0.0,19
lacnic,ipv4,190.13.32.0,19
lacnic,ipv4,190.13.80.0,21
lacnic,ipv4,190.13.96.0,20
lacnic,ipv4,190.13.192.0,20
lacnic,ipv4,190.14.224.0,20
lacnic,ipv4,190.14.240.0,20
lacnic,ipv4,190.15.0.0,19
lacnic,ipv4,190.24.0.0,16
lacnic,ipv4,190.25.0.0,16
lacnic,ipv4,190.26.0.0,16
lacnic,ipv4,190.27.0.0,16
lacnic,ipv4,190.28.0.0,16
lacnic,ipv4,190.29.0.0,16
lacnic,ipv4,190.52.0.0,19
lacnic,ipv4,190.60.0.0,16
lacnic,ipv4,190.61.0.0,19
lacnic,ipv4,190.61.32.0,19
lacnic,ipv4,190.61.64.0,18
lacnic,ipv4,190.61.128.0,17
lacnic,ipv4,190.65.0.0,16
lacnic,ipv4,190.66.0.0,15
lacnic,ipv4,190.68.0.0,15
lacnic,ipv4,190.70.0.0,17
lacnic,ipv4,190.70.128.0,17
lacnic,ipv4,190.71.0.0,16
lacnic,ipv4,190.83.76.0,23
lacnic,ipv4,190.84.0.0,16
lacnic,ipv4,190.85.0.0,16
lacnic,ipv4,190.90.0.0,16
lacnic,ipv4,190.93.128.0,19
lacnic,ipv4,190.96.128.0,19
lacnic,ipv4,190.96.160.0,19
lacnic,ipv4,190.96.192.0,20
lacnic,ipv4,190.96.208.0,20
lacnic,ipv4,190.96.224.0,19
lacnic,ipv4,190.97.64.0,20
lacnic,ipv4,190.97.80.0,20
lacnic,ipv4,190.97.128.0,19
lacnic,ipv4,190.97.192.0,19
lacnic,ipv4,190.99.128.0,17
lacnic,ipv4,190.102.120.0,21
lacnic,ipv4,190.102.160.0,19
lacnic,ipv4,190.102.192.0,20
lacnic,ipv4,190.102.208.0,20
lacnic,ipv4,190.103.96.0,20
lacnic,ipv4,190.103.112.0,20
lacnic,ipv4,190.107.16.0,20
lacnic,ipv4,190.108.76.0,22
lacnic,ipv4,190.109.128.0,19
lacnic,ipv4,190.109.160.0,19
lacnic,ipv4,190.110.64.0,19
lacnic,ipv4,190.115.224.0,19
lacnic,ipv4,190.120.128.0,20
lacnic,ipv4,190.120.228.0,22
lacnic,ipv4,190.121.128.0,20
lacnic,ipv4,190.121.144.0,20
lacnic,ipv4,190.124.96.0,19
lacnic,ipv4,190.125.0.0,16
lacnic,ipv4,190.126.0.0,15
lacnic,ipv4,190.128.0.0,19
lacnic,ipv4,190.128.32.0,19
lacnic,ipv4,190.128.64.0,18
lacnic,ipv4,190.130.64.0,18
lacnic,ipv4,190.131.192.0,18
lacnic,ipv4,190.143.0.0,18
lacnic,ipv4,190.143.64.0,18
lacnic,ipv4,190.144.0.0,14
lacnic,ipv4,190.151.142.0,23
lacnic,ipv4,190.151.192.0,18
lacnic,ipv4,190.156.0.0,15
lacnic,ipv4,190.158.0.0,15
lacnic,ipv4,190.165.0.0,18
lacnic,ipv4,190.165.64.0,18
lacnic,ipv4,190.165.128.0,17
lacnic,ipv4,190.171.76.0,22
lacnic,ipv4,190.182.0.0,18
lacnic,ipv4,190.182.64.0,18
lacnic,ipv4,190.184.128.0,18
lacnic,ipv4,190.184.200.0,21
lacnic,ipv4,190.211.140.0,22
lacnic,ipv4,190.240.0.0,18
lacnic,ipv4,190.240.64.0,18
lacnic,ipv4,190.240.128.0,17
lacnic,ipv4,190.242.0.0,16
lacnic,ipv4,190.243.0.0,16
lacnic,ipv4,190.248.0.0,15
lacnic,ipv4,190.250.0.0,15
lacnic,ipv4,190.252.0.0,14
lacnic,ipv4,191.64.0.0,12
lacnic,ipv4,191.88.0.0,13
lacnic,ipv4,191.97.0.0,20
lacnic,ipv4,191.98.0.0,17
lacnic,ipv4,191.102.0.0,20
lacnic,ipv4,191.102.60.0,22
lacnic,ipv4,191.102.64.0,18
lacnic,ipv4,191.102.192.0,19
lacnic,ipv4,191.102.224.0,20
lacnic,ipv4,191.103.128.0,17
lacnic,ipv4,191.104.0.0,13
lacnic,ipv4,191.144.0.0,12
lacnic,ipv4,192.92.154.0,24
lacnic,ipv4,192.144.112.0,22
lacnic,ipv4,198.49.128.0,22
lacnic,ipv4,200.0.0.0,21
lacnic,ipv4,200.1.192.0,21
lacnic,ipv4,200.3.128.0,20
lacnic,ipv4,200.6.160.0,20
lacnic,ipv4,200.6.176.0,20
lacnic,ipv4,200.7.96.0,20
lacnic,ipv4,200.10.28.0,22
lacnic,ipv4,200.11.40.0,21
lacnic,ipv4,200.13.192.0,19
lacnic,ipv4,200.13.224.0,19
lacnic,ipv4,200.14.40.0,21
lacnic,ipv4,200.16.68.0,22
lacnic,ipv4,200.21.0.0,16
lacnic,ipv4,200.24.32.0,20
lacnic,ipv4,200.24.48.0,20
lacnic,ipv4,200.25.0.0,17
lacnic,ipv4,200.25.224.0,20
lacnic,ipv4,200.25.240.0,20
lacnic,ipv4,200.26.128.0,19
lacnic,ipv4,200.26.232.0,22
lacnic,ipv4,200.29.96.0,20
lacnic,ipv4,200.29.112.0,20
lacnic,ipv4,200.29.232.0,21
lacnic,ipv4,200.30.64.0,20
lacnic,ipv4,200.30.80.0,20
lacnic,ipv4,200.30.96.0,19
lacnic,ipv4,200.31.64.0,19
lacnic,ipv4,200.31.192.0,20
lacnic,ipv4,200.31.208.0,20
lacnic,ipv4,200.35.32.0,20
lacnic,ipv4,200.35.48.0,20
lacnic,ipv4,200.47.172.0,22
lacnic,ipv4,200.47.216.0,22
lacnic,ipv4,200.58.192.0,20
lacnic,ipv4,200.58.208.0,20
lacnic,ipv4,200.58.224.0,20
lacnic,ipv4,200.61.128.0,19
lacnic,ipv4,200.69.64.0,19
lacnic,ipv4,200.69.96.0,20
lacnic,ipv4,200.69.112.0,20
lacnic,ipv4,200.71.32.0,20
lacnic,ipv4,200.71.48.0,20
lacnic,ipv4,200.73.0.0,18
lacnic,ipv4,200.73.64.0,19
lacnic,ipv4,200.74.128.0,19
lacnic,ipv4,200.75.32.0,19
lacnic,ipv4,200.75.64.0,19
lacnic,ipv4,200.80.0.0,18
lacnic,ipv4,200.81.56.0,21
lacnic,ipv4,200.85.224.0,20
lacnic,ipv4,200.85.240.0,20
lacnic,ipv4,200.89.96.0,20
lacnic,ipv4,200.89.112.0,20
lacnic,ipv4,200.89.192.0,20
lacnic,ipv4,200.89.208.0,20
lacnic,ipv4,200.89.224.0,20
lacnic,ipv4,200.89.240.0,20
lacnic,ipv4,200.91.192.0,19
lacnic,ipv4,200.91.224.0,19
lacnic,ipv4,200.93.128.0,19
lacnic,ipv4,200.93.160.0,19
lacnic,ipv4,200.110.128.0,19
lacnic,ipv4,200.110.168.0,21
lacnic,ipv4,200.112.192.0,20
lacnic,ipv4,200.112.208.0,21
lacnic,ipv4,200.114.0.0,20
lacnic,ipv4,200.114.16.0,20
lacnic,ipv4,200.114.32.0,19
lacnic,ipv4,200.116.0.0,17
lacnic,ipv4,200.116.128.0,17
lacnic,ipv4,200.118.0.0,17
lacnic,ipv4,200.118.128.0,17
lacnic,ipv4,200.119.0.0,19
lacnic,ipv4,200.119.32.0,19
lacnic,ipv4,200.119.64.0,18
lacnic,ipv4,200.122.192.0,19
lacnic,ipv4,200.122.224.0,20
lacnic,ipv4,200.122.240.0,20
lacnic,ipv4,201.46.124.0,22
lacnic,ipv4,201.49.128.0,22
lacnic,ipv4,201.131.88.0,23
lacnic,ipv4,201.131.188.0,22
lacnic,ipv4,201.182.248.0,22
lacnic,ipv4,201.184.0.0,15
lacnic,ipv4,201.190.64.0,18
lacnic,ipv4,201.216.0.0,19
lacnic,ipv4,201.216.32.0,19
lacnic,ipv4,201.217.192.0,19
lacnic,ipv4,201.219.112.0,20
lacnic,ipv4,201.219.192.0,19
lacnic,ipv4,201.219.240.0,21
lacnic,ipv4,201.220.32.0,20
lacnic,ipv4,201.220.48.0,20
lacnic,ipv4,201.220.64.0,20
lacnic,ipv4,201.220.80.0,20
lacnic,ipv4,201.221.128.0,20
lacnic,ipv4,201.221.144.0,20
lacnic,ipv4,201.221.160.0,20
lacnic,ipv4,201.221.176.0,20
lacnic,ipv4,201.222.40.0,24
lacnic,ipv4,201.228.0.0,17
lacnic,ipv4,201.228.128.0,17
lacnic,ipv4,201.232.0.0,17
lacnic,ipv4,201.232.128.0,17
lacnic,ipv4,201.233.0.0,17
lacnic,ipv4,201.233.128.0,17
lacnic,ipv4,201.236.192.0,19
lacnic,ipv4,201.236.224.0,19
lacnic,ipv4,201.244.0.0,16
lacnic,ipv4,201.245.0.0,16
lacnic,ipv4,209.127.212.0,24
lacnic,ipv4,216.241.0.0,19
lacnic,ipv4,223.27.115.0,24
lacnic,ipv6,2802::,30
lacnic,ipv6,2800:e0::,28
lacnic,ipv6,2800:1d0::,32
lacnic,ipv6,2800:1e0::,32
lacnic,ipv6,2800:260::,28
lacnic,ipv6,2800:310::,32
lacnic,ipv6,2800:480::,29
lacnic,ipv6,2800:490::,32
lacnic,ipv6,2800:580::,32
lacnic,ipv6,2800:5b0::,32
lacnic,ipv6,2800:5c0::,32
lacnic,ipv6,2800:680::,32
lacnic,ipv6,2800:6e0::,32
lacnic,ipv6,2800:800::,32
lacnic,ipv6,2800:8b0::,32
lacnic,ipv6,2800:950::,32
lacnic,ipv6,2800:9f0::,32
lacnic,ipv6,2800:ac0::,32
lacnic,ipv6,2800:ae0::,32
lacnic,ipv6,2800:b40::,32
lacnic,ipv6,2800:b70::,32
lacnic,ipv6,2803:190::,32
lacnic,ipv6,2803:1e0::,32
lacnic,ipv6,2803:240::,32
lacnic,ipv6,2803:2a0::,32
lacnic,ipv6,2803:310::,32
lacnic,ipv6,2803:3e0::,32
lacnic,ipv6,2803:960::,32
lacnic,ipv6,2803:990::,32
lacnic,ipv6,2803:a80::,32
lacnic,ipv6,2803:b10::,32
lacnic,ipv6,2803:c20::,32
lacnic,ipv6,2803:c40::,32
lacnic,ipv6,2803:d80::,29
lacnic,ipv6,2803:e80::,32
lacnic,ipv6,2001:13f8::,32
lacnic,ipv6,2803:1010::,32
lacnic,ipv6,2803:1210::,32
lacnic,ipv6,2803:1240::,32
lacnic,ipv6,2803:1580::,32
lacnic,ipv6,2803:15c0::,32
lacnic,ipv6,2803:1710::,32
lacnic,ipv6,2803:1780::,32
lacnic,ipv6,2803:17a0::,32
lacnic,ipv6,2803:1800::,32
lacnic,ipv6,2803:1840::,32
lacnic,ipv6,2803:1860::,32
lacnic,ipv6,2803:1990::,32
lacnic,ipv6,2803:1a00::,32
lacnic,ipv6,2803:1a90::,32
lacnic,ipv6,2803:1c90::,32
lacnic,ipv6,2803:1d10::,32
lacnic,ipv6,2803:1e90::,32
lacnic,ipv6,2803:2060::,32
lacnic,ipv6,2803:2090::,32
lacnic,ipv6,2803:2180::,32
lacnic,ipv6,2803:21e0::,32
lacnic,ipv6,2803:2310::,32
lacnic,ipv6,2803:24c0::,32
lacnic,ipv6,2803:2510::,32
lacnic,ipv6,2803:2640::,32
lacnic,ipv6,2803:26c0::,32
lacnic,ipv6,2803:28c0::,32
lacnic,ipv6,2803:2990::,32
lacnic,ipv6,2803:2a80::,32
lacnic,ipv6,2803:2ce0::,32
lacnic,ipv6,2803:3190::,32
lacnic,ipv6,2803:31a0::,32
lacnic,ipv6,2803:33e0::,32
lacnic,ipv6,2803:3960::,32
lacnic,ipv6,2803:3d60::,32
lacnic,ipv6,2803:3dc0::,32
lacnic,ipv6,2803:3e80::,32
lacnic,ipv6,2803:3fe0::,32
lacnic,ipv6,2803:41a0::,32
lacnic,ipv6,2803:4310::,32
lacnic,ipv6,2803:4340::,32
lacnic,ipv6,2803:4620::,32
lacnic,ipv6,2803:4890::,32
lacnic,ipv6,2803:4a90::,32
lacnic,ipv6,2803:4d20::,32
lacnic,ipv6,2803:4de0::,32
lacnic,ipv6,2803:53e0::,32
lacnic,ipv6,2803:5640::,32
lacnic,ipv6,2803:5960::,32
lacnic,ipv6,2803:5ae0::,32
lacnic,ipv6,2803:5be0::,32
lacnic,ipv6,2803:5d20::,32
lacnic,ipv6,2803:5ea0::,32
lacnic,ipv6,2803:5ee0::,32
lacnic,ipv6,2803:5fa0::,32
lacnic,ipv6,2803:6090::,32
lacnic,ipv6,2803:6290::,32
lacnic,ipv6,2803:6460::,32
lacnic,ipv6,2803:6560::,32
lacnic,ipv6,2803:6700::,32
lacnic,ipv6,2803:6810::,32
lacnic,ipv6,2803:6960::,32
lacnic,ipv6,2803:6a60::,32
lacnic,ipv6,2803:6c90::,32
lacnic,ipv6,2803:6d10::,32
lacnic,ipv6,2803:6f80::,32
lacnic,ipv6,2803:6fa0::,32
lacnic,ipv6,2803:7110::,32
lacnic,ipv6,2803:7290::,32
lacnic,ipv6,2803:74e0::,32
lacnic,ipv6,2803:7640::,32
lacnic,ipv6,2803:7820::,32
lacnic,ipv6,2803:7ba0::,32
lacnic,ipv6,2803:7c60::,32
lacnic,ipv6,2803:7e60::,32
lacnic,ipv6,2803:7f10::,32
lacnic,ipv6,2803:8190::,32
lacnic,ipv6,2803:8290::,32
lacnic,ipv6,2803:8340::,32
lacnic,ipv6,2803:8400::,32
lacnic,ipv6,2803:84c0::,32
lacnic,ipv6,2803:84e0::,32
lacnic,ipv6,2803:8580::,32
lacnic,ipv6,2803:85e0::,32
lacnic,ipv6,2803:87a0::,32
lacnic,ipv6,2803:8980::,32
lacnic,ipv6,2803:8b00::,32
lacnic,ipv6,2803:8b80::,32
lacnic,ipv6,2803:8ca0::,32
lacnic,ipv6,2803:9060::,32
lacnic,ipv6,2803:9110::,32
lacnic,ipv6,2803:9190::,32
lacnic,ipv6,2803:9260::,32
lacnic,ipv6,2803:9410::,32
lacnic,ipv6,2803:9460::,32
lacnic,ipv6,2803:94e0::,32
lacnic,ipv6,2803:99e0::,32
lacnic,ipv6,2803:9a80::,32
lacnic,ipv6,2803:9f10::,32
lacnic,ipv6,2803:a060::,32
lacnic,ipv6,2803:a140::,32
lacnic,ipv6,2803:a190::,32
lacnic,ipv6,2803:a5c0::,32
lacnic,ipv6,2803:a740::,32
lacnic,ipv6,2803:a760::,32
lacnic,ipv6,2803:a810::,32
lacnic,ipv6,2803:a910::,32
lacnic,ipv6,2803:aba0::,32
lacnic,ipv6,2803:ac80::,32
lacnic,ipv6,2803:ae90::,32
lacnic,ipv6,2803:aea0::,32
lacnic,ipv6,2803:b000::,32
lacnic,ipv6,2803:b1e0::,32
lacnic,ipv6,2803:b2a0::,32
lacnic,ipv6,2803:b3a0::,32
lacnic,ipv6,2803:b490::,32
lacnic,ipv6,2803:b5a0::,32
lacnic,ipv6,2803:b7e0::,32
lacnic,ipv6,2803:b9c0::,32
lacnic,ipv6,2803:ba90::,32
lacnic,ipv6,2803:bbe0::,32
lacnic,ipv6,2803:bc40::,32
lacnic,ipv6,2803:bc80::,32
lacnic,ipv6,2803:bd60::,32
lacnic,ipv6,2803:bfa0::,32
lacnic,ipv6,2803:c3e0::,32
lacnic,ipv6,2803:c410::,32
lacnic,ipv6,2803:c460::,32
lacnic,ipv6,2803:c660::,32
lacnic,ipv6,2803:c8e0::,32
lacnic,ipv6,2803:c960::,32
lacnic,ipv6,2803:ca60::,32
lacnic,ipv6,2803:caa0::,32
lacnic,ipv6,2803:cae0::,32
lacnic,ipv6,2803:cb00::,32
lacnic,ipv6,2803:cb10::,32
lacnic,ipv6,2803:cc00::,32
lacnic,ipv6,2803:cda0::,32
lacnic,ipv6,2803:d090::,32
lacnic,ipv6,2803:d4c0::,32
lacnic,ipv6,2803:d4e0::,32
lacnic,ipv6,2803:d5e0::,32
lacnic,ipv6,2803:da20::,32
lacnic,ipv6,2803:da60::,32
lacnic,ipv6,2803:dc20::,32
lacnic,ipv6,2803:de80::,32
lacnic,ipv6,2803:dee0::,32
lacnic,ipv6,2803:e000::,32
lacnic,ipv6,2803:e060::,32
lacnic,ipv6,2803:e2c0::,32
lacnic,ipv6,2803:e560::,32
lacnic,ipv6,2803:e580::,32
lacnic,ipv6,2803:e5e0::,30
lacnic,ipv6,2803:e840::,32
lacnic,ipv6,2803:ea10::,32
lacnic,ipv6,2803:ee60::,32
lacnic,ipv6,2803:ef20::,32
lacnic,ipv6,2803:f360::,32
lacnic,ipv6,2803:f480::,32
lacnic,ipv6,2803:f610::,32
lacnic,ipv6,2803:f7e0::,32
lacnic,ipv6,2803:f840::,32
lacnic,ipv6,2803:f860::,32
lacnic,ipv6,2803:f890::,32
lacnic,ipv6,2803:fc90::,32
lacnic,ipv6,2803:fd00::,32
lacnic,ipv6,2803:fe00::,32
lacnic,ipv6,2803:fe60::,32
lacnic,ipv6,2803:ff10::,32
lacnic,ipv6,2803:ff20::,32
lacnic,ipv6,2803:ff80::,32
lacnic,ipv6,2803:ffe0::,32
