region,ip,prefixlength,org
afrinic,41.76.16.0,21,n/a
afrinic,41.191.200.0,21,n/a
afrinic,41.203.176.0,20,n/a
afrinic,102.36.240.0,22,n/a
afrinic,102.214.112.0,22,n/a
afrinic,129.232.0.0,17,n/a
afrinic,154.66.108.0,22,n/a
afrinic,156.0.0.0,18,n/a
afrinic,196.202.240.0,21,n/a
afrinic,197.155.192.0,20,n/a
afrinic,197.189.128.0,18,n/a
afrinic,197.220.128.0,19,n/a
afrinic,197.231.32.0,19,n/a
afrinic,197.254.128.0,18,n/a
