region,ip,prefixlength
lacnic,200.10.194.0,24
ripencc,91.209.70.0,24
ripencc,91.212.150.0,24
ripencc,91.213.175.0,24
ripencc,91.220.101.0,24
ripencc,91.223.77.0,24
ripencc,91.234.99.0,24
ripencc,91.237.250.0,24
ripencc,93.157.62.0,23
ripencc,94.158.218.0,24
ripencc,94.158.219.0,24
ripencc,176.121.14.0,24
ripencc,178.159.36.0,24
ripencc,193.150.70.0,24
ripencc,193.218.190.0,24
